article,pub_date,nltk_score,source,nltk_score_title
Acuerdan el IFE y la CIRT poner fin a la transmisión “atípica” de promocionales,2009-02-12,0.8271,Jornada,0.3612
Apoya Hacienda plan priísta de ley de emergencia económica,2009-02-12,-0.9001,Jornada,0.1779
Gobierno rechaza recomendación de la CNDH,2009-02-12,-0.5859,Jornada,-0.4939
Se reaviva el acoso a la revista Contralínea,2009-02-12,-0.1779,Jornada,-0.5423
“No hay elementos para sancionar”: televisoras,2009-02-12,-0.4404,Jornada,-0.296
"Importa apoyar al país, no ver quién crea más miedo: Calderón",2009-02-12,-0.9531,Jornada,0.2748
"Werner: exagerado, decir que se perdieron 600 mil empleos",2009-02-12,-0.9565,Jornada,-0.4019
"Sectores políticos, académicos y religiosos respaldan a Slim",2009-02-12,-0.9723,Jornada,0.0
En las tumbas clandestinas de la sierra de Arteaga ubicaron los restos de entre 14 y 16 personas,2009-02-12,-0.5574,Jornada,0.0
Tercer ataque con granadas a instalaciones policiacas en Durango en nueve días,2009-02-12,-0.9001,Jornada,-0.4767
La mayoría de ministros exculpa a Peña Nieto y Medina Mora por el caso Atenco,2009-02-12,-0.9716,Jornada,0.0
Detienen a líder de Los Zetas acusado de ordenar la muerte de un general en Cancún,2009-02-12,-0.9042,Jornada,-0.8442
En un mes se recuperaron las pérdidas en los ahorros de trabajadores: Consar,2009-02-12,-0.8834,Jornada,-0.4019
Cuestiona el gobierno de Chihuahua los resultados de la lucha contra el narcotráfico,2009-02-12,-0.9761,Jornada,-0.3818
Dotarán al Cisen de un consejero jurídico y una unidad de administración propios,2009-02-12,0.9719,Jornada,0.128
Refutan reporte sobre derechos humanos a ONU,2009-02-12,-0.296,Jornada,0.0
"A obreros en paros técnicos, $2 mil millones",2009-02-12,-0.7003,Jornada,-0.3612
Rencauzará el FAP la demanda de juicio político contra Felipe Calderón,2009-02-12,-0.9413,Jornada,-0.128
"Zedillo, Gaviria y Cardoso consideran necesario despenalizar la mariguana",2009-02-12,-0.9062,Jornada,0.0
"Suspender las garantías, opción anticrimen: Duarte",2009-02-12,-0.6597,Jornada,-0.3182
Cuestionan en la ONU rezagos de México para erradicar la tortura y la impunidad,2009-02-12,-0.9287,Jornada,-0.5994
AMLO hará campaña para Salvemos a México,2009-02-12,-0.4019,Jornada,0.4939
"Slim planteó un escenario real, afirman empresarios",2009-02-12,-0.9666,Jornada,0.0
Planta Larrea a juez que lo citó por demanda contra Gómez Urrutia,2009-02-12,-0.9042,Jornada,-0.128
"Pueden coexistir transgénicos y cultivos tradicionales, revela informe de agrupación",2009-02-12,-0.6808,Jornada,0.0
Piden cambio de política económica en 2 meses,2009-02-12,-0.296,Jornada,0.0
"La SEP, sin propuestas concretas para mejorar la educación: SNTE",2009-02-12,-0.9081,Jornada,0.4404
Chocan satélites de EU y de Rusia en el espacio,2009-02-12,0.0,Jornada,-0.0772
Transportistas realizarán un paro el día 16; exigen bajar precio del diesel,2009-02-12,-0.8658,Jornada,-0.4019
Reprobará la ONU a México en logros para evitar la violencia contra las mujeres: ONG,2009-02-12,-0.9834,Jornada,-0.6808
Difieren Vázquez Mota y el Inifed en cifras sobre remodelación de escuelas,2009-02-12,0.0,Jornada,0.0
“Evade” Coca Cola pago millonario por utilidades,2009-02-12,-0.1027,Jornada,0.0
“Tórrido romance” de Slim con la reina Noor de Jordania,2009-02-12,-0.9524,Jornada,0.5574
