article,pub_date,nltk_score,source,nltk_score_title
Insta la nueva dirigente de Kadima a Ehud Olmert a que renuncie “inmediatamente”,2008-09-20,-0.743,Jornada,-0.34
Firma mexicana de tv en el bloqueo a Cuba,2008-09-20,0.7845,Jornada,0.0
Se reinicia en La Paz el diálogo entre el gobierno de Bolivia y ocho de los nueve gobernadores,2008-09-20,0.8979,Jornada,0.0
"Provocó la OTAN la guerra con Georgia, acusa Rusia",2008-09-20,-0.9837,Jornada,-0.8126
Apoyan los cuatro partidos nacionalistas vascos el derecho a la autodeterminación,2008-09-20,0.9595,Jornada,0.6597
Expulsa el gobierno de Venezuela a delegados de Human Rights Watch,2008-09-20,0.0,Jornada,0.0
"Retomar el diálogo, piden a las FARC intelectuales, políticos y líderes sociales",2008-09-20,0.872,Jornada,0.3818
Woody Allen: odiaría contemplar la vida sin la existencia del amor y el sexo,2008-09-20,0.9042,Jornada,0.128
Luto en Berlín por la muerte de Kagel,2008-09-20,-0.25,Jornada,-0.7783
"Bach en sex, digo en sax",2008-09-20,0.1531,Jornada,0.0
Furor tex mex y homenaje Floyd,2008-09-20,-0.6597,Jornada,0.0
La magnificencia de Teotihuacán se instala en el Parque Fundidora,2008-09-20,0.0772,Jornada,0.5267
La Iglesia católica ya sólo ejerce control “sobre la formación de la nueva elite”,2008-09-20,-0.9831,Jornada,0.0
"Alertan sobre “hecatombe” en las mil lenguas indígenas de América, en riesgo de extinción",2008-09-20,-0.6705,Jornada,0.0258
Flamenco mexicano,2008-09-20,-0.5574,Jornada,0.0
"Con filme de Richard Eyre, fuera de concurso, empezó el festival de Donostia",2008-09-20,-0.4588,Jornada,0.4939
"Guillermo Haro siempre se preocupó por el progreso del país, dijo Poniatowska",2008-09-20,-0.5106,Jornada,0.1531
"En agosto, la tasa de desempleo llegó a 4.15%, la más alta desde enero de 2005",2008-09-20,0.1531,Jornada,-0.3612
Euforia en las bolsas mundiales tras la promesa de rescate de la Casa Blanca,2008-09-20,-0.743,Jornada,0.8225
Bancos centrales mantienen vivo el sistema financiero,2008-09-20,0.4019,Jornada,0.3818
"HSBC retira oferta de 6,300 millones de dólares por un banco coreano",2008-09-20,0.7506,Jornada,0.0
Crisis financiera global agrava riesgos en la actividad económica de México,2008-09-20,-0.9217,Jornada,-0.8442
Washington operará el rescate de la IP más grande de la historia,2008-09-20,-0.8779,Jornada,0.5106
Bank of America pide reforzar supervisión de empresas de inversión,2008-09-20,0.0,Jornada,0.4939
Niegan deudos de mineros muertos en Pasta de Conchos que reciban pensiones elevadas,2008-09-20,-0.8957,Jornada,-0.8591
Aumentará registro de casos de dengue: Salud,2008-09-20,-0.6808,Jornada,0.3182
La deforestación acelera cambio climático en el Nevado de Toluca,2008-09-20,0.0772,Jornada,0.0
Buscan empleados de filial de Movistar incorporarse al sindicato de telefonistas,2008-09-20,-0.3612,Jornada,0.296
Maestros de la sección 19 de Morelos se enfrentan con gordillistas; 3 heridos,2008-09-20,-0.1027,Jornada,-0.4019
Incluyen la técnica de parto vertical en la Ssa,2008-09-20,-0.2263,Jornada,0.0
Demandan reconocimiento de la alfabetización como derecho humano,2008-09-20,-0.8885,Jornada,-0.128
No a las plazas magisteriales por mercado negro: Calderón,2008-09-20,0.0258,Jornada,-0.296
Toma de oficinas en Guerrero por la CNTE,2008-09-20,-0.765,Jornada,0.0
"No hay datos duros sobre efectos del cambio climático, afirma el INEGI",2008-09-20,-0.9442,Jornada,-0.3818
Dragón de tres cabezas,2008-09-20,0.4588,Jornada,0.0
Cinvestav anuncia red de bancos de cerebros en AL,2008-09-20,-0.765,Jornada,0.0
Impulsa el calentamiento global la frecuencia y fuerza de los ciclones,2008-09-20,0.0,Jornada,0.5859
AMLO: el llamado de unidad de Calderón debe incluir un plan contra la desigualdad,2008-09-20,-0.9883,Jornada,0.0
Celebra el Consejo Regional Autónomo de la Zona Costa su primer aniversario,2008-09-20,0.8126,Jornada,0.5719
Sindicatos piden más recursos para la educación superior,2008-09-20,0.8555,Jornada,-0.128
IFE: garantizan nuevas leyes la equidad en 2009,2008-09-20,-0.6908,Jornada,0.25
Reafirmaron atentados en Michoacán la voluntad de combatir el crimen: Calderón,2008-09-20,0.9552,Jornada,-0.7269
Cuestionan incremento de facultades acusatorias en iniciativa presidencial,2008-09-20,-0.296,Jornada,0.2263
Cae avioneta de la Armada en Chiapas; muere el piloto,2008-09-20,-0.8481,Jornada,0.0
Exigen gobernadores a EU frenar venta “indiscriminada” de armas a México,2008-09-20,-0.6369,Jornada,0.0
Piden retorno de HRW a Venezuela,2008-09-20,0.3818,Jornada,0.0
Sufrió Cuba daños equivalentes al 10% de su PIB por huracanes: embajador,2008-09-20,-0.25,Jornada,-0.7269
"Pide Mouriño unidad ante la crisis, como en 1985",2008-09-20,-0.9042,Jornada,-0.6249
Alista PRD controversia contra pacto sobre FM,2008-09-20,0.7845,Jornada,0.0
Respalda el PRI el refrendo automático de concesiones a radio y tv; contraría a Corte,2008-09-20,0.9313,Jornada,0.5859
Se reunió el gabinete energético; callan tema,2008-09-20,0.5423,Jornada,0.2732
La mayoría de corrientes del sol azteca acepta celebrar el 11 congreso nacional,2008-09-20,-0.875,Jornada,0.743
Aprueban en tersa reunión la estrategia nacional antiplagio,2008-09-20,0.9042,Jornada,0.4215
Centran las pesquisas en dos bandas del crimen organizado,2008-09-20,-0.9783,Jornada,-0.5423
Grave error tomar inseguridad como bandera electoral: PRI,2008-09-20,-0.296,Jornada,-0.7003
Condolencias de Francia y España por atentados en Morelia,2008-09-20,0.0,Jornada,-0.4404
"Más de mil secuestros en año y medio: Monte Alejandro Rubido, nuevo titular del SNSP",2008-09-20,0.9371,Jornada,0.0
"Relajan vigilancia en Morelia, marchan estudiantes y aparecen narcomantas",2008-09-20,-0.8176,Jornada,0.4404
Hallan restos de funcionarios accidentados,2008-09-20,0.2732,Jornada,-0.4019
Seis tiroteos entre delincuentes y policías en dos entidades,2008-09-20,-0.6808,Jornada,-0.5719
"En 10 días, Presidencia deberá aclarar campaña",2008-09-20,-0.4215,Jornada,0.0
Persiste crimen organizado por corrupción y colusión de funcionarios: Rosario Ibarra,2008-09-20,0.5574,Jornada,-0.5423
Ofrece PGR hasta $10 millones por culpables de atentados en Morelia,2008-09-20,0.8885,Jornada,-0.6908
Amenaza río colonia irregular en Coahuila,2008-09-20,-0.5267,Jornada,-0.5267
Se complica el rescate de cadáveres en Oaxaca,2008-09-20,-0.926,Jornada,0.5106
Sella Guatemala su frontera con México,2008-09-20,-0.228,Jornada,0.0
Inician obras en la vía Morelos,2008-09-20,-0.5267,Jornada,0.0
Encuentran otra joven muerta en Chihuahua,2008-09-20,-0.7096,Jornada,-0.6486
Señalan en Matamoros abuso policiaco-militar,2008-09-20,-0.128,Jornada,-0.6369
Choque en Yucatán; 4 muertos y 32 heridos,2008-09-20,0.34,Jornada,-0.7845
Quejas por eliminación del subsidio al diesel,2008-09-20,0.0,Jornada,-0.4019
Riña entre obreros y opositores a minera,2008-09-20,-0.3182,Jornada,0.0
