article,pub_date,nltk_score,source,nltk_score_title
Trabajadores universitarios hondureños detienen a policías en campus de UNAH,2008-09-28,-0.8481,Jornada,-0.4215
"Calma ante el referendo constitucional, hoy en Ecuador; el sí, con 57% de apoyo",2008-09-28,0.1779,Jornada,0.7717
Deja 17 muertos el peor atentado en 22 años en la capital de Siria,2008-09-28,-0.9698,Jornada,-0.8625
"“Heridos de muerte”, empresarios bolivianos por boicot estadunidense",2008-09-28,-0.1531,Jornada,-0.3182
EU busca eliminar a cualquier precio a Chávez: Fidel Castro,2008-09-28,-0.9652,Jornada,0.0
Cobra la vida de un niño bomba lanzada en un atestado mercado de Nueva Delhi,2008-09-28,-0.9349,Jornada,-0.2732
Matan fuerzas de seguridad paquistaníes a 30 supuestos talibanes y militantes de Al Qaeda,2008-09-28,0.8779,Jornada,-0.6369
Aumenta el número de lenguas de AL en riesgo de extinción,2008-09-28,-0.8316,Jornada,-0.2023
"Despliegan colorida alfombra de maíces, frutos y semillas",2008-09-28,-0.128,Jornada,0.0
"Mano dura, recurso institucional para la crisis de la filarmónica",2008-09-28,0.7845,Jornada,-0.3182
Exhiben el grabado más grande del mundo en la explanada de Bellas Artes,2008-09-28,0.4588,Jornada,0.2023
Hay nexos entre la violencia en el país y el “deterioro brutal de la cultura”,2008-09-28,0.959,Jornada,-0.8481
"Asuntos burocráticos están matando a la OFCM, lamenta Jorge Mester",2008-09-28,0.9287,Jornada,-0.7845
Pandora’s Box se alza con la Concha de Oro en el Festival de Cine de San Sebastián,2008-09-28,0.9618,Jornada,0.4939
"Por primera vez, un libro reúne las fotos más representativas de Korda",2008-09-28,0.6597,Jornada,0.0
...fantásticas,2008-09-28,-0.8074,Jornada,0.5574
...aventuras...,2008-09-28,-0.9741,Jornada,0.0
La Jornada,2008-09-28,0.875,Jornada,0.0
“Lo peor que el artista puede hacer es practicar la sumisión”: Julio Briseño,2008-09-28,-0.9626,Jornada,-0.6249
Tendrá México nueva refinería en 2015; persistirá la importación de combustible,2008-09-28,-0.6705,Jornada,0.0
Cuestionan la estimación del BdeM sobre remesas,2008-09-28,-0.3612,Jornada,0.0
"Nova Air, a punto de dejar de operar",2008-09-28,-0.9007,Jornada,-0.296
"A marchas forzadas, Congreso y gobierno negocian rescate financiero",2008-09-28,0.9186,Jornada,-0.5267
El FMI da un giro y pide un estricto control de mercados e instituciones,2008-09-28,-0.9246,Jornada,0.0
Llama Elizondo a no minimizar la promoción turística del país,2008-09-28,-0.8591,Jornada,0.0
Otro retraso en publicación de nueva NOM sobre violencia contra la mujer,2008-09-28,-0.9924,Jornada,-0.7506
Extraño rechazo de JFCA a emplazamiento a huelga en el Hospital General de México,2008-09-28,-0.891,Jornada,-0.7003
"Cerrazón oficial traba pláticas en Morelos, denuncian mentores; suman 41 días de paro",2008-09-28,-0.9349,Jornada,-0.7003
Convoca la CNTE a una asamblea nacional para actuar contra la ACE,2008-09-28,-0.9493,Jornada,0.0
"Hay grupos porriles financiados por partidos políticos, revelan",2008-09-28,-0.9451,Jornada,0.4019
Principales bandas que operan en la UNAM,2008-09-28,-0.296,Jornada,0.0
"En Chihuahua, 25 mil hectáreas sembradas con maíz transgénico",2008-09-28,-0.296,Jornada,0.0
La Jornada: Cartones,2008-09-28,0.0,Jornada,0.0
"Productos milagro, en la mira del Senado",2008-09-28,0.7506,Jornada,0.5859
Detienen en Oaxaca a presunto asesino de la activista estadunidense Grace Ellier,2008-09-28,-0.9744,Jornada,-0.7184
El IFE busca indultar a AN por la campaña anticipada de Calderón,2008-09-28,-0.8176,Jornada,0.3182
"Lucha contra delincuencia, con respeto a garantías",2008-09-28,-0.4588,Jornada,-0.4588
Prepara PGR arraigo para los 3 detenidos por el atentado del 15 de septiembre en Morelia,2008-09-28,-0.967,Jornada,-0.7351
La reforma del Cisen no prevé ampliar personal especializado,2008-09-28,0.926,Jornada,0.0
"Riesgo de albazo para aprobar iniciativa energética de Calderón, alerta Bartlett",2008-09-28,-0.9393,Jornada,-0.1027
"Insuficiente, la cobertura del programa Oportunidades, revela estudio del Coneval",2008-09-28,-0.9927,Jornada,0.0
Detienen a testigo de la matanza en Creel,2008-09-28,0.4767,Jornada,0.0
Exige la AMC cumplimiento de la Ley de Ciencia y Tecnología,2008-09-28,-0.0772,Jornada,0.0
En Juárez ofrecen trabajo de policías a ex militares de Oaxaca,2008-09-28,0.8481,Jornada,0.0
SME: el gobierno “asfixia” empresas públicas con el fin de privatizarlas,2008-09-28,-0.5574,Jornada,0.0
"Convergencia irá solo a los comicios del próximo año, por la posición del PRD",2008-09-28,0.6808,Jornada,0.0
Acordonan zona hotelera de Mazatlán durante la captura de ocho pistoleros,2008-09-28,-0.9686,Jornada,0.0
Presos de El Amate denuncian malos tratos del personal y directivos,2008-09-28,-0.8316,Jornada,-0.6908
Pide la CROC fortalecer el sector turístico,2008-09-28,0.5859,Jornada,0.3182
Denuncian hostigamiento trabajadores de la Dirección de Servicios Aéreos de la PGR,2008-09-28,-0.3612,Jornada,-0.5423
Revela documental injerencia de Estados Unidos en el conflicto estudiantil del 68,2008-09-28,-0.128,Jornada,0.128
"El instituto, sin facultad para castigar a partidos por tomas de tribunas: PRD",2008-09-28,0.9661,Jornada,0.6679
"AMLO: la marcha de hoy, muestra del reclamo popular de un cambio económico",2008-09-28,-0.9766,Jornada,0.3182
Encabezó canciller mexicana primera reunión entre Cuba y el Grupo de Río,2008-09-28,0.2732,Jornada,0.0
"Las capturas, circunstanciales, según diputados",2008-09-28,-0.6705,Jornada,0.0
"Operativo ilegal contra ambulantes en Puebla, denuncia Rosario Ibarra",2008-09-28,-0.8225,Jornada,-0.7579
Chiapas: separan en escuela a hijos de perredistas y priístas,2008-09-28,-0.7269,Jornada,0.0
Afectan lluvias a 40 mil personas en Tabasco; autoridades descartan emergencia similar a 2007,2008-09-28,-0.8591,Jornada,-0.3818
"Cuatro procuradores en Tamaulipas, en 3 años",2008-09-28,0.7906,Jornada,0.0
"Entre PRD y PT-Convergencia, la disputa por la alcaldía de Acapulco",2008-09-28,-0.9836,Jornada,-0.4019
Fuga de gas en Tabasco; desalojan a 300 personas,2008-09-28,0.34,Jornada,-0.34
"En Educación de Querétaro, déficit de $182 millones",2008-09-28,0.0,Jornada,-0.765
Perece vidente que dirigía Nueva Jerusalén,2008-09-28,-0.5423,Jornada,0.0
"Sin libros de texto, 10 mil alumnos queretanos",2008-09-28,-0.8934,Jornada,0.0772
