article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: La Casa Blanca, sorprendida por la decisión de Mubarak",2011-02-11,-0.9371,Jornada,0.2263
"La Jornada: Se aleja AL de la influencia de EU, afirma un informe de inteligencia",2011-02-11,0.7845,Jornada,0.4767
La Jornada: Cancela Evo Morales acto ante protestas en Oruro por aumentos en alimentos y transporte,2011-02-11,0.8271,Jornada,-0.4215
La Jornada: Diarios opositores usan a Wikileaks para atacar a Cristina Fernández,2011-02-11,0.7964,Jornada,-0.4767
La Jornada: Canciller de Arabia cuestiona injerencias,2011-02-11,0.128,Jornada,0.0
La Jornada: Ex colaborador de Julian Assange presenta un libro contra el australiano,2011-02-11,-0.7906,Jornada,0.0
La Jornada: Atentado suicida de adolescente paquistaní,2011-02-11,0.0,Jornada,-0.6705
La Jornada: Cunde la indignación en Egipto; Mubarak no se va,2011-02-11,-0.7003,Jornada,-0.747
La Jornada: Imposible encontrar a uno solo que vote por Suleiman como sucesor,2011-02-11,-0.8658,Jornada,0.2263
La Jornada: Efectúa Pakistán una exitosa prueba de misil,2011-02-11,0.5423,Jornada,0.4404
La Jornada: Ecuatorianos apoyan referendo de Correa,2011-02-11,0.0,Jornada,0.4019
"La Jornada: No desfalleceremos; es la revolución del pueblo, clamor en la plaza Tahrir",2011-02-11,-0.802,Jornada,0.0
La Jornada: Venezuela: golpes en la Cámara de Diputados,2011-02-11,0.0,Jornada,0.0
La Jornada: Protesta de jueces contra Nicolas Sarkozy,2011-02-11,-0.9477,Jornada,-0.25
La Jornada: Homenaje a Lula,2011-02-11,0.0,Jornada,0.0
La Jornada: Presiona Washington para detener flujo de armas al sur,2011-02-11,-0.8979,Jornada,-0.296
La Jornada: Los estados con desastres naturales deben recurrir a préstamos: Hacienda,2011-02-11,-0.4588,Jornada,-0.0772
"La Jornada: En el PRI hay aspirantes de calidad, dice Gamboa",2011-02-11,0.25,Jornada,0.0
La Jornada: Muere en Chihuahua una niña de ocho años víctima de fuego cruzado,2011-02-11,-0.9062,Jornada,-0.8442
La Jornada: La SRE lamenta el tono de amenaza,2011-02-11,0.5267,Jornada,-0.7096
La Jornada: Hacen la presentación de nuevo movimiento ciudadano,2011-02-11,-0.296,Jornada,0.0
La Jornada: Ninguna entidad cumple con profesionalizar policías: SNSP,2011-02-11,-0.4019,Jornada,-0.296
"La Jornada: Existe el riesgo de confrontación social, advierte Beatriz Paredes",2011-02-11,-0.7579,Jornada,-0.5859
La Jornada: Descarta Blake vínculos entre zetas y Al Qaeda,2011-02-11,-0.8402,Jornada,-0.25
La Jornada: Inhabilitan a funcionario de Pemex por vender plaza,2011-02-11,-0.296,Jornada,0.0
La Jornada: Diputados exigen al Ejecutivo frenar la ola de incrementos en la canasta básica,2011-02-11,0.9169,Jornada,-0.128
La Jornada: Analizará MVS reinstalación de Aristegui en el noticiario,2011-02-11,-0.296,Jornada,0.0
La Jornada: Mueren ocho presuntos narcos y un soldado durante varios enfrentamientos en Zacatecas,2011-02-11,-0.886,Jornada,-0.7506
"La Jornada: A México, militar que evitó llevar a EU un chavismo disfrazado de democracia",2011-02-11,-0.8934,Jornada,-0.5423
La Jornada: Comando asesina a siete mujeres y dos hombres en un bar de Ciudad Juárez,2011-02-11,-0.6486,Jornada,-0.5423
La Jornada: Sempra solicitó amparo para evitar cierre de planta en BC,2011-02-11,0.2023,Jornada,-0.296
"La Jornada: En Nuevo León, consulado y ex funcionarios tratan de controlar los daños",2011-02-11,0.4215,Jornada,-0.4404
"La Jornada: Senadores truenan contra funcionarios estadunidenses; Napolitano, bocona",2011-02-11,-0.1779,Jornada,0.0
"La Jornada: No es inminente la extradición de Zhenli Ye Gon, dice su abogado",2011-02-11,-0.8225,Jornada,-0.296
"La Jornada: Tendenciosos, reportes de ex cónsul de EU sobre el combate al narco: fuentes militares",2011-02-11,-0.875,Jornada,-0.34
La Jornada: Niegan amparo a Florence Cassez,2011-02-11,-0.7003,Jornada,0.3182
La Jornada: Presenta el PRI otro recurso por los mensajes de Calderón,2011-02-11,-0.4588,Jornada,0.0
"La Jornada: México, primera preocupación en materia de seguridad: EU",2011-02-11,-0.5719,Jornada,0.34
"La Jornada: El fallo afectará las relaciones entre México y Francia, advierten en París",2011-02-11,0.5106,Jornada,-0.1027
La Jornada: Capturan en Michoacán a otros siete policías,2011-02-11,-0.1531,Jornada,0.0
La Jornada: Beneplácito en la SCJN,2011-02-11,0.7003,Jornada,0.0
La Jornada: Jorge Mario Pardo Rebolledo es el nuevo ministro de la Suprema Corte,2011-02-11,0.8591,Jornada,0.5574
"La Jornada: Defender la libertad de expresión, pide AMLO a la familia Vargas",2011-02-11,0.7783,Jornada,0.6369
La Jornada: Sedena pone a disposición de la PGR a diez militares,2011-02-11,-0.1027,Jornada,0.0
La Jornada: Piden a la SCJN respetar la libertad de expresión,2011-02-11,0.5267,Jornada,0.8074
La Jornada: Resaltan beneficios de las urnas electrónicas en procesos comiciales,2011-02-11,0.0,Jornada,0.765
"La Jornada: La extinción de LFC, para permitir a trasnacionales vender energía: estudio",2011-02-11,0.7096,Jornada,0.4588
La Jornada: El Presidente atestigua ejercicio en el que los criminales pierden la batalla,2011-02-11,-0.8225,Jornada,-0.8402
La Jornada: ONG apoyan negación de amparo a Cassez,2011-02-11,-0.3182,Jornada,0.4019
La Jornada: Peña Nieto explica a Univisión que su esposa murió de paro cardiaco,2011-02-11,-0.8316,Jornada,-0.7184
La Jornada: Denuncia iglesia cristiana hostigamiento oficial,2011-02-11,-0.765,Jornada,-0.7506
"La Jornada: Condecora el Congreso salvadoreño al gobernador de Chiapas, Juan Sabines",2011-02-11,-0.9761,Jornada,0.5106
La Jornada: Felipe Calderón realiza visita relámpago a la Tarahumara,2011-02-11,-0.4939,Jornada,0.0
La Jornada: Pide la SG interpretación de un fallo de la CIDH,2011-02-11,-0.6597,Jornada,0.0
La Jornada: Militares no atentan contra los derechos; defienden la vida y la libertad: Calderón,2011-02-11,-0.5267,Jornada,0.78
La Jornada: Presentan queja ante CNDH por la cédula de identidad,2011-02-11,-0.6908,Jornada,-0.296
La Jornada: El ministro de Antigüedades de Egipto niega versiones sobre saqueos en zonas arqueológicas,2011-02-11,-0.0516,Jornada,-0.4215
La Jornada: Dan a conocer a los ganadores del Premio Internacional de Ensayo y Narrativa,2011-02-11,-0.6124,Jornada,0.7506
La Jornada: Wikileaks revela sórdidos detalles de la batalla legal por un tesoro submarino,2011-02-11,-0.891,Jornada,0.0258
La Jornada: La feria del libro de Minería es nacionalmente rentable: UNAM,2011-02-11,-0.743,Jornada,0.6369
La Jornada: Aomame,2011-02-11,-0.9618,Jornada,0.0
La Jornada: El INAH debe informar sobre patrimonio cultural robado: Ifai,2011-02-11,0.0,Jornada,-0.4939
La Jornada: Gasta González Márquez $90 millones del erario en imagen,2011-02-11,0.2732,Jornada,0.2023
"La Jornada: Estado de México, primer lugar nacional en incendios forestales, según Probosque",2011-02-11,-0.5859,Jornada,0.0
La Jornada: Recurre Tijuana a la SCJN por restricciones a cantinas,2011-02-11,0.5267,Jornada,0.0
La Jornada: Caen ventas en restaurantes de Nayarit por la violencia,2011-02-11,-0.6249,Jornada,-0.6249
La Jornada: Querétaro: 7 alcaldías adeudan $80 millones,2011-02-11,0.0,Jornada,0.0
La Jornada: Exigen liberación de presos en chiapas,2011-02-11,0.0,Jornada,-0.5859
La Jornada: Dinero,2011-02-11,0.8689,Jornada,0.0
La Jornada: BCS: confirman gubernatura y mayoría legislativa para AN,2011-02-11,0.8807,Jornada,0.0
La Jornada: Ordena juzgado detener obras de la presa El Zapotillo y dar información,2011-02-11,0.34,Jornada,-0.296
La Jornada: Sancionan al PAN-Edomex por anuncios,2011-02-11,0.1027,Jornada,0.0
La Jornada: Vuelve Añorve a la alcaldía de Acapulco,2011-02-11,0.3182,Jornada,0.0
La Jornada: Rechazan aumento al transporte en SLP,2011-02-11,-0.128,Jornada,-0.1027
La Jornada: Desastre rebasa presupuesto de Sinaloa,2011-02-11,-0.5994,Jornada,-0.6249
"La Jornada: Acupuntura, eficaz para anestesia dental",2011-02-11,-0.836,Jornada,0.4767
"La Jornada: Lamentable, que pocos jóvenes estudien la carrera de química",2011-02-11,0.4404,Jornada,-0.3612
La Jornada: Resuelven que dos sindicatos detenten simultáneamente titularidad del CCT,2011-02-11,-0.5106,Jornada,0.3818
"La Jornada: Rectoría enmendó el Pride, que amenazó con desatar conflicto",2011-02-11,-0.4019,Jornada,-0.4404
"La Jornada: Obesidad, tan grave como el cáncer: CNIM",2011-02-11,-0.9287,Jornada,-0.6908
La Jornada: Hace un año Chipotle Mexican advirtió que estaría contratando indocumentados,2011-02-11,-0.5267,Jornada,-0.2732
La Jornada: Honoris causa de la UAM al químico John Villadsen,2011-02-11,0.4215,Jornada,0.0
La Jornada: Baja número de pasajeros en el AICM,2011-02-11,0.25,Jornada,-0.2023
"La Jornada: Clasificación del comisionado, según la base magisterial",2011-02-11,-0.6808,Jornada,0.0
"La Jornada: Baja la compra de medicinas en el ISSSTE, aunque aumenta la demanda de atención",2011-02-11,-0.8957,Jornada,0.128
La Jornada: Vacío legal propicia la violencia en el noviazgo; afecta a 7 de cada 10 jóvenes,2011-02-11,-0.9468,Jornada,-0.296
"La Jornada: Susceptible de fraude, programa que verifica papeles para trabajar en EU",2011-02-11,-0.9001,Jornada,-0.5859
La Jornada: Hay 65 mil maestros comisionados y 3 mil 500 con licencia: SNTE,2011-02-11,0.7845,Jornada,0.0
La Jornada: Las propuestas de los antiglobalizadores ya no son quimeras,2011-02-11,0.0,Jornada,-0.296
La Jornada: Senado pide explicación sobre TLC con Colombia,2011-02-11,0.4939,Jornada,0.0
La Jornada: Eleva OPEP su producción al nivel más alto en dos años,2011-02-11,0.5719,Jornada,0.0
La Jornada: Aviacsa se prepara para venta de boletos,2011-02-11,0.0,Jornada,0.0
La Jornada: Se afilia cámara de radio y tv a Coparmex,2011-02-11,0.0,Jornada,0.0
"La Jornada: Prepararse para la escalada de precios de alimentos, piden BM-FMI a regiones pobres",2011-02-11,-0.5267,Jornada,-0.4767
"La Jornada: Turismo, gran detonador económico de Veracruz, afirma titular de Sectur",2011-02-11,0.926,Jornada,0.6249
La Jornada: Google y Facebook discuten por lo bajo comprar Twitter,2011-02-11,0.0,Jornada,-0.2732
