article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Decenas de miles de vascos apoyan en Bilbao la legalización de la coalición Sortu,2011-02-20,-0.8126,Jornada,0.4019
La Jornada: Retornan manifestantes a la plaza de la Perla; llaman a huelga general,2011-02-20,0.0,Jornada,-0.128
La Jornada: Docenas murieron en choques con las fuerzas de seguridad libias en Benghazi,2011-02-20,-0.1779,Jornada,-0.4767
La Jornada: Cientos piden un país laico en Túnez,2011-02-20,-0.3182,Jornada,0.0
La Jornada: Acribillan a tres moscovitas en una carretera de Kabardino-Balkaria,2011-02-20,-0.8834,Jornada,-0.6705
La Jornada: Se enfrentan opositores y la policía en Yemen,2011-02-20,-0.9153,Jornada,-0.1779
"La Jornada: Libera Cuba al periodista Iván Hernández Carrilo; seguiré escribiendo aquí, advierte",2011-02-20,-0.7506,Jornada,-0.1027
La Jornada: Egipto: miles de obreros siguen en paro,2011-02-20,0.6597,Jornada,0.0
La Jornada: Exige la Alba a José Miguel Insulza dejar de interferir en la política interna de Venezuela,2011-02-20,-0.25,Jornada,-0.296
La Jornada: La fracción priísta en el Senado exige cuentas a titular de la SRE,2011-02-20,-0.9337,Jornada,0.0
La Jornada: Votará el Senado reforma sobre garantías,2011-02-20,0.296,Jornada,0.0
La Jornada: Por razones científicas no se intenta el rescate de los mineros sepultados: Lozano,2011-02-20,-0.8779,Jornada,0.5106
"La Jornada: La ASF, sin acceso a datos para analizar incidencia criminológica del país en 2009",2011-02-20,-0.2732,Jornada,0.0
La Jornada: Niega la TDR haber plagiado al empresario García Valseca,2011-02-20,-0.2023,Jornada,-0.4215
La Jornada: Rechazan en EU medida para frenar tráfico de armas a México,2011-02-20,-0.9118,Jornada,-0.5106
La Jornada: Tienen perdón de Dios los asesinos a sueldo: obispo,2011-02-20,0.8402,Jornada,-0.128
La Jornada: Deudos de los mineros denuncian abandono de empresa y gobiernos,2011-02-20,-0.9001,Jornada,-0.7003
La Jornada: El gobierno federal pretende ocultar la negligencia de Grupo México: sindicatos,2011-02-20,-0.875,Jornada,-0.1779
"La Jornada: El narco ha suplantado al Estado; ya no espero justicia, afirma Lucas de la Garza",2011-02-20,-0.9905,Jornada,0.296
"La Jornada: Altos funcionarios pretenden que Grupo México siga impune, acusa el obispo Vera",2011-02-20,-0.9601,Jornada,-0.4215
