article,pub_date,nltk_score,source,nltk_score_title
La Jornada: New Zealand and Australia suspended by Puyehue flights,2011-06-13,-0.3818,Jornada,-0.4767
La Jornada: Multitudinous support in Rio de Janeiro to firefighters,2011-06-13,-0.128,Jornada,0.4019
La Jornada: Prison changes demand for prisoners of ETA in Bilbao,2011-06-13,-0.296,Jornada,-0.7964
The Journey: Gabrielle Giffords reappears,2011-06-13,-0.8625,Jornada,0.0
"La Jornada: Humala, ready to pardon Fujimori on humanitarian grounds",2011-06-13,-0.9413,Jornada,0.5859
La Jornada: Denounce plot of lies against Mothers and Grandmothers of Plaza de Mayo,2011-06-13,-0.8126,Jornada,-0.6369
La Jornada: Support for Hugo Chavez,2011-06-13,0.0516,Jornada,0.4019
The Day: NATO intensifies attacks on Gaddafi targets,2011-06-13,0.0,Jornada,-0.4404
La Jornada: EU urges secret programs to help dissidents to undermine tyrant governments: NYT,2011-06-13,-0.296,Jornada,0.128
La Jornada: They raise camp in Madrid; We move to your conscience,2011-06-13,-0.8919,Jornada,0.0
La Jornada: Syrian army occupies northwestern city,2011-06-13,-0.0,Jornada,0.0
La Jornada: If premier Turkish religion,2011-06-13,0.4404,Jornada,0.0
"La Jornada: In the US translate the otherness, the different, in pathology, says Patricia Gherovici",2011-06-13,-0.9559,Jornada,0.0
La Jornada: The radio program In search of the lost story is a year in the air,2011-06-13,0.2023,Jornada,-0.3182
La Jornada: Integral and open hearted beings are the result of reading in childhood,2011-06-13,-0.5267,Jornada,0.0
La Jornada: Analyze the political context of the country compared to 2012 in the Tiaguis de Libros,2011-06-13,0.8126,Jornada,0.0
"La Jornada: The Tambuco Quartet will open today the Festival Música Contemporánea, Música Nueva",2011-06-13,0.0,Jornada,0.4939
"La Jornada: In private, the funeral of Jorge Semprún",2011-06-13,0.0,Jornada,-0.3612
"La Jornada: Industrial activity grows 1.4% in April, the lowest rate since December 2009: Inegi",2011-06-13,-0.8176,Jornada,-0.3818
