article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: About 100,000 Syrians attend dozens of funerals on Friday in protests",2011-06-05,-0.4019,Jornada,-0.5423
La Jornada: The Colombian army kills the head of security of the FARC's top leader,2011-06-05,-0.2023,Jornada,-0.0772
The Day: Tens of thousands remember in Hong Kong to dead in Tiananmen Square,2011-06-05,0.7003,Jornada,-0.6486
La Jornada: Scale NATO attacks in Libya using combat helicopters,2011-06-05,-0.8834,Jornada,-0.6486
La Jornada: The president of Yemen in Riyadh to be treated for his wounds,2011-06-05,-0.4588,Jornada,0.0
La Jornada: Arrecia dirty war against Humala hours of presidential elections in Peru,2011-06-05,-0.7269,Jornada,-0.7783
"La Jornada: The guitar, instrument in boom and still has much to offer: Pablo Gómez",2011-06-05,-0.4939,Jornada,0.0
La Jornada: Schlingensief awarded the Golden Lion for its contribution to the German pavilion,2011-06-05,-0.4588,Jornada,0.4019
La Jornada: Female hegemony,2011-06-05,-0.4404,Jornada,0.0
La Jornada: Experts will reflect on the museum from an urban perspective,2011-06-05,0.3182,Jornada,0.0
The Journey: Amenas and bitter,2011-06-05,-0.8442,Jornada,-0.4215
The Journey: Aisha and Ali,2011-06-05,-0.34,Jornada,0.0
La Jornada: Intrigue in Barcelona,2011-06-05,0.0,Jornada,0.0
La Jornada: Open the exhibition Egypt: the hidden file of Mariana Yampolsky,2011-06-05,0.0,Jornada,0.0
"La Jornada: This year, the fever for the Venice Biennial was overwhelming",2011-06-05,-0.7964,Jornada,0.0
La Jornada: Independent girls,2011-06-05,-0.3182,Jornada,0.0
"La Jornada: Of still living, Montemayor would go next to Sicily, say in homage",2011-06-05,0.2263,Jornada,0.0
La Jornada: CTM announces support for Acapulco fight in defense of Tianguis,2011-06-05,-0.2023,Jornada,0.1531
La Jornada: Pensioners are paid between 25 and 30% of the last salary,2011-06-05,0.0516,Jornada,0.0
La Jornada: Obama warns wind against economy,2011-06-05,-0.7003,Jornada,-0.1027
"La Jornada: Carstens, disciple of the failed Chicago School of Economics: The Guardian",2011-06-05,-0.34,Jornada,-0.5106
La Jornada: Strauss-Kahn to appear in court on Monday,2011-06-05,-0.959,Jornada,0.0
La Jornada: MPs devise initiative for Telecomm to operate telephone network,2011-06-05,-0.34,Jornada,0.0
La Jornada: Emphasizes eurozone to Greece to strengthen austerity; Grows social discontent,2011-06-05,0.4939,Jornada,0.3182
La Jornada: Afore are left with a third of the commissions for managing funds,2011-06-05,0.5106,Jornada,0.0
La Jornada: Project to toughen sentences for criminals,2011-06-05,0.0,Jornada,-0.5267
"La Jornada: Free, Nuevo Leon fisherman accused of human trafficking by the Cuban government",2011-06-05,-0.2732,Jornada,0.2732
La Jornada: Pain changes everything,2011-06-05,-0.9485,Jornada,-0.5106
The Journey: It is urgent to eliminate figure of surrogate crèches; Do not guarantee the safety of children: academic,2011-06-05,-0.9509,Jornada,-0.312
La Jornada: Balloons and candles lit in memory of victims of ABC,2011-06-05,-0.34,Jornada,-0.3182
La Jornada: Livestock farmers demand drought insurance,2011-06-05,-0.4019,Jornada,-0.128
"La Jornada: Justice, pending task, two years after the tragedy in the nursery ABC",2011-06-05,-0.9678,Jornada,-0.25
La Jornada: Peña Nieto and national leaders of PAN and PRD arrive in Nayarit to reinforce campaigns,2011-06-05,0.2023,Jornada,0.0
La Jornada: The IFE delivers databases for elections in five states,2011-06-05,0.4019,Jornada,0.0
La Jornada: Godoy asks for funds to solve teacher unemployment,2011-06-05,-0.128,Jornada,-0.2732
La Jornada: They seek to revoke appointment of counselor of the IEE of Guanajuato,2011-06-05,0.8402,Jornada,0.0
La Jornada: UABCS damage between groups: rector,2011-06-05,0.0772,Jornada,-0.4939
La Jornada: There are priests who live heroically in the development of their pastoral work: CEM,2011-06-05,-0.6705,Jornada,0.5267
La Jornada: Second exam of admission to the UNAM,2011-06-05,0.0,Jornada,0.0
