article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Rejects Local Congress of Ceteg,2013-03-30,-0.7003,Jornada,-0.4939
"La Jornada: If there are no agreements on April 4, national work stoppage, the CNTE",2013-03-30,0.6597,Jornada,-0.0258
La Jornada: Elaborates the IPN guide to face violence,2013-03-30,0.0,Jornada,-0.6249
"La Jornada: Diabetes, kidney damage and violence reduce life expectancy with Mexican health",2013-03-30,-0.9393,Jornada,-0.8074
The Journey: Judges would determine power according to the emotional stability of parents,2013-03-30,0.8126,Jornada,0.1531
"La Jornada: Earthquakes are recurring in the country, in 2012 there were 14 newspapers: SSN",2013-03-30,-0.4939,Jornada,0.0
The Day: Thousands congregate on the first Good Friday of Pope Francis,2013-03-30,0.802,Jornada,0.4404
La Jornada: At least 83 workers trapped after collapse in Tibet,2013-03-30,-0.5574,Jornada,-0.765
La Jornada: I think the pontiff will have a great geopolitical influence,2013-03-30,-0.9231,Jornada,0.6249
La Jornada: We will claim Chavez's legacy: Maduro,2013-03-30,-0.7717,Jornada,0.0
La Jornada: Chilean police arrest at least 26 people during riot,2013-03-30,-0.9337,Jornada,-0.7184
The Journey: Italy continues in political paralysis; Napolitano meets with Berlusconi,2013-03-30,0.6369,Jornada,0.0
La Jornada: Duras criticism of US lawmaker for calling wet backs to migrants,2013-03-30,-0.6808,Jornada,-0.4767
The Day: Washington says it takes the threat seriously,2013-03-30,0.4019,Jornada,-0.6249
La Jornada: Let's get the bombs out,2013-03-30,-0.9816,Jornada,0.0
La Jornada: Adela goes from the laughter of her office to tears for her missing daughter,2013-03-30,0.3612,Jornada,0.0258
La Jornada: The distribution of quotas delays an appointment in the CJF,2013-03-30,0.4588,Jornada,0.0
La Jornada: Central American migrant killed,2013-03-30,0.0,Jornada,-0.6705
La Jornada: A pact with the FARC would deactivate a league with Chapo Guzman: a political scientist,2013-03-30,0.7717,Jornada,0.0
"The Day: Mexican, still pending; There are 2,500 without employment",2013-03-30,-0.7096,Jornada,0.0
"La Jornada: Technically, the conflagration continues",2013-03-30,0.128,Jornada,0.0
La Jornada: 18 illegal immigrants rescued in NL,2013-03-30,-0.4215,Jornada,-0.2023
La Jornada: Court to rule on claim to return land to indigenous people in Chiapas,2013-03-30,0.1779,Jornada,0.0
La Jornada: List of thefts,2013-03-30,-0.2023,Jornada,0.0
La Jornada: Cruel and insensitive immigration policies in the US: Archbishop,2013-03-30,0.8934,Jornada,-0.6908
La Jornada: Deliver vehicles but keep opposing to the wind field,2013-03-30,-0.886,Jornada,0.0
"La Jornada: RFE stolen 5,643 voter credential formats during 2012",2013-03-30,-0.7269,Jornada,-0.4939
La Jornada: They promote adding to the oral trials a protection scheme,2013-03-30,0.128,Jornada,0.3818
"La Jornada: Excluyente, the credit system in Mexico: CIDE",2013-03-30,0.5106,Jornada,0.3818
"La Jornada: Inapplicable, the direct election of leaders in National Action, legislators say",2013-03-30,-0.6808,Jornada,0.0
La Jornada: Masked subject kills seven people in bars in the city of Chihuahua,2013-03-30,-0.7579,Jornada,-0.5423
La Jornada: Drew the opposition to sign the Pact for Mexico: Martí Batres,2013-03-30,0.8591,Jornada,0.0
La Jornada: There will be no extra period for energy reform: Cordero,2013-03-30,-0.7269,Jornada,-0.0258
La Jornada: Obama presents $ 60 billion plan to attract investment in infrastructure,2013-03-30,-0.4767,Jornada,0.3612
