article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Semarnap and Sagarpa still do not release resolution on planting transgenics,2013-03-04,-0.8807,Jornada,0.0
La Jornada: Cañeros ask the government for an emerging program,2013-03-04,-0.2023,Jornada,0.0
"La Jornada: 30 to 60% of used batteries come from the US, report says",2013-03-04,-0.8689,Jornada,0.0
La Jornada: 110 thousand young people participated in a selection contest to join the UNAM,2013-03-04,0.4019,Jornada,0.296
La Jornada: Demand for maize producers to repeal decree allowing free import,2013-03-04,-0.296,Jornada,0.4215
Kerry asks Mursi for more commitments to restore stability in Egypt,2013-03-04,0.5994,Jornada,0.5034
La Jornada: Authorities interrupt premiere of theatrical work The Moscow trials,2013-03-04,-0.7506,Jornada,-0.34
La Jornada: Assad accuses GB of wanting to arm rebels,2013-03-04,0.0,Jornada,-0.4939
La Jornada: Operation of the King of Spain,2013-03-04,0.0,Jornada,0.0
La Jornada: Hospitalization of Queen Elizabeth II for gastroenteritis,2013-03-04,0.0,Jornada,0.0
La Jornada: Israel opens bus lines for Palestinians only,2013-03-04,-0.296,Jornada,0.0
La Jornada: Pakistan: attack on Shi'ite mosque leaves 45 dead,2013-03-04,-0.8625,Jornada,-0.8126
The Day: China's population demands democratic elections,2013-03-04,0.0,Jornada,0.0
La Jornada: Thousands attend Parliament summoned by Beppe Grillo,2013-03-04,0.0,Jornada,0.0
La Jornada: Peaceful and rapid take of two favela complexes in Rio,2013-03-04,0.6705,Jornada,0.4939
La Jornada: First Sunday without an angel or message in the square of San Pedro in eight years,2013-03-04,-0.6808,Jornada,0.0
La Jornada: Attack barracks of Islamist militia in the mountains of Mali; French soldier dies,2013-03-04,-0.296,Jornada,-0.4767
La Jornada: Jaua accuses Venezuelan opponents of seeking a pact like the one made with the US in 1958,2013-03-04,-0.743,Jornada,0.0258
La Jornada: The time of lean cows was behind,2013-03-04,0.9136,Jornada,0.0
"La Jornada: Romero Deschamps, the union leader with the most demands",2013-03-04,-0.9393,Jornada,0.0
"La Jornada: Police handcuff unharmed in Tala, Jalisco",2013-03-04,-0.9001,Jornada,0.0
La Jornada: The PRI presents in the Senate an initiative to limit the military jurisdiction,2013-03-04,-0.0772,Jornada,0.0
"La Jornada: Today, probable car of formal prison to Gordillo",2013-03-04,-0.9217,Jornada,-0.5106
"La Jornada: Unbreakable Solidarity with Cuba, several NGOs support",2013-03-04,0.34,Jornada,0.5994
La Jornada: Impulse PAN and PRD create institution other than the IFE,2013-03-04,0.5423,Jornada,0.2732
"La Jornada: In Mexico, medicines are not expensive, according to Mercedes Juan",2013-03-04,-0.296,Jornada,0.0
"La Jornada: Frustrating, the lack of documents in the APF",2013-03-04,-0.5267,Jornada,-0.6369
La Jornada: Morena will seek to prevent the increase of VAT and delivery of oil: AMLO,2013-03-04,-0.2263,Jornada,0.34
La Jornada: PRD declares ready to fight against taxing medicines and food,2013-03-04,-0.4215,Jornada,-0.0258
La Jornada: The PRD presents an inconformity by the revocation of a fine to the PVEM,2013-03-04,-0.7906,Jornada,0.2023
La Jornada: Civil guards of Chiapas will be kept vigilant in mines of the Coast and Sierra,2013-03-04,0.296,Jornada,0.1779
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2013-03-04,0.4767,Jornada,-0.4404
"La Jornada: Arbitrary arbitration of self-defense group in Guerrero, indicate",2013-03-04,-0.4404,Jornada,0.0
La Jornada: Prepares the SNTE a political position on Elba Esther Gordillo,2013-03-04,-0.7906,Jornada,0.0
La Jornada: The arrest of the teacher is not an act of revenge of the PRI: Madrazo,2013-03-04,-0.765,Jornada,-0.7003
La Jornada: Normalists protest against changes,2013-03-04,-0.296,Jornada,-0.25
"La Jornada: I'm accused without evidence of gambling houses, says Talía Vázquez",2013-03-04,-0.9552,Jornada,-0.296
"La Jornada: A mortgage company gives preference to 7 Sofoles and generates oligopoly, denounce",2013-03-04,0.2023,Jornada,-0.34
"La Jornada: The party will work with the leadership of Peña Nieto, ratifies the PRI conclave",2013-03-04,0.2023,Jornada,0.4019
"La Jornada: In 2011, a consultant said Gordillo was Mexico's ""most hated person""",2013-03-04,-0.8979,Jornada,-0.6697
"La Jornada: The fall of Gordillo does not imply improvements to the education system, analysts say",2013-03-04,0.1779,Jornada,-0.2411
La Jornada: Pact for social development in Oaxaca,2013-03-04,0.4019,Jornada,0.0
La Jornada: ECHR: lack of mechanisms to comply with Court decisions,2013-03-04,0.296,Jornada,-0.3182
La Jornada: Arrested accused of Exciting Games shareholder fraud,2013-03-04,-0.8934,Jornada,-0.7096
"La Jornada: There are no untouchables: Peña Nieto, head of the tricolor",2013-03-04,0.8225,Jornada,-0.296
"La Jornada: The teacher generated mistrust and discontent, reveals survey",2013-03-04,0.0,Jornada,0.0
The Day: Obama insists on seeking joint solution to the deficit,2013-03-04,0.7003,Jornada,-0.1027
La Jornada: Head of the Walmart Foundation could lead the budget office of the White House,2013-03-04,0.0,Jornada,0.0
"La Jornada: Cyprus could leave the euro zone, warns Commissioner",2013-03-04,0.0,Jornada,-0.1531
La Jornada: Completes the installation of decoders in Tijuana,2013-03-04,0.25,Jornada,0.0
"La Jornada: Of 92 billion dollars, foreign debt of private companies in Mexico: BdeM",2013-03-04,0.0772,Jornada,-0.3612
La Jornada: Oxxo will offer clients services of Banco Santander,2013-03-04,0.4939,Jornada,0.0
"La Jornada: Argentina, ready to reopen exchange and pay vultures funds",2013-03-04,-0.296,Jornada,-0.0516
La Jornada: Kellogg's to donate 50 million servings of cereal in AL,2013-03-04,0.1027,Jornada,0.0
La Jornada: With triple play Cablevisión gained 13.8% more in 2012,2013-03-04,0.0,Jornada,0.6124
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2013-03-04,0.4767,Jornada,-0.4404
La Jornada: Minimum impact on the transport of the bird flu outbreak,2013-03-04,0.0,Jornada,-0.3818
La Jornada: Johanna Fisher Garza: 15 years in search of justice,2013-03-04,-0.9042,Jornada,0.5267
"La Jornada: UAEM, pride of Mexiquenses: Ávila",2013-03-04,0.0,Jornada,0.34
La Jornada: Advances the integration of the unique controls in Morelos and state of Mexico,2013-03-04,0.3818,Jornada,0.0
La Jornada: Gathering signatures against shopping malls,2013-03-04,0.0,Jornada,0.0
La Jornada: A decree will be modified to protect La Paz,2013-03-04,0.0,Jornada,0.3818
La Jornada: Failure of the PAN-PRD alliance in Veracruz,2013-03-04,-0.296,Jornada,-0.5106
La Jornada: Police salaries are retained in Guerrero,2013-03-04,0.0,Jornada,0.0258
La Jornada: Offenders exploit children from other states in Los Cabos,2013-03-04,0.8934,Jornada,-0.4404
La Jornada: Demanding to type in NL feminicide; 17 cases this year,2013-03-04,-0.9217,Jornada,-0.2263
La Jornada: 500 cameras to be installed between Neza and DF,2013-03-04,-0.6369,Jornada,0.0
La Jornada: Federal collide against house in Tepic,2013-03-04,0.0,Jornada,-0.0772
La Jornada: 3 killed in Nayarit killings,2013-03-04,-0.9186,Jornada,-0.875
La Jornada: Parking meters in the center of Texcoco,2013-03-04,-0.296,Jornada,0.0
La Jornada: Request information from seafarers,2013-03-04,-0.3818,Jornada,0.0
"La Jornada: Celebrating 80 years of Sergio Pitol, who celebrates a festival of literature",2013-03-04,0.9477,Jornada,0.891
"La Jornada: Haruki Murakami, the best selling author at the book fair of the Palace of Mining",2013-03-04,0.7184,Jornada,0.7579
La Jornada: Guillermo Haro impacted all areas of science: José Franco,2013-03-04,-0.5267,Jornada,0.0
La Jornada: Pay tribute to Elena Poniatowska with special edition of La noche de Tlatelolco,2013-03-04,-0.7845,Jornada,0.3182
La Jornada: Rafael Barajas encourages debate on Mexico's ties to fascism,2013-03-04,0.7003,Jornada,0.4404
