article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Demand stricter laws for fertilization industry,2009-03-07,-0.5267,Jornada,-0.128
Barack Obama to lift veto on stem cell research,2009-03-07,-0.128,Jornada,0.0
La Jornada: In Tamaulipas only the underdog rules: deputy,2009-03-07,-0.6808,Jornada,0.0
"La Jornada: The usurping government, responsible for the worsening of the crisis: López Obrador",2009-03-07,-0.6808,Jornada,-0.7003
La Jornada: It would be a betrayal of Mexico,2009-03-07,-0.0258,Jornada,-0.5859
La Jornada: Restructura the PGR strategy against narcomenudeo; Raises integral care,2009-03-07,-0.4939,Jornada,0.4939
La Jornada: 40% increase in actions to combat abduction: SSP,2009-03-07,0.9403,Jornada,-0.5994
La Jornada: Presents the PRI initiative for private schools to give more scholarships,2009-03-07,-0.3182,Jornada,0.0
La Jornada: The SEP plan will be applied to avoid tampering with prepaid votes,2009-03-07,0.0,Jornada,-0.296
La Jornada: The letter of Cristina Ríos,2009-03-07,-0.9423,Jornada,0.0
La Jornada: Zapatistas have already eradicated alcoholism and drug addiction,2009-03-07,-0.4215,Jornada,0.0
La Jornada: Calderón is demanded not to yield under pressure of the French agent,2009-03-07,-0.9081,Jornada,-0.4767
La Jornada: Sarkozy should not address the issue of plagiarism in the Senate: Green,2009-03-07,-0.4767,Jornada,0.0
La Jornada: Washington seeks joint military action against narcos,2009-03-07,0.7845,Jornada,0.0
"La Jornada: Prolonged shooting and reporting of deaths in Durango, but no bodies found",2009-03-07,-0.1531,Jornada,-0.4215
La Jornada: Delay in data that gives the website of Los Pinos,2009-03-07,0.0,Jornada,-0.3182
La Jornada: Special attention will be given to 10% of electoral sections,2009-03-07,-0.6808,Jornada,0.4019
La Jornada: The government of Oaxaca does not accept recommendation,2009-03-07,0.0,Jornada,-0.2924
La Jornada: La Casita director of Cancun kidnapped,2009-03-07,-0.296,Jornada,0.0
La Jornada: PRI-Guerrero requests state procurator's protection for eight mayors threatened,2009-03-07,-0.875,Jornada,-0.4588
La Jornada: Denounce extortion in the Central Abasto de Ecatepec,2009-03-07,0.0772,Jornada,-0.34
La Jornada: ISSSTE workers protest in Aguascalientes and Morelos,2009-03-07,0.0772,Jornada,-0.25
La Jornada: NGO recruited to NL shelter to three missing minors,2009-03-07,0.8271,Jornada,-0.296
"La Jornada: Deputy of the PRD, injured after an automobile accident",2009-03-07,-0.4019,Jornada,-0.7003
La Jornada: CEDH asks to investigate four officials of Querétaro,2009-03-07,0.7003,Jornada,0.0
El Jornada: El Salvador: candidates close their campaigns,2009-03-07,-0.128,Jornada,0.0
India successfully tests an interceptor missile,2009-03-07,0.1027,Jornada,0.4939
"The Day: Without agreements, meeting in Geneva of the heads of diplomacy of the United States and Russia",2009-03-07,0.5719,Jornada,0.5994
La Jornada: Colombians march against murder committed by soldiers,2009-03-07,-0.6908,Jornada,-0.5574
La Jornada: Exhumarán in Peru bodies of peasants,2009-03-07,-0.5994,Jornada,0.0
"La Jornada: Thousands, at risk of dying in Sudan due to lack of aid for the expulsion of 13 NGOs, UN alert",2009-03-07,-0.8834,Jornada,-0.296
La Jornada: President Evo Morales denounces complaint against a minister and a controller of YPFB,2009-03-07,0.34,Jornada,-0.6249
La Jornada: Zimbabwe premier injured in accident,2009-03-07,0.0,Jornada,-0.7003
"La Jornada: For the Socialist Party of Euskadi, the majority vote of Basques abroad",2009-03-07,0.128,Jornada,0.4019
"The Day: Defeating Hamas in Gaza, Netanyahu's Commitment",2009-03-07,0.8442,Jornada,0.0
La Jornada: The president of Venezuela calls on his US counterpart to align with the socialist revolution,2009-03-07,-0.296,Jornada,0.0
"La Jornada: US military steals $ 700,000 from Iraq reconstruction fund",2009-03-07,-0.5267,Jornada,-0.5106
La Jornada: Madoff pleads guilty,2009-03-07,-0.1027,Jornada,-0.4215
"La Jornada: IDB: in two years, 12.7 million Latin Americans will fall into misery",2009-03-07,-0.9477,Jornada,-0.5719
La Jornada: Light weight recovery,2009-03-07,0.4939,Jornada,0.0
La Jornada: Lost US 651 thousand jobs in February; Unemployment rises to 8.1%,2009-03-07,-0.9856,Jornada,-0.6369
La Jornada: Fear of possible insolvency of companies beats the BMV,2009-03-07,-0.2263,Jornada,-0.4939
La Jornada: It will take the government of GB 75% of Lloyds,2009-03-07,0.891,Jornada,0.0
"Stanford Launches 1,000 Employees",2009-03-07,-0.7906,Jornada,0.0
La Jornada: IMF accepts flaws in its supervision of the global financial system,2009-03-07,-0.8779,Jornada,0.3182
La Jornada: Sacadólares are protected by bank secrecy,2009-03-07,-0.25,Jornada,0.4404
"La Jornada: Inequality, the constant that women have to face",2009-03-07,-0.9062,Jornada,0.0
La Jornada: We fly better than they say we drive,2009-03-07,-0.4019,Jornada,0.4404
La Jornada: Will test the educational advances of the current government,2009-03-07,-0.296,Jornada,0.0
La Jornada: State and Church blame victims of femicide: OCNF,2009-03-07,-0.9001,Jornada,-0.5719
La Jornada: Projects the UAM unit in Lerma,2009-03-07,-0.4019,Jornada,0.0
La Jornada: Green light on the experimental use of transgenic maize in Mexico,2009-03-07,-0.7184,Jornada,0.0
La Jornada: Physical and spiritual rehabilitation in Havana,2009-03-07,0.4939,Jornada,0.0
La Jornada: festive atmosphere frames the trials of seventy music by OFUNAM,2009-03-07,-0.2732,Jornada,0.4588
The Journey: Candle and magic,2009-03-07,0.9434,Jornada,0.0
La Jornada: Vicente Gandía died in his house in Cuernavaca,2009-03-07,-0.8402,Jornada,-0.5574
La Jornada: Calderón demanded the cancellation of the media show in Teotihuacán,2009-03-07,-0.8689,Jornada,-0.2263
La Jornada: Gironella exhibition opens in order to remind the painter 10 years after his death,2009-03-07,-0.802,Jornada,-0.5994
"La Jornada: Gabo celebrated his 82nd birthday, with family, outside the Federal District",2009-03-07,0.1779,Jornada,0.5719
La Jornada: Retrieving essays on the art of Nissen lost in exhibition catalogs,2009-03-07,0.0258,Jornada,-0.3182
La Jornada: Tribute to Del Paso in Querétaro,2009-03-07,0.7579,Jornada,0.0
