article,pub_date,nltk_score,source,nltk_score_title
The Journey: Dissident Voices,2011-09-10,-0.9964,Jornada,0.0
"La Jornada: The peace process would ruin a US veto on the entry of Palestine to the UN, warns the ANP",2011-09-10,-0.1531,Jornada,-0.1779
"La Jornada: Countless, cultural events in NY to commemorate September 11",2011-09-10,0.6597,Jornada,0.0
"La Jornada: Bill Richardson will stay in Havana until talking to Alan Gross, who is serving a sentence",2011-09-10,-0.7579,Jornada,-0.4215
La Jornada: Security in figures after the attacks,2011-09-10,-0.6597,Jornada,-0.128
La Jornada: Libyan rebels launch attacks against Colonel Gaddafi's last bastions,2011-09-10,-0.5267,Jornada,-0.5719
"The Day: Syrian demands international protection, before the repression of Bashar Assad",2011-09-10,-0.296,Jornada,-0.3818
La Jornada: Conditional Chilean students the proposal and schedule of negotiations of Piñera,2011-09-10,-0.5574,Jornada,0.0
"La Jornada: Keeping promises, demand thousands of Egyptian military",2011-09-10,-0.4019,Jornada,0.2732
"La Jornada: Mastering matter, color, form and fire, challenge of Mexican potters",2011-09-10,0.0,Jornada,-0.25
"The Day: Phil Kelly was a poet of total freedom, indifferent to all trends: Emerich",2011-09-10,0.765,Jornada,0.5267
La Jornada: Mario Lavista endorses instrumental revival from digitization,2011-09-10,0.0772,Jornada,0.34
La Jornada: Welcome to the iPod of His Satanísima,2011-09-10,0.9022,Jornada,0.4588
La Jornada: Felipe Ehrenberg asks young artists to claim their self-esteem and identity,2011-09-10,-0.4019,Jornada,0.0
La Jornada: With music and poetry dismiss Latin Americanist Jorge Turner,2011-09-10,-0.836,Jornada,0.0
"La Jornada: On the scene, why people take refuge in social networks",2011-09-10,0.8834,Jornada,0.0
La Jornada: Greenspan: Mexico will be affected if US does not solve crisis,2011-09-10,0.0,Jornada,0.2737
La Jornada: Telmex is committed to continuing investments in Mexico: Slim Domit,2011-09-10,-0.7906,Jornada,0.2732
La Jornada: Restoration of locomotives in Hidalgo,2011-09-10,0.4404,Jornada,0.0
The Journey: The weight falls; Closes at $ 12.64 per dollar,2011-09-10,-0.296,Jornada,0.0
La Jornada: Minister rejects Greece falling behind this weekend,2011-09-10,0.0,Jornada,-0.5859
La Jornada: IMF staff worried about resource shortage in global crisis,2011-09-10,0.0,Jornada,-0.8074
La Jornada: Growth prospects for Mexico deteriorate: BdeM,2011-09-10,0.5994,Jornada,0.5859
La Jornada: The Argentine government will be monitored not to affect the local subsidiary of Repsol YPF,2011-09-10,0.0,Jornada,0.0
La Jornada: Waiver of executive director of the European Central Bank in full turmoil,2011-09-10,-0.5859,Jornada,-0.3612
La Jornada: Lagarde calls on G-7 ministers to act boldly,2011-09-10,-0.4215,Jornada,0.3612
"La Jornada: Hundreds of policemen evicted to Yaqui, opponents of an aqueduct",2011-09-10,-0.743,Jornada,0.0
"La Jornada: Drifting, 14 fishermen in Campeche",2011-09-10,0.0,Jornada,0.0
"La Jornada: Energy service restored in BC and Sonora, after blackout",2011-09-10,0.3818,Jornada,0.5423
La Jornada: Calls on the PRD to release two prisoners arrested in Veracruz,2011-09-10,-0.7783,Jornada,-0.7506
La Jornada: Elections will not be organized by customs and customs in Cherán,2011-09-10,-0.0772,Jornada,0.0
La Jornada: Cuautitlán: ask for expert reports on flooded houses,2011-09-10,-0.296,Jornada,0.0
La Jornada: Road works restart in Chimalhuacán,2011-09-10,-0.5423,Jornada,0.0
La Jornada: The Archdiocese of Puebla denies religious intolerance,2011-09-10,0.0,Jornada,-0.4215
La Jornada: CEA: 55% of those affected by the Zapotillo dam are being relocated,2011-09-10,0.0258,Jornada,-0.1531
"La Jornada: Government seeks Veracruz excellence in public service, says Javier Duarte",2011-09-10,0.6369,Jornada,0.6249
"La Jornada: Insufficient, reforms to improve learning, reveals Link",2011-09-10,-0.7003,Jornada,0.4404
"La Jornada: Suicide, third cause of death among young people aged 15 to 24",2011-09-10,-0.9821,Jornada,-0.8555
La Jornada: The states will seek to improve basic and high school education,2011-09-10,-0.0516,Jornada,0.4404
The Journey: The numbers,2011-09-10,0.5106,Jornada,0.0
La Jornada: Impulsa Cinvestav use of hadrons against cancer,2011-09-10,-0.9485,Jornada,-0.6597
"In Britain, gene regulates chronic pain",2011-09-10,-0.994,Jornada,-0.5106
"La Jornada: Saynez, proud of sailors loyalty",2011-09-10,0.5106,Jornada,0.765
La Jornada: Budget project for 2012 expenses drastically affects social programs,2011-09-10,-0.5127,Jornada,0.0
The Day: The Dalai Lama condemns the use of violence to curb terrorism,2011-09-10,0.7003,Jornada,-0.9186
"La Jornada: Jordy Herrera, to the portfolio of Energy",2011-09-10,0.765,Jornada,0.2732
La Jornada: Calderón disappears from the budget for 2012 the program Enciclomedia,2011-09-10,-0.128,Jornada,-0.34
La Jornada: Indigenous people must be given development conditions: CNDH,2011-09-10,-0.9403,Jornada,0.0
La Jornada: Warrior receives the Caravan for Peace with avalanche of allegations,2011-09-10,-0.9822,Jornada,0.5423
La Jornada: Guild leaders urge government to solve assassination of FLOC activist,2011-09-10,-0.9766,Jornada,-0.4767
