article,pub_date,nltk_score,source,nltk_score_title
"The Day: West violates international law and perpetrates genocide, accuses Ajmadineyad to the UN",2011-09-23,-0.8176,Jornada,-0.6908
La Jornada: Berlusconi overcomes censure motion,2011-09-23,-0.5267,Jornada,0.0
The Day: Palestinians accuse Obama of betraying the Palestinian cause in the United Nations,2011-09-23,0.0,Jornada,-0.3612
La Jornada: Historical panorama of Palestine,2011-09-23,-0.9552,Jornada,0.0
The Journey: Fails US; The ANP will present today an application for recognition,2011-09-23,0.8442,Jornada,-0.4215
La Jornada: Veto in Schengen area to Romania and Bulgaria,2011-09-23,-0.296,Jornada,0.0
La Jornada: NATO attacks and Libyan rebels kill 150 people in Sirte,2011-09-23,-0.6705,Jornada,-0.8555
The Day: London to compensate relatives of bloody Sunday victims in Ulster in 1972,2011-09-23,-0.8834,Jornada,-0.6369
La Jornada: Thousands retake the streets of Chile to demand a quality education,2011-09-23,-0.5267,Jornada,-0.128
La Jornada: Rejection of Sarkozy links with corrupt,2011-09-23,-0.8442,Jornada,-0.5423
La Jornada: Weigh by Troy Davis execution,2011-09-23,-0.9794,Jornada,0.0
La Jornada: March back to the control of public television in Spain by political parties,2011-09-23,0.7269,Jornada,0.4019
"La Jornada: Indigenous languages ​​transformed Montemayor, says his widow",2011-09-23,0.0772,Jornada,0.0
La Jornada: They show in Germany how Picasso armed his image of rebel genius,2011-09-23,0.6908,Jornada,-0.1531
"La Jornada: Do we exchange them ?, well, decide José Agustín and Vicente Leñero",2011-09-23,0.0258,Jornada,0.2732
"La Jornada: Show film where Drink Pecanins, small, acted directed by Ripstein",2011-09-23,-0.296,Jornada,0.0
La Jornada: US court gives reason to Spain in litigation with Odyssey,2011-09-23,-0.8316,Jornada,-0.2023
La Jornada: The devaluation of the peso will not benefit tourism: BdeM,2011-09-23,-0.7964,Jornada,-0.357
La Jornada: Brazil's central bank intervened to stop the fall of the real,2011-09-23,-0.6597,Jornada,-0.296
La Jornada: Markets plunge to a pessimistic view of the future,2011-09-23,-0.8225,Jornada,-0.3612
La Jornada: Wastefulness threatens European monetary project: ECB,2011-09-23,0.0,Jornada,-0.3818
La Jornada: Black Thursday lived the peso and the Mexican Stock Exchange,2011-09-23,-0.34,Jornada,0.0
La Jornada: Developing countries offer aid to advanced nations,2011-09-23,-0.5267,Jornada,0.25
"La Jornada: Sofomes handle $ 208.5 billion, but 27% are irregular: Treasury",2011-09-23,-0.8225,Jornada,0.296
"La Jornada: Public finances, pinned, alert senators",2011-09-23,-0.872,Jornada,0.296
"La Jornada: The operation with Repsol was totally transparent, says director of Pemex",2011-09-23,-0.7845,Jornada,0.0
La Jornada: The world economy entered a danger zone: BM,2011-09-23,-0.9287,Jornada,-0.5267
La Jornada: Prevent lynching in the state of Mexico,2011-09-23,0.5859,Jornada,0.0258
"La Jornada: In strike of payments to CFE, 104 indigenous communities",2011-09-23,-0.5267,Jornada,-0.128
The Journey: Hilary is already a category 4 hurricane; Alert from Oaxaca to Colima,2011-09-23,0.0,Jornada,0.296
La Jornada: Demonstration in NL against Christ's legionary cure for homophobia,2011-09-23,-0.4215,Jornada,0.1027
La Jornada: Veracruz newspaper reporter disappears,2011-09-23,0.0,Jornada,-0.34
La Jornada: Bonafont denounced contestant for $ 1 million prize,2011-09-23,0.0,Jornada,0.5106
"La Jornada: In Veracruz we do not minimize the crime, we fight against it: Javier Duarte",2011-09-23,0.8074,Jornada,0.0644
La Jornada: Companies from Ecatepec request works from Ebrard,2011-09-23,-0.802,Jornada,0.0
La Jornada: Question of official employment figures,2011-09-23,0.0,Jornada,0.0
La Jornada: Nayarit: less lands to grow tobacco,2011-09-23,0.2023,Jornada,0.0
