article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Haitians call for UN troop withdrawal,2011-09-15,-0.296,Jornada,0.0258
La Jornada: Tens of thousands march in Madrid against cuts to the education system,2011-09-15,-0.0258,Jornada,-0.296
La Jornada: New mobilization of students in Chile; Require free and quality public education,2011-09-15,-0.296,Jornada,0.5106
The Journey: Jackie Worshiped John F. Kennedy,2011-09-15,0.0,Jornada,0.5267
La Jornada: Villepin acquitted in Clearstream case,2011-09-15,0.0,Jornada,0.25
"The Day: Taliban fought in Kabul for 19 hours with the occupation forces; 24 dead, the balance",2011-09-15,-0.8271,Jornada,-0.765
La Jornada: Condemns the Colombian Court for homicide to the head of the secret service of the government of Álvaro Uribe,2011-09-15,0.1027,Jornada,-0.5106
"La Jornada: Illegal, the Israeli siege to the Gaza Strip, says independent panel of United Nations",2011-09-15,0.5267,Jornada,-0.2023
La Jornada: Russian malaise by agreement for a US anti-missile shield in Romania,2011-09-15,0.2732,Jornada,0.4939
La Jornada: Resigns Rousseff's fifth minister,2011-09-15,-0.296,Jornada,-0.3182
La Jornada: Unesco Prize to Grandmothers of Plaza de Mayo,2011-09-15,0.7964,Jornada,0.5106
The Day: Accused Gaddafi to NATO of terrorism and destruction in a letter to the United Nations,2011-09-15,-0.9274,Jornada,-0.8271
La Jornada: EU fines more than 500 million dollars for companies that negotiate with Cuba,2011-09-15,0.3818,Jornada,0.0
La Jornada: Republican triumph in Democratic stronghold,2011-09-15,0.0,Jornada,0.5574
La Jornada: Clamor musicians for art and culture to impose violence,2011-09-15,-0.9888,Jornada,-0.743
La Jornada: Back to realism marks the new era of world painting,2011-09-15,-0.34,Jornada,0.0
La Jornada: Stage creators ask the Senate to approve the social security law initiative for artists,2011-09-15,0.8689,Jornada,0.34
La Jornada: Erotic poem by Federico the Great,2011-09-15,0.0,Jornada,0.6249
"La Jornada: Ron Mueck: fragility and nakedness, in San Ildefonso",2011-09-15,0.0,Jornada,0.0
"La Jornada: Three years ago, the bankruptcy of Lehman Brothers preceded the most serious recession since 1945",2011-09-15,-0.9201,Jornada,-0.5678
La Jornada: Pemex bought financial derivatives to control 4.62 percent of Repsol,2011-09-15,-0.836,Jornada,0.0
La Jornada: Austerity plan approved in Italy,2011-09-15,0.0,Jornada,0.4215
La Jornada: France and Germany support Greece to remain in the eurozone,2011-09-15,-0.5267,Jornada,0.4019
La Jornada: Decrease rating of two French banks,2011-09-15,0.0,Jornada,0.0
"La Jornada: Investing the proceeds from IEPS in infrastructure, raises De Swaan",2011-09-15,0.4404,Jornada,0.0
La Jornada: Regulating Analog TVs,2011-09-15,0.0,Jornada,0.0
