article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Controlará OTAN sólo exclusión aérea,2011-03-25,-0.296,Jornada,-0.296
La Jornada: Recuerdan en El Salvador al arzobispo Óscar Arnulfo Romero,2011-03-25,-0.9623,Jornada,0.0
"La Jornada: Latinos, el sector poblacional de más crecimiento en Estados Unidos",2011-03-25,-0.836,Jornada,0.4215
La Jornada: Colombia atacó a FARC y narco con aviones de EU no tripulados,2011-03-25,-0.7783,Jornada,-0.4588
"La Jornada: Investigar las desapariciones en dictadura, ordena CIDH a Uruguay",2011-03-25,0.0,Jornada,0.0
"La Jornada: Internados con quemaduras, dos expertos que recibieron alta dosis de radiación en Fukushima",2011-03-25,-0.4588,Jornada,0.0
"La Jornada: En la mira, empresarios y magistrados cómplices de la dictadura argentina",2011-03-25,0.4588,Jornada,0.0
La Jornada: Demandan desclasificar archivos militares,2011-03-25,0.8316,Jornada,-0.128
La Jornada: Protestas en Bruselas ante la cumbre de la Unión Europea,2011-03-25,0.5574,Jornada,-0.2263
La Jornada: Israel mantiene ataques sobre Gaza,2011-03-25,-0.9201,Jornada,-0.4404
"La Jornada: Decisión política, el rechazo a reconocer legalmente a Sortu: izquierda vasca abertzale",2011-03-25,-0.3818,Jornada,0.1027
La Jornada: EU: condenan a soldado por asesinato,2011-03-25,-0.9493,Jornada,-0.7003
La Jornada: Conmemoran hoy centenario de incendio que hizo reformar leyes laborales en Nueva York,2011-03-25,-0.9186,Jornada,-0.34
La Jornada: Jet francés destruye avión militar libio en tierra,2011-03-25,0.3182,Jornada,-0.5574
La Jornada: Pide fiscal cubano 20 años de cárcel para el empresario chileno Max Marambio,2011-03-25,-0.6705,Jornada,0.0
La Jornada: Acusan al gobierno sirio de matar a cien manifestantes en Deraa,2011-03-25,0.4939,Jornada,-0.765
"La Jornada: Contratación de espots, de nuevo a debate en la Corte",2011-03-25,-0.6369,Jornada,0.0
La Jornada: Propone el PAN reformas para la reconversión de cultivos ilícitos,2011-03-25,0.3818,Jornada,0.0
La Jornada: Llama Cuauhtémoc Cárdenas a retomar la tradición mexicana de brindar asilo a perseguidos,2011-03-25,-0.9413,Jornada,-0.3182
La Jornada: Israel mantiene ataques sobre Gaza,2011-03-25,-0.9201,Jornada,-0.4404
La Jornada: Podrán quedar libres por falta de pruebas entre 100 y 250 detenidos,2011-03-25,-0.3818,Jornada,-0.3182
La Jornada: Celebra Calderón el Acuerdo para la Cobertura Informativa de la Violencia,2011-03-25,0.8957,Jornada,0.4215
La Jornada: Pacto de medios para limitar información sobre violencia,2011-03-25,-0.987,Jornada,-0.6249
La Jornada: La SRE sale en defensa de Calderón,2011-03-25,0.2732,Jornada,0.128
La Jornada: Aplauden panistas la Iniciativa México; PRI y PRD la critican,2011-03-25,0.4215,Jornada,0.1027
La Jornada: Controlará OTAN sólo exclusión aérea,2011-03-25,-0.296,Jornada,-0.296
La Jornada: Senadores de PRI y PAN ratifican a 4 cónsules; no son diplomáticos de carrera,2011-03-25,-0.4939,Jornada,0.0
La Jornada: SCJN: garantiza la ley el secreto profesional de los periodistas,2011-03-25,0.8176,Jornada,0.0
La Jornada: Activistas y académicos esperan que el acuerdo no se torne en censura,2011-03-25,-0.7906,Jornada,0.7611
La Jornada: Reporteros de Guadalajara denuncian acoso y amenazas de funcionario estatal,2011-03-25,-0.296,Jornada,-0.743
La Jornada: Diputado critica debate sobre monedas mientras el pueblo muere de hambre,2011-03-25,-0.765,Jornada,-0.8074
La Jornada: Autoridades premian con apoyos sociales a quienes desertan de la resistencia zapatista,2011-03-25,0.2023,Jornada,0.7506
La Jornada: La PGR integra expedientes contra dos ex jefes de unidades especializadas,2011-03-25,-0.8779,Jornada,0.0
"La Jornada: De apenas 636 mil 740 pesos, el presupuesto de la fiscalía para delitos contra periodistas",2011-03-25,-0.1779,Jornada,0.0
La Jornada: Descarta Ramírez Marín albazo para aprobar la iniciativa de reforma laboral,2011-03-25,0.296,Jornada,-0.25
La Jornada: Se debe preservar la cohesión y la unidad a favor de Puebla: Moreno Valle,2011-03-25,0.0,Jornada,0.4019
La Jornada: Ejecutan a un elemento de la policía única de Chihuahua,2011-03-25,-0.5994,Jornada,0.0
La Jornada: Hay brutal intolerancia de supuestos defensores del movimiento obrero,2011-03-25,0.0,Jornada,-0.5859
La Jornada: Juez absuelve a Carpinteyro del delito de revelación de secretos en agravio de Téllez,2011-03-25,-0.891,Jornada,-0.6597
"La Jornada: Vienen tiempos difíciles para jueces, prevé el CJF",2011-03-25,-0.2023,Jornada,-0.3612
"La Jornada: Segregación y falta de espacios, causas de violencia en las urbes",2011-03-25,-0.9612,Jornada,-0.7506
La Jornada: Denuncian campesinos ola de asaltos,2011-03-25,0.0,Jornada,-0.7096
"La Jornada: Las iniciativas de reforma laboral no favorecen a mujeres, asegura experto",2011-03-25,-0.743,Jornada,-0.3089
La Jornada: Acusan al gobierno sirio de matar a cien manifestantes en Deraa,2011-03-25,0.4939,Jornada,-0.765
La Jornada: Cárdenas Solórzano aplaude que varios perredistas aspiren a la Presidencia,2011-03-25,-0.765,Jornada,0.34
La Jornada: Félix Guerra invita al PRI a discutir la política social,2011-03-25,-0.802,Jornada,0.0
La Jornada: Vázquez Mota promete acelerar la designación de consejeros del IFE,2011-03-25,-0.5423,Jornada,0.3818
La Jornada: Cascada de críticas al proyecto saturan Twitter,2011-03-25,0.6249,Jornada,-0.4404
La Jornada: Jet francés destruye avión militar libio en tierra,2011-03-25,0.3182,Jornada,-0.5574
"La Jornada: El ladrón de El grito, de Munch, exhibe sus propios lienzos en una galería de Oslo",2011-03-25,-0.5267,Jornada,-0.7269
La Jornada: Se rescata una visión íntima de un referente de la gesta armada de 1910,2011-03-25,0.4588,Jornada,0.3612
La Jornada: Contrasta barroco con la redención y el dolor para reflejar la realidad,2011-03-25,-0.8481,Jornada,-0.5106
La Jornada: Murió la fotógrafa Ursula Bernath; captó el mundo indígena y las tradiciones mexicanas,2011-03-25,0.0,Jornada,-0.5574
"La Jornada: México, invitado de Arteaméricas en Miami",2011-03-25,0.0,Jornada,0.0
La Jornada: Reportan el hallazgo de la estela número seis del calendario de la cultura maya en Tabasco,2011-03-25,0.0,Jornada,0.0772
La Jornada: Culpan de crisis en Durango a Sagarpa y Aserca,2011-03-25,0.1779,Jornada,-0.7783
La Jornada: Exculpan a acusados de encerrar a niños,2011-03-25,0.0,Jornada,-0.296
La Jornada: Alertan sobre sequía e incendios en Veracruz,2011-03-25,0.0,Jornada,-0.0516
"La Jornada: Adeuda el gobierno de Guerrero $1,000 millones en finiquitos",2011-03-25,0.0,Jornada,0.25
"La Jornada: Impune, asesinato de Tito Barrera en Morelos",2011-03-25,-0.8957,Jornada,-0.6908
La Jornada: Alerta en Chihuahua por rebrote de influenza; reportan un muerto,2011-03-25,-0.875,Jornada,-0.4019
La Jornada: Videgaray y Némer allanan el camino para postulación de Alfredo del Mazo,2011-03-25,-0.7506,Jornada,0.0
La Jornada: Agricultores de Chihuahua se oponen a usar 5 pozos para abastecer a la capital,2011-03-25,0.7717,Jornada,0.25
La Jornada: Delegada de la PGR denunció por acoso a titular de la CEDH en SLP,2011-03-25,0.0516,Jornada,-0.5423
La Jornada: Niega la IP apoyo a concierto de Shakira,2011-03-25,0.0,Jornada,0.0772
La Jornada: Piden ONG vetar reforma sobre feminicidio,2011-03-25,-0.8689,Jornada,0.0
La Jornada: Paro de choferes en Mazatlán por asaltos,2011-03-25,-0.7351,Jornada,-0.6908
La Jornada: Personal médico de Acapulco rehúsa trabajar en condiciones precarias,2011-03-25,0.34,Jornada,0.0
La Jornada: Alertan PAN y PRD sobre sabotaje del PRI y aliados a consulta en el Edomex,2011-03-25,0.5719,Jornada,-0.296
La Jornada: Prepara la Iglesia plan contra violencia,2011-03-25,0.0,Jornada,-0.6249
La Jornada: Se queda la CEDH de Querétaro sin la mayoría de sus consejeros honorarios,2011-03-25,-0.5267,Jornada,0.3947
La Jornada: Talleres piden contrato al gobierno de Sinaloa,2011-03-25,-0.3182,Jornada,0.0
La Jornada: Exigen aclarar monto de la deuda en Coahuila,2011-03-25,0.3818,Jornada,-0.4588
"La Jornada: La consulta opositora, farsa: Peña",2011-03-25,0.128,Jornada,-0.4019
La Jornada: Endeudarán a Sonora para rescatar a monopolio del transporte en Hermosillo,2011-03-25,0.0772,Jornada,0.5106
La Jornada: Jubilados de Morelos inician huelga de hambre; exigen prima de antigüedad,2011-03-25,-0.4588,Jornada,-0.3612
"La Jornada: Orar ayuda a reducir emociones negativas, afirman científicos",2011-03-25,0.0,Jornada,-0.2732
"La Jornada: Peligroso, tener sexo sin hacer ejercicio regular: estudio",2011-03-25,-0.9856,Jornada,-0.4767
"La Jornada: La ciencia y tecnología en México, en construcción: Villa Rivera",2011-03-25,0.1027,Jornada,0.0
La Jornada: Continúa paro en la ENMH,2011-03-25,-0.128,Jornada,-0.296
La Jornada: Autoridades e inconformes de la UAM-I acuerdan reunión,2011-03-25,-0.296,Jornada,0.3612
"La Jornada: Riesgos de Laguna Verde, como los de Fukushima, advierten expertos",2011-03-25,-0.872,Jornada,-0.0
"La Jornada: Chiapas, entre las tasas más bajas de desocupación en febrero de 2011: Inegi",2011-03-25,-0.4215,Jornada,-0.6705
"La Jornada: Con epilepsia, 2 millones de mexicanos; se puede presentar a cualquier edad: expertos",2011-03-25,-0.2732,Jornada,0.0
"La Jornada: Ignora México magnitud del problema de tráfico de especies, advierte Adrián Reuter",2011-03-25,-0.9062,Jornada,-0.6369
"La Jornada: Negligente, Profepa no clausura obra que afecta delfines en BCS, denuncian ONG",2011-03-25,0.9081,Jornada,-0.34
La Jornada: Despiden a dos profesores que acosaban académicamente a alumnos de la prepa 7,2011-03-25,-0.5859,Jornada,-0.5423
La Jornada: El adulterio ya no es delito federal; reforma el Senado el Código Penal,2011-03-25,-0.9432,Jornada,-0.4939
