article,pub_date,nltk_score,source,nltk_score_title
La Jornada: This year the Seguro Popular includes chronic renal failure,2012-01-23,-0.875,Jornada,-0.128
"La Jornada: Although abortion is legal, 50% of procedures are unsafe: WHO",2012-01-23,-0.5994,Jornada,0.128
La Jornada: That a gay marriage adopts a child does not violate the Constitution: Sergio Valls,2012-01-23,0.1779,Jornada,0.5152
La Jornada: Information campaign of students of public universities in the Zócalo,2012-01-23,-0.5267,Jornada,0.0
La Jornada: They pretend to disappear from the open baccalaureate eight humanistic subjects,2012-01-23,-0.5423,Jornada,-0.3182
"La Jornada: Colombia, the most dangerous country for trade unionists, reports HRW",2012-01-23,-0.9442,Jornada,-0.5256
La Jornada: Libyan students demonstrate in Benghazi,2012-01-23,0.0,Jornada,0.0
La Jornada: Arab League agrees new plan on Syria,2012-01-23,0.0,Jornada,0.2023
La Jornada: Evo Morales Reports Government,2012-01-23,0.0,Jornada,0.0
La Jornada: Congresswoman Giffords Resigns,2012-01-23,0.0,Jornada,-0.3182
La Jornada: US aircraft carrier sails over the Strait of Hormuz,2012-01-23,-0.5267,Jornada,0.0
Saleh Apologizes to the Yemeni People,2012-01-23,0.4404,Jornada,0.3612
La Jornada: Croatia approves referendum to join EU,2012-01-23,0.4019,Jornada,0.5994
La Jornada: There is already environmental damage by the Costa Concordia,2012-01-23,-0.8934,Jornada,-0.4939
La Jornada: Another attack on homes and a police station in a Christian community in Nigeria,2012-01-23,-0.4767,Jornada,-0.4767
La Jornada: Argentina urges GB to talk about the Falklands; Denies hostility towards islanders,2012-01-23,-0.4767,Jornada,-0.743
La Jornada: Alarming increase in murders by Calderon's strategy: HRW,2012-01-23,0.6705,Jornada,-0.4939
La Jornada: Young people promote López Obrador in NL,2012-01-23,0.5719,Jornada,0.3818
"La Jornada: Without Gordillo, Peña Nieto will be able to promote a great educational reform: Labastida",2012-01-23,-0.6808,Jornada,0.7717
"La Jornada: The IFE, unable to create an anti-narcotic siege: Lorenzo Córdova",2012-01-23,0.8402,Jornada,0.2732
La Jornada: It expels the mountain range to rarámuris towards the urban chaos of Chihuahua,2012-01-23,0.7184,Jornada,-0.743
La Jornada: 80% Detention of the Border Patrol,2012-01-23,-0.8779,Jornada,-0.3612
La Jornada: Farmers demand concrete measures against the government from the effects of drought,2012-01-23,-0.9246,Jornada,-0.128
"La Jornada: The PRI's relationship with Elba Esther is splendid, says Luis Videgaray",2012-01-23,0.2263,Jornada,0.5859
La Jornada: Expected expert increase of up to 50% in food prices,2012-01-23,-0.8271,Jornada,0.3182
La Jornada: Jaloneos in the left-wing parties for the candidacy of candidates,2012-01-23,0.802,Jornada,0.4019
La Jornada: The Panal candidate for the Presidency will have to be somebody honest: Castro,2012-01-23,-0.8402,Jornada,0.5106
La Jornada: The PGR must be held accountable for violations of human rights,2012-01-23,-0.9477,Jornada,-0.5267
La Jornada: Inhabitants of Zacualpan de Amilpas halt PF academy project,2012-01-23,-0.802,Jornada,0.0
La Jornada: NGOs demand change of anti-corruption policy,2012-01-23,0.1027,Jornada,-0.128
La Jornada: Mexico must intensify cooperation with the US in the anti-war struggle: Hammer,2012-01-23,-0.4019,Jornada,-0.3182
"La Jornada: Companies will also be affected if the oil is privatized, says AMLO",2012-01-23,0.1531,Jornada,-0.1531
La Jornada: Former head of the SEP does not go with Gordillo,2012-01-23,0.0,Jornada,0.0
"La Jornada: The thief, not the boss, the main problem of the Mexican: Calderón",2012-01-23,0.5859,Jornada,-0.7269
La Jornada: Cordero does not rule out alliance with the Honeycomb,2012-01-23,-0.296,Jornada,0.0
La Jornada: Archbishop calls for truce to cartels for papal visit,2012-01-23,0.7906,Jornada,0.0
La Jornada: Execute command to eight in a municipality of Guerrero,2012-01-23,-0.0516,Jornada,0.0
La Jornada: Conagua says that drought is more severe in the cities of Chihuahua,2012-01-23,-0.3612,Jornada,-0.4391
La Jornada: Our coalition is with the people: Creel,2012-01-23,0.0,Jornada,0.0
La Jornada: Death of Wilmar Villar provokes new disagreement between Mexico and Cuba,2012-01-23,-0.9723,Jornada,-0.8271
"La Jornada: PRI, the only party attentive and close to the needs of the people: Javier Duarte",2012-01-23,0.0,Jornada,0.4019
"La Jornada: Under investigation, 24 officials",2012-01-23,-0.5994,Jornada,0.0
La Jornada: The government administers conflicts between indigenous people to control their territories,2012-01-23,-0.8271,Jornada,-0.3818
La Jornada: Government response,2012-01-23,0.5859,Jornada,0.0
La Jornada: Personally Calderón does not operate for anyone: team of Vázquez Mota,2012-01-23,-0.128,Jornada,0.0
"La Jornada: Support to agriculture, key to fighting narco",2012-01-23,0.5423,Jornada,0.0516
La Jornada: Binational negotiations advance to facilitate the entry of Mexicans to Canada,2012-01-23,-0.0772,Jornada,0.0
La Jornada: It reinforces the thesis that ministerial agents murdered the normalists of Ayotzinapa,2012-01-23,-0.7269,Jornada,-0.6597
La Jornada: In 5 years Cofetel spent $ 106 million in consulting services,2012-01-23,0.0,Jornada,0.0
La Jornada: On Tuesday Cofetel will decide on the Televisa-Iusacell concentration,2012-01-23,-0.8591,Jornada,0.0
"La Jornada: According to court, there are 1,600 new creditors of Mexicana",2012-01-23,0.0258,Jornada,0.0
"La Jornada: Developing new models to refound capitalism, target in Davos",2012-01-23,-0.4404,Jornada,0.0
La Jornada: Will invest Santander in four wind farms to generate electricity,2012-01-23,0.8689,Jornada,0.0
La Jornada: Economic analysts forecast economic slowdown in Mexico in 2012,2012-01-23,0.0,Jornada,0.0
"La Jornada: Not to harm workers, vacate building in London",2012-01-23,0.0,Jornada,-0.5423
La Jornada: Helping Greece with its debt will eliminate risk in the eurozone,2012-01-23,0.0,Jornada,-0.34
La Jornada: Negotiations with the US for oil exploitation at the Hoyo de Dona,2012-01-23,0.8519,Jornada,0.0
The Journey: Deny Taringa! Have commercial agreement with Megaupload,2012-01-23,0.0,Jornada,0.2714
"La Jornada: Renán Barrera, PAN flagger to mayor of Mérida",2012-01-23,-0.6908,Jornada,0.0
"La Jornada: Erick Lagos, new PRI-Veracruz leader",2012-01-23,0.5574,Jornada,0.0
La Jornada: New setback for the PGR: court prevents him from arresting Greg Sánchez,2012-01-23,-0.6908,Jornada,0.0772
La Jornada: The PRI queretano affiliated with 40 thousand people in two years offering discounts in business,2012-01-23,-0.4404,Jornada,0.0
La Jornada: Martínez Garrigós rejects position in the CEN of the PRI; Insists on seeking nomination to the Morelos government,2012-01-23,0.2023,Jornada,-0.4939
La Jornada: Agrarian conflict in Oaxaca leaves one dead,2012-01-23,-0.5423,Jornada,-0.765
La Jornada: Confirmed 9 cases of influenza A,2012-01-23,0.0,Jornada,0.0
"La Jornada: Without sanitation, 50% of inhabitants in San Ildefonso, Querétaro",2012-01-23,-0.9136,Jornada,0.0
La Jornada: Emergency for garbage is extended to industries in Ecatepec,2012-01-23,-0.7717,Jornada,-0.3818
La Jornada: Tlaxcala: disqualified Héctor Ortiz 5 years to hold public office,2012-01-23,-0.6597,Jornada,-0.4215
La Jornada: Choose Cherán from your municipal authorities; Supervises the EMI,2012-01-23,0.4939,Jornada,0.0
La Jornada: CNDH inquires the death of 2 babies in Campeche,2012-01-23,0.2732,Jornada,-0.5994
"The Journey: Armando Vega-Gil, story hunter, draws an emotional map of the capital",2012-01-23,0.886,Jornada,0.1531
La Jornada: There is an inertia to overestimate European music: Zambrano,2012-01-23,0.0516,Jornada,0.0
