article,pub_date,nltk_score,source,nltk_score_title
Derrota Martine Aubry a Segolene Royal en el Partido Socialista Francés,2008-11-23,-0.9565,Jornada,-0.0772
Hoy habrá comicios regionales en Venezuela,2008-11-23,0.5423,Jornada,0.0
Riñen presos en Guatemala; 5 muertos,2008-11-23,-0.2263,Jornada,-0.6486
"Ofrece Bogotá a indígenas cumplir el pacto de restitución de tierras; TLC, innegociable",2008-11-23,-0.7906,Jornada,0.4404
Fallecen 4 en nuevo ataque en Pakistán,2008-11-23,-0.5719,Jornada,-0.8126
"Evo Morales, por el retorno de Cuba a OEA o una nueva organización sin EU",2008-11-23,-0.7003,Jornada,0.0
Mueren 10 por avalancha,2008-11-23,-0.4019,Jornada,-0.5994
Ejecuta Irán a acusado de espiar para Israel,2008-11-23,-0.5267,Jornada,-0.296
Rechaza líder rebelde de los tutsis la llegada de 3 mil nuevos cascos azules,2008-11-23,0.7351,Jornada,-0.5859
Exige Correa a las FARC liberar a rehén,2008-11-23,-0.6486,Jornada,0.0
Sendero a la conciencia plena,2008-11-23,0.9307,Jornada,0.0
"Penderecki, eterno rebelde de la música clásica, cumple hoy 75 años",2008-11-23,-0.7579,Jornada,-0.1531
Rinden homenaje a los grandes histriones que están por desaparecer,2008-11-23,-0.765,Jornada,0.4215
Albores del oficio de una periodista,2008-11-23,-0.5267,Jornada,0.0
"Puntos de costura, danza que invita a penetrar la urdimbre del alma",2008-11-23,-0.296,Jornada,0.0
Injusticia y violencia,2008-11-23,-0.9186,Jornada,-0.8316
"La clase política, supeditada a una “especie de gobierno de los medios”: Javier Corral",2008-11-23,-0.8934,Jornada,0.0
La jungla polaca,2008-11-23,-0.9993,Jornada,0.0
“El máximo reto es escribir sinfonías”,2008-11-23,0.2263,Jornada,0.0772
Ni el artista Damien Hirst se salva de la crisis financiera,2008-11-23,-0.0516,Jornada,-0.3182
Actividades de la SEP,2008-11-23,0.0,Jornada,0.0
El lado oscuro del poder,2008-11-23,0.765,Jornada,0.0
Las palabras de la tribu,2008-11-23,-0.4939,Jornada,0.0
Prevé el Banco Mundial desaceleración del crecimiento en América Latina,2008-11-23,-0.9246,Jornada,0.3818
Busca Obama crear 2.5 millones de empleos,2008-11-23,-0.8326,Jornada,0.2732
"Mitsubishi alista despidos; GM, la quiebra",2008-11-23,-0.5719,Jornada,0.0
Especialistas recomiendan asesorarse,2008-11-23,-0.6124,Jornada,0.3612
Recrudecen bancos acoso contra deudores; los amagan con cárcel,2008-11-23,0.9393,Jornada,-0.6705
"Concluir la ronda de Doha y no levantar barreras comerciales, consenso del APEC",2008-11-23,-0.0516,Jornada,0.0
La suspensión de pago de deuda por Ecuador genera desavenencia con Brasil,2008-11-23,-0.91,Jornada,-0.6124
Nos irá bien: Conacyt,2008-11-23,0.5106,Jornada,0.2732
"Pemex “hostiga” a sus líderes, denuncia incipiente sindicato",2008-11-23,-0.6908,Jornada,-0.4404
"Maquinista, cómplice del secuestro de 12 migrantes",2008-11-23,-0.7269,Jornada,0.0
En enero se instalará comisión sobre energía sustentable: Elvira,2008-11-23,0.6486,Jornada,0.2732
"A educación, $14,800 millones más: ANUIES",2008-11-23,0.4939,Jornada,0.0
"El cambio climático y la dependencia petrolera, amenazas para EU: Obama",2008-11-23,0.8176,Jornada,-0.4215
"Peligro en guarderías de Sedeso, alertan en el Senado",2008-11-23,-0.8126,Jornada,-0.296
Profesores de Guerrero reiniciarán clases hasta el primero de diciembre,2008-11-23,-0.5994,Jornada,0.0
AMLO: sólo con protestas se logrará que los usurpadores volteen a ver al pueblo,2008-11-23,-0.8507,Jornada,-0.2263
“Que los partidos blinden sus campañas”: Valdés a panistas,2008-11-23,0.9509,Jornada,0.4019
CIMA: empieza mañana la verificación de datos,2008-11-23,-0.4019,Jornada,0.0
Privilegia AN su visión editorial sobre la situación en Chiapas,2008-11-23,-0.8807,Jornada,0.25
Reportan 22 ejecuciones ligadas al crimen organizado,2008-11-23,-0.9891,Jornada,-0.5423
"Los obreros, listos para sacrificarse más, ofrece la CTM a empresarios",2008-11-23,-0.926,Jornada,0.3612
Arrecia búsqueda del comandante Ramiro en Guerrero,2008-11-23,0.4588,Jornada,-0.4404
Prestan a Calderón un Mercedes blindado del ex dictador Pinochet,2008-11-23,0.296,Jornada,0.0
"En febrero podría darse la reintegración de fuerzas en la APPO, anticipa Flavio Sosa",2008-11-23,-0.8316,Jornada,0.0
Mayor impulso a TLC con Perú,2008-11-23,0.0516,Jornada,0.2732
No hubo uso indebido del sistema de Interpol: PGR,2008-11-23,0.2263,Jornada,-0.296
Replantea el gobierno Operativo Chihuahua,2008-11-23,0.743,Jornada,0.0
Será titular de RTC Álvaro Luis Lozano,2008-11-23,-0.4939,Jornada,0.0
Ofrece Irán intercambio de científicos a México,2008-11-23,-0.5106,Jornada,0.0
Mantiene la PGR teoría del atentado en pesquisas sobre caída del jet de Mouriño,2008-11-23,-0.9941,Jornada,-0.4767
Políticos allegados a Bejarano gestan movimiento nacional,2008-11-23,-0.9287,Jornada,0.0
Insta Slim a empresarios chilenos a mantener la inversión pese a la crisis,2008-11-23,-0.9595,Jornada,0.5096
"Hoy, nuevas acciones en pro de la economía popular",2008-11-23,0.0772,Jornada,0.6705
Grupo plural refrexionará sobre la crisis,2008-11-23,-0.8126,Jornada,-0.6249
La sicosis actual revela el grado de impunidad que vive el país: Raúl Vera,2008-11-23,0.7783,Jornada,0.0
No descarta Peña Nieto presencia de delincuentes en las policías mexiquenses,2008-11-23,0.7096,Jornada,-0.5719
"“Error”, renegociar el TLCAN, advierte Calderón a Obama",2008-11-23,0.6369,Jornada,-0.1027
Plantean PSD y PT reforma laboral amplia,2008-11-23,0.6597,Jornada,0.0
Aboga PRD en el Senado por indígenas encarcelados,2008-11-23,0.7783,Jornada,-0.4588
Inmujeres: es “urgente” que el género femenino tenga mayor acceso al poder,2008-11-23,-0.128,Jornada,0.3612
Molestia en Campeche y QR; los excluyen en la denominación de origen del chile habanero,2008-11-23,0.296,Jornada,-0.5719
Exigen racionar agua en el Edomex y el DF,2008-11-23,0.0,Jornada,-0.128
