article,pub_date,nltk_score,source,nltk_score_title
Dimite funcionario colombiano ante ola de protestas por megafraude con pirámides,2008-11-16,-0.9136,Jornada,-0.4939
Fallecen dos soldados de EU en Irak al desplomarse su helicóptero,2008-11-16,-0.5423,Jornada,-0.7717
Califica Menem de “persecución” que un juez lo citara por el caso Amia,2008-11-16,-0.9231,Jornada,0.0
Emergencia en Los Ángeles por los incendios; desalojan a 10 mil,2008-11-16,-0.9682,Jornada,-0.3818
Marchan miles en España en pro de la independencia del Sáhara Occidental,2008-11-16,-0.9612,Jornada,0.0
"Sin homicidas, inicia juicio de reportera rusa",2008-11-16,-0.9796,Jornada,-0.7783
Después de El inmortal...,2008-11-16,-0.8316,Jornada,0.25
"“El 68 no se reduce a una anécdota trágica”, afirma Jesús Vargas",2008-11-16,-0.9468,Jornada,0.357
"Aventura y fantasía conviven en De Domingo a Lunes, nueva novela de Francisco Hinojosa",2008-11-16,0.9657,Jornada,0.5574
“La poesía es una emoción empalabrada y la memoria que surge inesperada”,2008-11-16,-0.9941,Jornada,-0.3612
"Presentan Travesía a Ítaca, recorrido por la militancia de Raúl Jardón",2008-11-16,-0.4767,Jornada,0.0
"Sí, pero...",2008-11-16,-0.6705,Jornada,0.2144
Mezclilla en la Edad Media,2008-11-16,-0.296,Jornada,0.0
La “cumbre del pueblo” exige medidas que beneficien a los trabajadores,2008-11-16,-0.4767,Jornada,0.4588
Proponen China e India multilateralismo financiero,2008-11-16,-0.9584,Jornada,0.0
¿Bretton Woods II?,2008-11-16,-0.8555,Jornada,0.0
Respuesta a turbulencias,2008-11-16,0.3182,Jornada,0.0
Se congratula la ONU por compromisos del G-20 para apoyar a los países en desarrollo,2008-11-16,-0.8316,Jornada,0.7096
Reclaman países africanos ser tomados en cuenta para reformar el sistema financiero,2008-11-16,-0.4939,Jornada,0.0
Sarkozy considera que la reunión logró “respuestas estructurales históricas”,2008-11-16,-0.7184,Jornada,0.0
Rechaza la Casa Blanca que se destine a automotrices parte del rescate financiero,2008-11-16,-0.6249,Jornada,0.0258
