article,pub_date,nltk_score,source,nltk_score_title
"Un tercio de los estadunidenses serán latinos en 2050; las minorías, mayoría en 2042",2008-08-14,-0.6808,Jornada,0.0
Chile: protestas de trabajadores de salud,2008-08-14,-0.128,Jornada,-0.2263
Evo Morales ofrece a opositores un pacto para legalizar las autonomías,2008-08-14,0.9423,Jornada,0.0
Asesinan en Little Rock al presidente del Partido Demócrata de Arkansas,2008-08-14,-0.9552,Jornada,-0.4976
Fuerzas rusas ocupan Gori y milicias arrasan los poblados cercanos: Georgia,2008-08-14,-0.717,Jornada,-0.6249
Exculpa el gobierno de Israel a su ejército,2008-08-14,-0.296,Jornada,0.0772
Bush anuncia el envío de ayuda humanitaria a la zona del Cáucaso,2008-08-14,0.8519,Jornada,0.0
Empresarios rechazan las 26 leyes de Chávez,2008-08-14,0.0,Jornada,-0.4019
Muertos a tiros dos niños en Guatemala,2008-08-14,-0.886,Jornada,-0.6705
Colombia: infiltra el narco al autotransporte,2008-08-14,-0.4404,Jornada,0.0
"Intacto en buena parte de AL, el germen humano e ideológico que sembró Allende: Gutiérrez Vega",2008-08-14,0.5423,Jornada,0.5719
Multitudinario adiós en Ramallah para un poeta que congregó tantas voluntades,2008-08-14,-0.8555,Jornada,0.2212
Comisión de NL para fiestas patrias de 2010,2008-08-14,0.3182,Jornada,0.3818
Presentan nuevo poemario de Fernández Granados,2008-08-14,0.0516,Jornada,0.0
“Nadie sabe la razón profunda por la que escribe”: Tabucchi,2008-08-14,-0.9882,Jornada,-0.296
Baja previsión económica para Japón y EU,2008-08-14,-0.6808,Jornada,-0.2732
Justifica Kessel la actual política de precios para los combustibles,2008-08-14,0.0772,Jornada,0.0
Disminuyen las ganancias de las 80 empresas más importantes en la BMV,2008-08-14,-0.4939,Jornada,0.6115
Revierte petróleo mexicano cuatro sesiones de pérdidas y llega a 106.59 dólares,2008-08-14,-0.6369,Jornada,-0.3612
Descartan analistas que la inflación se estabilice para finales de año,2008-08-14,0.0,Jornada,0.0
Podrían bajar tarifas de electricidad: subsecretario,2008-08-14,0.5106,Jornada,-0.128
Piden liberar la industria del gas LP,2008-08-14,-0.9349,Jornada,0.0
Caen ventas en supermercados al nivel más bajo en 19 meses: ANTAD,2008-08-14,-0.296,Jornada,-0.3818
Subejercicio del gasto afecta al sector de la construcción,2008-08-14,0.1779,Jornada,0.0
Continúa proceso para ratificar a Sojo en el Inegi,2008-08-14,-0.9371,Jornada,0.0
"Inconveniente e inoportuno, otorgar un aumento salarial de emergencia",2008-08-14,-0.7184,Jornada,-0.0516
“Nos quitaron de tajo oportunidad de ingresar al profesorado”,2008-08-14,-0.7003,Jornada,-0.0258
Validará la SEP certificados de prepa de escuelas sin registro,2008-08-14,-0.9169,Jornada,0.3612
Acuerdan continuar el paro en la Pedagógica Nacional del Ajusco,2008-08-14,0.1531,Jornada,-0.1027
Agente de la migra balea a migrante,2008-08-14,-0.7184,Jornada,0.0
Rechazados marcharán mañana,2008-08-14,-0.9231,Jornada,-0.5106
Expertos del IPN elaboraron libro de matemáticas para nivel medio básico,2008-08-14,-0.765,Jornada,0.0
"El pudor, antídoto contra la agresión sexual: clero",2008-08-14,-0.7845,Jornada,-0.6486
"La niñez, ausente en prioridades y planes del TLCAN, revela estudio",2008-08-14,-0.891,Jornada,0.0
Anuncian aquí congreso internacional de teología,2008-08-14,-0.6486,Jornada,0.0
Aún debate Comisión Rectora-SEP-SNTE resultados del examen para asignar plazas,2008-08-14,-0.8658,Jornada,0.0
