article,pub_date,nltk_score,source,nltk_score_title
La Jornada: San Lázaro gasta cada mes casi $10 millones en boletos de avión,2010-01-04,-0.2023,Jornada,0.0
La Jornada: Caen otros 5 zetas ligados al caso Angulo,2010-01-04,0.6705,Jornada,0.0
La Jornada: Deploran perredistas nulo apoyo de su dirigencia,2010-01-04,-0.6895,Jornada,-0.1531
La Jornada: Anarquistas asumen autoría de explosiones,2010-01-04,-0.34,Jornada,0.0
La Jornada: Intenta IFE consolidar el modelo de comunicación con los medios,2010-01-04,-0.8934,Jornada,0.0
La Jornada: Veintiún asesinatos en seis estados durante el primer domingo de 2010,2010-01-04,-0.9231,Jornada,-0.6124
"La Jornada: AN y PRD, ante un año electoral marcado por un PRI fortalecido",2010-01-04,0.6673,Jornada,0.4215
La Jornada: La CNDH emite recomendación por el asesinato de dos mixtecos,2010-01-04,0.5267,Jornada,-0.6908
La Jornada: PGR investiga levantón de periodista,2010-01-04,0.0,Jornada,0.0
La Jornada: El PRI toma por asalto asociación de alcaldes; busca recursos para Peña,2010-01-04,0.4404,Jornada,-0.5859
"La Jornada: Transportistas y campesinos, contra alzas",2010-01-04,-0.4588,Jornada,0.0
La Jornada: Advierte arzobispo de León sobre estallido social por la crisis y escalada de precios,2010-01-04,-0.3612,Jornada,-0.6705
La Jornada: Achacan a Carlos Beltrán Leyva lavado de $45 millones,2010-01-04,-0.7096,Jornada,0.0
La Jornada: Reiteran que diputados no entregan chayotes,2010-01-04,-0.6808,Jornada,0.0
La Jornada: Integrantes del SME se enfrentan a trabajadores de la CFE en Teotihuacán,2010-01-04,0.296,Jornada,-0.1779
"La Jornada: El gobierno federal destinará 21.8% más al pago de deuda total este año, respecto de 2009",2010-01-04,0.3818,Jornada,-0.3612
"La Jornada: Aumento a tasas de interés, sólo si hay mayor regulación: Bernanke",2010-01-04,0.8689,Jornada,0.7783
La Jornada: Baja 32% el comercio entre México y Sudamérica,2010-01-04,0.4939,Jornada,-0.296
La Jornada: Seis millones de estadunidenses comen sólo por los vales que les da el gobierno,2010-01-04,-0.8591,Jornada,0.0
"La Jornada: A noviembre pasado, fondos de pensiones tuvieron un aumento anualizado de 37.2%",2010-01-04,0.8442,Jornada,0.3182
La Jornada: El Kremlin suspende flujo de crudo a Bielorrusia,2010-01-04,-0.7964,Jornada,-0.5719
"La Jornada: Año 2010, de homenajes para la coreógrafa Guillermina Bravo",2010-01-04,0.6369,Jornada,0.0
La Jornada: Hoy se cumplen tres lustros sin la batuta de Eduardo Mata y su legado persiste,2010-01-04,-0.5267,Jornada,0.0
La Jornada: Tres poemas de Paul Celan,2010-01-04,-0.6908,Jornada,0.0
La Jornada: Prepara Cuba gran celebración por el cumpleaños 90 de Alicia Alonso,2010-01-04,0.0,Jornada,0.6249
"La Jornada: En 2009, la danza fue tema polémico para el INBA",2010-01-04,-0.8074,Jornada,-0.2023
La Jornada: Unos 10 millones de jóvenes truncan sus estudios por carencias económicas,2010-01-04,-0.3818,Jornada,0.0
"La Jornada: Frío constante, prevé el SMN",2010-01-04,0.0,Jornada,0.0
La Jornada: Francia pone a la venta su excedente de vacunas contra el virus A,2010-01-04,0.1531,Jornada,0.0
La Jornada: Florencia Molina pasó de víctima a activista contra la trata de personas,2010-01-04,-0.986,Jornada,-0.2732
La Jornada: Yucatán: registran PRI y PAN a 285 aspirantes,2010-01-04,0.0,Jornada,0.0
La Jornada: Edil de Chihuahua deja cargo; inicia campaña,2010-01-04,0.0,Jornada,0.0
La Jornada: Cuatro muertos y 7 heridos en 2 accidentes,2010-01-04,-0.1779,Jornada,-0.8519
La Jornada: Arranca el proceso electoral en Zacatecas,2010-01-04,-0.128,Jornada,0.0
La Jornada: Demuelen edificio colonial en Orizaba para construir tienda,2010-01-04,-0.4215,Jornada,0.0
La Jornada: Colonos de Tulum denuncian intento de despojo de tierras,2010-01-04,-0.2263,Jornada,-0.6369
La Jornada: Querétaro: hacen casas sin servicios,2010-01-04,0.0,Jornada,0.0
La Jornada: Deja AN deudas y negocios poco claros en municipios metropolitanos de Jalisco,2010-01-04,-0.6369,Jornada,-0.296
La Jornada: EU y GB cierran embajadas en Yemen por amenazas de Al Qaeda,2010-01-04,-0.9325,Jornada,-0.4215
La Jornada: Egipto abre su frontera con Gaza por tres días,2010-01-04,0.0,Jornada,0.0
La Jornada: Brasil cerró 2009 con un bajo índice de credibilidad en el Poder Legislativo,2010-01-04,-0.296,Jornada,-0.2732
La Jornada: Buque chileno zarpa entre protestas,2010-01-04,-0.9231,Jornada,-0.2263
La Jornada: Refuerza Estados Unidos seguridad en aeropuertos,2010-01-04,-0.836,Jornada,0.6369
La Jornada: El príncipe Guillermo de Inglaterra afirma que no quiere ser un rey en la sombra,2010-01-04,-0.5574,Jornada,-0.0572
La Jornada: Pérez Esquivel pide una urgente reforma de la policía bonaerense,2010-01-04,-0.6908,Jornada,0.2023
La Jornada: Ratifican sentencia de 25 años de cárcel contra Fujimori por autoría intelectual en varios delitos,2010-01-04,-0.9844,Jornada,0.5574
