article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Arrancan obras de la refinería con $5 mil millones: Calderón,2010-03-19,-0.8658,Jornada,0.0
"La Jornada: Profesores, electricistas y petroleros recuerdan expropiación con marchas",2010-03-19,-0.7269,Jornada,0.0
La Jornada: Especialistas en energía se oponen a la privatización,2010-03-19,0.4939,Jornada,0.2732
La Jornada: Firma contratada por el IFE ayudará al personal cesado a manejar emociones,2010-03-19,-0.4588,Jornada,0.4019
La Jornada: La CIDH niega medidas cautelares que solicitaron mineros en torno a Cananea,2010-03-19,-0.8658,Jornada,-0.4215
"La Jornada: Nuevos actos de represión policiaca dejan un herido de bala, denuncian electricistas",2010-03-19,-0.9716,Jornada,-0.6369
"La Jornada: Calderón insiste en reintroducir los contratos de riesgo, acusa el PRD",2010-03-19,-0.1027,Jornada,-0.5423
La Jornada: Exige Cárdenas que Pemex dé a conocer contratos de riesgo,2010-03-19,-0.5994,Jornada,-0.2732
La Jornada: Presenta Cecilia Occelli libro biográfico,2010-03-19,-0.296,Jornada,0.0
La Jornada: Preocupan a la CIDH hostigamiento y amenazas contra integrantes de la OPIM,2010-03-19,-0.8481,Jornada,-0.743
La Jornada: Presenta AN reforma a la Ley Federal del Trabajo que limita el derecho de huelga,2010-03-19,-0.7783,Jornada,-0.128
"La Jornada: Ineludible e inaplazable, reforma a la ley de medios",2010-03-19,0.2023,Jornada,0.0
La Jornada: La guerra contra el narco en México se prolongará unos 10 años: Victor Renuart,2010-03-19,-0.9738,Jornada,-0.5994
La Jornada: La Armada concluye operación quirúrgica en NL,2010-03-19,0.5574,Jornada,0.0
La Jornada: Sólo un secretario de Estado difunde datos curriculares y declaración patrimonial,2010-03-19,0.1027,Jornada,0.1779
La Jornada: Elaborará Sergio Valls dictamen sobre juicio de amparo promovido por SME,2010-03-19,0.6369,Jornada,0.4215
"La Jornada: Tras arreciar críticas de EU a México, se anuncia visita de Calderón a Washington",2010-03-19,0.3612,Jornada,-0.4404
La Jornada: Presenta Pablo Gómez propuesta de reforma al Cofipe que evite la simulación,2010-03-19,-0.296,Jornada,-0.1779
"La Jornada: Diputados de PRI, PRD y PT censuran la privatización soterrada de Pemex",2010-03-19,-0.6808,Jornada,-0.4588
La Jornada: Emiten senadores severas críticas por carta del embajador cubano,2010-03-19,0.0516,Jornada,-0.6705
La Jornada: Bloquean sicarios dos horas carreteras que llevan de Monterrey a Tamaulipas,2010-03-19,-0.9349,Jornada,-0.4404
La Jornada: Difundir notas de violencia perjudica las inversiones: IP,2010-03-19,-0.743,Jornada,-0.7906
La Jornada: Redada en el Barrio Azteca; buscan a asesinos de empleados del consulado,2010-03-19,-0.6908,Jornada,-0.6486
La Jornada: Fundación alemana ofrece becas a perseguidos políticos,2010-03-19,-0.8519,Jornada,-0.3182
"La Jornada: Los hijos de un regidor y 2 policías, entre las 21 víctimas que dejó ayer el hampa",2010-03-19,-0.296,Jornada,-0.3182
La Jornada: Urge replantear las tácticas contra las drogas: partidos de oposición,2010-03-19,-0.8074,Jornada,0.4019
La Jornada: LN venderá cachitos por Internet,2010-03-19,0.4588,Jornada,0.0
