article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Al menos 32 ejecuciones en el país ligadas a la delincuencia organizada,2010-03-28,0.5267,Jornada,-0.5423
La Jornada: No pasará la reforma laboral del PAN: diputados priístas,2010-03-28,-0.886,Jornada,0.0
"La Jornada: Endeble, reconocimiento de abusos por la Legión de Cristo",2010-03-28,-0.7506,Jornada,-0.5574
La Jornada: Luchan contra el narco 94 mil 540 militares; en 1950 lo hacían 3 mil,2010-03-28,-0.92,Jornada,-0.3818
La Jornada: Caos y miedo en Monterrey tras asesinatos en el Tec,2010-03-28,-0.996,Jornada,-0.8979
La Jornada: Aprobarán senadores reforma sobre derechos humanos tras las vacaciones,2010-03-28,0.4019,Jornada,0.0
La Jornada: Jubilados y pensionados exigen que les dispensen impuestos,2010-03-28,0.872,Jornada,-0.128
"La Jornada: Falló el Operativo Conjunto Chihuahua, coinciden diversos sectores sociales",2010-03-28,0.1779,Jornada,-0.5106
"La Jornada: Discriminatoria, reforma en Yucatán acerca de la patria potestad: CNDH",2010-03-28,0.1779,Jornada,0.0772
"La Jornada: Sin servicios médicos, 98% de empleadas domésticas",2010-03-28,0.0,Jornada,0.0
La Jornada: Explican politólogos la llegada de Piñera al poder en Chile,2010-03-28,-0.875,Jornada,0.0
La Jornada: Fernández Garza se disculpa con Gómez Mont,2010-03-28,0.296,Jornada,0.3612
"La Jornada: Han muerto 1,326 menores en guerra contra el narco: Sedena",2010-03-28,0.4588,Jornada,-0.8176
La Jornada: Diseña el Tec plan contra inseguridad,2010-03-28,-0.6249,Jornada,-0.4215
"La Jornada: Senadores de PRI, PRD y PT, por eliminar la figura de arraigo",2010-03-28,-0.1531,Jornada,0.0
"La Jornada: Nos dejó sin sustento el gobierno del empleo, dicen trabajadores de Aviacsa",2010-03-28,-0.6597,Jornada,0.0
"La Jornada: Superar los escándalos, pide jefe legionario",2010-03-28,0.4767,Jornada,-0.4939
"La Jornada: En mayo, renovación del Consejo Nacional panista; en sus manos, la sucesión de Nava",2010-03-28,-0.4939,Jornada,0.2023
"La Jornada: En medio de la crisis, bancos ganaron $50 mil millones: AMLO",2010-03-28,-0.9201,Jornada,-0.6249
La Jornada: Retirará GM 5 mil camionetas,2010-03-28,-0.9201,Jornada,0.0
La Jornada: Restringirán uso gratuito del servicio postal,2010-03-28,0.25,Jornada,0.1779
"La Jornada: Incierto, rescate financiero de Grecia; aún no define si emitirá bonos de deuda",2010-03-28,-0.5574,Jornada,-0.1027
"La Jornada: Brasil, Rusia, India y China acuerdan unificar recursos para combatir el hambre",2010-03-28,-0.4215,Jornada,-0.2732
La Jornada: Alemania plantea imposición bancaria para estabilizar las economías de la UE,2010-03-28,0.4939,Jornada,0.0
La Jornada: Consumidores vigilarán también entidades públicas,2010-03-28,-0.3597,Jornada,0.0
"La Jornada: Desde este año, la CFE cobrará por adelantado la electricidad",2010-03-28,-0.296,Jornada,0.0
"La Jornada: Negros y latinos, principales víctimas de la recesión en EU; negada, posibilidad de salir de la pobreza",2010-03-28,-0.8957,Jornada,-0.8834
La Jornada: Testimonios públicos de viajeros mexicanos en el extranjero,2010-03-28,0.5994,Jornada,0.0
La Jornada: Casa de cultura en Vallejo llevará el nombre del poeta Hugo Gutiérrez Vega,2010-03-28,0.6369,Jornada,0.0
La Jornada: Narran en pieza épica la difícil existencia de la China Poblana,2010-03-28,0.2263,Jornada,-0.3612
La Jornada: Revaloran el aporte social de 12 mujeres chihuahuenses,2010-03-28,0.6808,Jornada,0.0
"La Jornada: Ciencias de la Tierra, carrera de vanguardia a escala mundial: UNAM",2010-03-28,-0.296,Jornada,0.0
La Jornada: La Hora del Planeta,2010-03-28,0.0,Jornada,0.0
La Jornada: Participó México en La Hora del Planeta,2010-03-28,-0.4767,Jornada,0.0
"La Jornada: La Hora del Planeta, en España",2010-03-28,0.0,Jornada,0.0
La Jornada: Cero tolerancia si se detecta alcohol en conductores: SCT,2010-03-28,-0.5574,Jornada,0.296
"La Jornada: Insuficiente, nivel de aprendizaje de alumnos de tercero de secundaria: INEE",2010-03-28,0.25,Jornada,0.0
La Jornada: Este año 125 países adoptaron la celebración ecologista,2010-03-28,-0.3612,Jornada,0.0
La Jornada: Fiscalizarán diputados las finanzas del ayuntamiento de León,2010-03-28,-0.0258,Jornada,0.0
"La Jornada: El lago Cuitzeo, en riesgo de desaparecer: expertos",2010-03-28,-0.6124,Jornada,-0.2732
La Jornada: Meterán en orden a choferes de chimecos,2010-03-28,0.0,Jornada,0.0
La Jornada: Querétaro: anomalías en cuentas de 2 dependencias,2010-03-28,-0.25,Jornada,0.0
La Jornada: Critican falta de dinero para juicios orales,2010-03-28,0.0,Jornada,-0.5859
La Jornada: Manifestación en Coahuila contra alza de precios,2010-03-28,0.4019,Jornada,0.0
La Jornada: Izcalli: el cabildo busca regularizar colonia invadida,2010-03-28,0.0258,Jornada,0.0
La Jornada: Debe obligarse a Femsa a cumplir requisitos antes de cederle predio en comodato: PAN,2010-03-28,0.5106,Jornada,0.3182
La Jornada: Gálvez y Guadarrama inician precampañas,2010-03-28,0.0,Jornada,0.0
La Jornada: Estalla polvorín en Amecameca; un muerto,2010-03-28,-0.3612,Jornada,-0.6486
La Jornada: Libia y la UE anuncian el levantamiento de restricciones para el otorgamiento de visas,2010-03-28,-0.8591,Jornada,0.3182
La Jornada: Un muerto y siete lesionados dejan tropas israelíes en la franja de Gaza,2010-03-28,-0.9313,Jornada,-0.802
La Jornada: Prueba India misiles con capacidad nuclear,2010-03-28,-0.7269,Jornada,0.0
La Jornada: Pyongyang no hundió barco surcoreano: Seúl,2010-03-28,0.0,Jornada,0.0
La Jornada: Iyad Allawi pide a partidos iniciar pláticas para formar un gobierno fuerte en Irak,2010-03-28,0.5574,Jornada,0.7184
"La Jornada: No debe ser especial la relación EU-GB, dicen",2010-03-28,0.0,Jornada,-0.3089
La Jornada: Miles exigen a Barack Obama en Los Ángeles cumplir su promesa de reforma migratoria,2010-03-28,-0.7269,Jornada,0.5719
"La Jornada: En marcha, operación de entrega por las FARC de dos militares colombianos",2010-03-28,0.8625,Jornada,0.4215
"La Jornada: Más amenazas contra Silvio Berlusconi; terminarás como un ratón, dice carta",2010-03-28,0.765,Jornada,-0.1513
