article,pub_date,nltk_score,source,nltk_score_title
Presenta Juan José Ibarretxe preguntas del referendo vasco,2008-05-29,0.4019,Jornada,0.0
"Bolivia: la derecha prepara fraude, acusa el gobierno",2008-05-29,-0.9325,Jornada,-0.7351
Detenidos unos 500 estudiantes durante protestas en Chile contra proyecto de ley,2008-05-29,-0.6249,Jornada,-0.6124
Ex vocero de la Casa Blanca critica a Bush,2008-05-29,-0.9705,Jornada,-0.34
Comisión de la Cámara de Colombia abre investigación formal a Uribe por cohecho,2008-05-29,-0.8658,Jornada,0.0
Cientos de ingenieros drenan el lago que se formó luego del terremoto en Sichuán,2008-05-29,-0.9062,Jornada,0.0
Productores rurales de Argentina buscan convocar a un paro general,2008-05-29,0.1779,Jornada,-0.128
Intensa operación diplomática de Cuba hacia América Latina y el Caribe,2008-05-29,-0.296,Jornada,0.0772
Acuerdan en Dublín anteproyecto para prohibir las armas de fragmentación,2008-05-29,-0.9325,Jornada,-0.6908
Circula en México nuevo libro de Cornelia Funke,2008-05-29,-0.3612,Jornada,0.0
Rufino Tamayo se convierte en el artista mejor cotizado de AL,2008-05-29,-0.5859,Jornada,0.0
Analizarán expertos el avance en la reivindicación de la tercera raíz,2008-05-29,-0.2263,Jornada,0.4215
Guerra de Irak,2008-05-29,-0.9829,Jornada,-0.5994
Compilan en un libro las aportaciones de Max Aub al periodismo cultural mexicano,2008-05-29,0.8316,Jornada,0.0
Descubren cuartel general de un ejército faraónico,2008-05-29,0.5574,Jornada,0.0
Escenificarán versión de Nureyev de Don Quijote,2008-05-29,0.7717,Jornada,0.0
Cirque Éloize trae su magia a México,2008-05-29,-0.296,Jornada,0.0
"Canal 22 impulsará nueva legislación de medios públicos, dice su director",2008-05-29,0.5423,Jornada,0.4019
Cunden por el orbe protestas por alza a los precios de combustibles,2008-05-29,-0.8625,Jornada,-0.25
Pide FAO a la comunidad internacional incrementar inversión en la agricultura,2008-05-29,-0.3818,Jornada,0.3182
Rechaza Téllez que en SCT haya subejercicio presupuestal,2008-05-29,-0.296,Jornada,-0.4939
Exige Elizondo opciones a la ley de vida silvestre,2008-05-29,-0.7506,Jornada,0.0
Pronafide busca beneficiar a pequeñas empresas e integrarlas a la formalidad,2008-05-29,0.5574,Jornada,0.4588
Suben hasta 30% los precios en restaurantes,2008-05-29,-0.6808,Jornada,0.0
Avanzan bancos en el combate al lavado de dinero,2008-05-29,-0.7184,Jornada,-0.3818
"Confirma la SCJN: Salinas Pliego, presunto infractor de la ley del mercado de valores",2008-05-29,-0.5423,Jornada,0.0
Boicoteo contra gasolineras de Exxon Mobil,2008-05-29,-0.5267,Jornada,-0.3182
"Informalidad o migración, las opciones de empleo: autor",2008-05-29,0.0,Jornada,0.0
"Hoy, marcha de la CNTE hacia la Corte",2008-05-29,-0.296,Jornada,0.0
"Sin clases, 100 mil alumnos de telesecundaria en Guerrero",2008-05-29,0.6705,Jornada,0.0
Exhortan a iniciar paros laborales en demanda de un aumento de emergencia,2008-05-29,-0.6369,Jornada,-0.0772
Cancela futuro a millones de niños la alianza educativa Gordillo-Calderón,2008-05-29,-0.9501,Jornada,0.0
"La ley del trabajo no necesita cambiar, sólo hacerse cumplir",2008-05-29,-0.8402,Jornada,0.0
Anomalías en 55% de prepas censadas: SEP,2008-05-29,-0.9531,Jornada,0.0
Infructuoso trámite de 4 años para ajustar pensión,2008-05-29,0.4939,Jornada,0.0
Napoleón Gómez Urrutia regirá el sindicato minero aun sin la toma de nota de la STPS,2008-05-29,-0.9274,Jornada,0.0
Narro: estudia sólo uno de cada 4 en edad de licenciatura,2008-05-29,-0.5994,Jornada,0.0
Persiste la amenaza de huelga en Aeroméxico; ofrecen 4% de aumento,2008-05-29,-0.6369,Jornada,-0.3818
Calderón firma convenio para vender electricidad a Guatemala,2008-05-29,-0.128,Jornada,0.4939
Mono cibernético,2008-05-29,0.0,Jornada,0.0
"Los transgénicos no son asunto malévolo, afirma Esther Orozco",2008-05-29,-0.9882,Jornada,0.431
Priístas aceptan ceder tierras a caracol zapatista,2008-05-29,0.4939,Jornada,0.3612
Proponen especialistas elaborar otra iniciativa de reforma energética,2008-05-29,-0.8658,Jornada,0.2732
"La Permanente demanda explicaciones a Cárdenas Jiménez, Cordero y Sojo",2008-05-29,-0.9638,Jornada,0.0
Convocan a periodo extra,2008-05-29,0.128,Jornada,0.0
