article,pub_date,nltk_score,source,nltk_score_title
Designan a Ericq Pierre como nuevo primer ministro de Haití,2008-04-28,0.7096,Jornada,0.0
La raza no será tema relevante en la carrera por la presidencia: Obama,2008-04-28,-0.9633,Jornada,0.0
Regulaciones a mendigos en Asís,2008-04-28,0.5994,Jornada,0.0
Venezuela e Irán estrechan lazos bilaterales,2008-04-28,0.0,Jornada,0.0
Niega Siria la destrucción de reactor nuclear,2008-04-28,0.743,Jornada,-0.7579
Defiende el Departamento de Justicia métodos de tortura usados por la CIA,2008-04-28,-0.5719,Jornada,-0.128
Brote viral en China,2008-04-28,-0.5994,Jornada,0.0
"La OEA no frenará los referendos de autonomía en Bolivia, dice Santa Cruz",2008-04-28,-0.7717,Jornada,0.0
Adopta el gobierno de Raúl Castro nueva política salarial para el sector productivo,2008-04-28,0.3818,Jornada,0.1779
"El presidente de Afganistán, Hamid Karzai, escapa ileso de un atentado",2008-04-28,-0.9856,Jornada,-0.3818
Incendio forestal en California,2008-04-28,-0.8225,Jornada,-0.34
Rechaza Ecuador ataque de las FARC desde su territorio,2008-04-28,-0.9493,Jornada,-0.743
Realizan en Nayarit el Festival Amado Nervo,2008-04-28,0.4215,Jornada,0.7579
"Ofrecer opciones de enriquecimiento personal a los niños, objetivo de la OFUNAM",2008-04-28,0.1027,Jornada,0.0
Lamenta Poniatowska que los pequeños se expongan a tanta violencia en la TV,2008-04-28,-0.4215,Jornada,-0.8008
"Rinden homenaje a la cuentista Inés Arredondo, a 80 años de su nacimiento",2008-04-28,0.6486,Jornada,-0.1027
Más estudiantes que profesionales celebraron el Día Internacional de la Danza en el CNA,2008-04-28,0.5574,Jornada,0.5719
La narración oral es una herramienta básica que se ha desperdiciado: Castillo,2008-04-28,0.25,Jornada,-0.4939
Caen 20% las utilidades de la mitad de las empresas que participan en la BMV,2008-04-28,0.2911,Jornada,0.4404
Inflación de 4.1% al cierre del año,2008-04-28,-0.0258,Jornada,0.0
"Responde Slim a sus competidores: de Telmex, 65% de inversiones en el sector",2008-04-28,-0.7717,Jornada,0.0
Pemex busca más generación de etileno,2008-04-28,-0.128,Jornada,0.0
Dura crítica de Óscar Arias al uso de maíz para biocombustibles,2008-04-28,-0.9682,Jornada,-0.34
"Turismo, opción para países en desarrollo",2008-04-28,0.2732,Jornada,0.0
"Imprecisos, datos sobre planes sociales",2008-04-28,-0.9042,Jornada,0.0
Cierra refinería británica por huelga,2008-04-28,0.2732,Jornada,-0.128
Descarta CFC avalar fusión de aerolíneas,2008-04-28,-0.5267,Jornada,0.0
"México, el mercado más redituable para Telcel",2008-04-28,0.4404,Jornada,0.4927
Venezuela no pagará ni 3 mil mdd por la nacionalización de Techint: Chávez,2008-04-28,-0.6249,Jornada,0.0762
Infiere el CEESP crecimiento económico de 4% para el primer trimestre del año,2008-04-28,-0.5423,Jornada,0.3818
La sección 22 del SNTE prepara movilizaciones,2008-04-28,-0.296,Jornada,0.0
Truenan escuelas privadas contra el gobierno por el cobro del IETU,2008-04-28,-0.8555,Jornada,0.0
"Aumentará en breve la tortilla a $11 el kilo, prevén comercializadoras agrarias",2008-04-28,-0.4019,Jornada,0.3182
Prevé el SNTSS división entre gremios este primero de mayo,2008-04-28,-0.9274,Jornada,0.0
Productores demandan protección oficial de variedades criollas de maíz,2008-04-28,-0.8807,Jornada,-0.128
Austriaco tuvo cautiva a su hija durante 24 años,2008-04-28,-0.9485,Jornada,0.0
Votará el Senado hoy reformas para despenalizar migración indocumentada,2008-04-28,-0.8126,Jornada,0.0
"Pese a lucha anunciada contra el crimen organizado, crece la cifra de ejecuciones",2008-04-28,0.4019,Jornada,-0.7003
Condenan a 96 años de prisión a la joven francesa implicada en casos de secuestro,2008-04-28,-0.9738,Jornada,-0.5267
Llega a La Habana el buque escuela Cuauhtémoc,2008-04-28,-0.4767,Jornada,0.0
Analiza hoy el Senado punto de acuerdo sobre la Iniciativa Mérida,2008-04-28,0.9485,Jornada,0.4939
La CNOP se opone a contratos de riesgo,2008-04-28,-0.5267,Jornada,-0.2732
Pintan megamanta contra la privatización de Pemex,2008-04-28,-0.3818,Jornada,0.0
"Narro: los especialistas de la UNAM, listos para participar",2008-04-28,-0.296,Jornada,0.3612
