article,pub_date,nltk_score,source,nltk_score_title
Pierde Cuba 700 mil toneladas de alimentos por los ciclones,2008-09-13,-0.9217,Jornada,-0.3182
Decreta el gobierno de Evo Morales el estado de sitio en el departamento de Pando,2008-09-13,-0.9062,Jornada,0.0
Europa debe ratificar convención sobre migrantes,2008-09-13,-0.6369,Jornada,0.0
Disturbios en Chile dejan 30 lesionados,2008-09-13,-0.6908,Jornada,-0.7351
Se solidarizan naciones de América Latina con el presidente de Bolivia,2008-09-13,-0.9062,Jornada,0.296
EU expulsa a embajador de Venezuela; acusa a jefes de seguridad venezolanos,2008-09-13,0.8834,Jornada,-0.3818
Desalojan a más de un millón en Galveston ante cercanía del huracán,2008-09-13,-0.9001,Jornada,0.0
Jornaleros casi doblan salarios tras acuerdo con supermercados de productos orgánicos,2008-09-13,0.9145,Jornada,0.4939
Acata Ibarretxe decisión de magistrados de declarar ilegal la consulta soberanista,2008-09-13,-0.7783,Jornada,-0.5574
Argentina: mitin de bolivianos en apoyo a su mandatario,2008-09-13,-0.7351,Jornada,0.4019
"Por primera vez, se presentará un recital de música contemporánea al aire libre en el FIC",2008-09-13,0.0,Jornada,0.0
"Designan al DF, Capital Iberoamericana de la Cultura",2008-09-13,0.0,Jornada,0.0
Monsiváis: domina en el país el universo de los reprobados virtuales y prácticos,2008-09-13,0.9022,Jornada,0.0516
Lo sublime,2008-09-13,0.25,Jornada,0.0
La “sacudida del 68” marcó el final de la “gran rectoría del Estado” en la cultura,2008-09-13,-0.4019,Jornada,0.5267
Comenzó la feria editorial de la UV,2008-09-13,0.3182,Jornada,0.3182
"La poesía de María Guerra es intimista, de una claridad hiriente: Carlos Payán",2008-09-13,-0.9889,Jornada,-0.1779
"El 68 fue una fiesta de libertad, con su lado trágico",2008-09-13,-0.802,Jornada,0.5994
La lluvia del amor,2008-09-13,0.9393,Jornada,0.6369
La sonrisa de Volfi,2008-09-13,0.9559,Jornada,0.3612
El tío Mozart,2008-09-13,0.9217,Jornada,0.0
Las personas debemos escuchar la música “a corazón abierto”,2008-09-13,-0.296,Jornada,0.0
Delfos cumple 15 años y se renueva con propuestas de danza posmoderna,2008-09-13,-0.9136,Jornada,0.0
Intelectuales pedirán a diputados que aprueben el derecho a la cultura,2008-09-13,-0.9682,Jornada,0.3818
GM: uso más eficiente de combustibles requerirá de grandes inversiones,2008-09-13,-0.0516,Jornada,0.4754
S&P hace llamada de alerta sobre créditos hipotecarios en México,2008-09-13,-0.4019,Jornada,-0.34
El PRI “chantajeará” al Ejecutivo con bajar proyección del precio del petróleo,2008-09-13,-0.9382,Jornada,-0.296
La actual fórmula de calcularlo garantiza excedentes petroleros para Hacienda,2008-09-13,-0.8442,Jornada,0.2023
Deudores de la banca denuncian en blogs acoso del que son víctimas,2008-09-13,-0.891,Jornada,-0.7351
Repunta la cotización por el huracán Ike,2008-09-13,0.8689,Jornada,0.0
Miles de trabajadores marcharon en Alemania en apoyo a la ley Volkswagen,2008-09-13,0.6124,Jornada,0.4019
"Aumenta esperanza en rescate de Lehman; BofA, posible salvador",2008-09-13,0.4404,Jornada,0.8176
Alza en alimentos anulará avance social si no se protege a la población de bajos ingresos,2008-09-13,-0.8625,Jornada,0.4007
Refuerza Capufe vigilancia por puente,2008-09-13,-0.7964,Jornada,0.0
"Profesores de Morelos seguirán en paro, ante incumplimiento de sus demandas",2008-09-13,-0.8176,Jornada,0.0
"La pobreza y las crisis energética y alimentaria generan más analfabetismo, afirman expertos",2008-09-13,-0.9571,Jornada,-0.8588
Insisten en abatir desigualdades de mujeres indígenas,2008-09-13,0.0,Jornada,0.0
Suspenden el clásico Poli-UNAM por actos porriles en Ciudad Universitaria,2008-09-13,-0.743,Jornada,-0.3182
Repudian en Michoacán y Oaxaca alianza educativa pactada por Calderón y Gordillo,2008-09-13,0.4767,Jornada,0.2732
Detecta la SEP grandes deficiencias en las 12 normales públicas oaxaqueñas,2008-09-13,-0.8885,Jornada,0.0
Maestros de la sección 9 del DF denuncian comité espurio,2008-09-13,-0.6705,Jornada,-0.34
Darán correo electrónico a un millón de alumnos,2008-09-13,0.4939,Jornada,0.0
Comprobado: el alcohol beneficia al corazón,2008-09-13,-0.8957,Jornada,0.3818
"Escupir puede dañar la salud, afirman científicos alemanes",2008-09-13,-0.93,Jornada,-0.5267
Hallan a 24 ejecutados en el Edomex,2008-09-13,0.5106,Jornada,0.0
"Homologar penas a secuestradores en todo el país, piden procuradores",2008-09-13,0.9648,Jornada,0.0
Debe Calderón someterse a evaluación del pueblo: AMLO,2008-09-13,-0.9903,Jornada,0.0
Acepta Aeroméxico diferir para el próximo viernes audiencia con ASSA,2008-09-13,-0.1779,Jornada,0.0258
"No cerrarse a los acuerdos sobre Pemex, pide Cárdenas",2008-09-13,-0.9313,Jornada,0.2732
Impulsan nuevo proyecto de presupuesto para el agro ante la precaria visión oficial,2008-09-13,0.4767,Jornada,0.25
"Evitar fuga de cerebros, pide astronauta de origen mexicano",2008-09-13,0.0258,Jornada,-0.296
"Falla plan de plagiarios, pero matan a 3 vigilantes",2008-09-13,-0.3612,Jornada,-0.8591
"Urge “rearmar” a las policías de México, advierte comandante naval",2008-09-13,-0.8957,Jornada,-0.1027
Dos decapitados en Mazatlán; se cree que fueron levantados la víspera,2008-09-13,0.7351,Jornada,0.0
El acto simbólico más importante del movimiento,2008-09-13,0.0258,Jornada,0.2716
"Participarán en movilizaciones pero no serán carne de cañón, afirman organizaciones campesinas",2008-09-13,-0.5859,Jornada,0.0
En un año se deportó a casi 529 mil mexicanos,2008-09-13,0.1779,Jornada,0.0
Pide Calderón declarar verdaderamente la guerra a los enemigos de la nación,2008-09-13,0.802,Jornada,-0.6369
"Reyes Heroles, sin cabida en Pemex si se aprueba la iniciativa del FAP",2008-09-13,0.765,Jornada,0.1531
"Los Cruz, a disposición de la SIEDO",2008-09-13,-0.7579,Jornada,0.0
"Suspender redadas de migrantes en sitios de trabajo, pide la Iglesia católica de EU",2008-09-13,-0.4939,Jornada,-0.3182
Toma posesión nueva directiva del sindicato de La Jornada,2008-09-13,-0.4215,Jornada,0.0
Nace el MLN para construir un nuevo proyecto de nación,2008-09-13,-0.4588,Jornada,0.0
"Ante rezagos, restructura Gobernación el Cisen",2008-09-13,0.9607,Jornada,0.0
"El silencio, más elocuente que las bayonetas",2008-09-13,-0.7783,Jornada,0.0
Respalda México al gobierno de Bolivia,2008-09-13,-0.802,Jornada,0.3612
"Manos fuera de Bolivia, exigen a EU",2008-09-13,-0.128,Jornada,-0.128
Prevalece práctica de la tortura en México: ONU,2008-09-13,-0.9836,Jornada,-0.5994
Capturan a presuntos secuestradores,2008-09-13,0.34,Jornada,-0.2263
IPN considera insuficiente presupuesto,2008-09-13,0.6705,Jornada,0.0
Pasan revista a los 3 mil 740 elementos de la Armada de México que participarán en el desfile,2008-09-13,0.25,Jornada,0.0
Segunda denuncia contra ex alcaldesa panista en Sonora; anticipó campaña,2008-09-13,-0.7184,Jornada,-0.296
Exigen dotar a Metlatónoc de servicios médicos,2008-09-13,0.1779,Jornada,-0.128
Protestan decenas en NL por inseguridad,2008-09-13,0.5267,Jornada,-0.5859
Lowell obliga a desalojar a 6 mil personas en Sonora,2008-09-13,-0.8689,Jornada,0.0
Cierran cuatro horas la México Querétaro por estallido en ducto,2008-09-13,-0.7269,Jornada,0.0
Atribuyen a Pemex nube de gases contaminantes en Salamanca,2008-09-13,0.1027,Jornada,0.0
Aval al gobierno de Fidel Herrera para comprar servicios de salud a la IP,2008-09-13,0.0772,Jornada,0.3182
Primera feria de empleo para discapacitados en Coahuila,2008-09-13,0.0,Jornada,0.3182
"Partidos llenan vacantes del tribunal electoral mexiquense, por cuotas",2008-09-13,0.8779,Jornada,0.4019
Frenan concesión a empresa de basura,2008-09-13,-0.2732,Jornada,0.0
Destruye incendio 4 mil hectáreas en QR,2008-09-13,-0.8126,Jornada,-0.7096
La CDH-Oaxaca exige reinstalar a maestra,2008-09-13,0.1027,Jornada,0.0
