article,pub_date,nltk_score,source,nltk_score_title
Violencia en Chile al recordar a víctimas de la dictadura,2008-09-15,-0.8176,Jornada,-0.7506
"Bush ordenó incursiones encubiertas contra objetivos en Pakistán, en julio",2008-09-15,-0.9969,Jornada,0.0
Acusa Chávez a Washington de “amparar” y tener “complicidades” con el narcotráfico,2008-09-15,0.9118,Jornada,-0.34
Daños hasta por 10 mil mdd calculan que provocaron Gustav e Ike en Cuba,2008-09-15,-0.296,Jornada,-0.6124
Se mantiene el toque de queda en Texas tras paso del meteoro,2008-09-15,-0.0164,Jornada,0.0
"Orden de captura contra el gobernador de Pando, Bolivia; no acata el estado de sitio",2008-09-15,0.128,Jornada,0.0
Perú ratifica su respaldo a Evo Morales,2008-09-15,-0.5267,Jornada,0.4019
"Sentido contrario, el libro de los condenados a la amnesia histórica: Luis Hernández Navarro",2008-09-15,-0.9723,Jornada,-0.4404
Brodsky recalca las atrocidades de la dictadura militar argentina,2008-09-15,-0.8555,Jornada,0.0
Ciudadanos de Colonia alivian su enojo en el Coro de Quejas,2008-09-15,0.4215,Jornada,-0.4588
Cristina Adame aborda el misticismo de Ghana en imágenes estenopeicas,2008-09-15,0.8689,Jornada,0.0
"“La capital del país tuvo la oportunidad de ser una urbe ordenada, y la perdió”",2008-09-15,-0.4754,Jornada,0.128
"Continuidad y cotidiano, trazos sin teoría que “tienden al desdibujo”",2008-09-15,-0.9788,Jornada,0.0
Grupo por el arte libre se atribuye robo de un Goya,2008-09-15,-0.93,Jornada,0.5106
"En 2009 los ingresos petroleros se desplomarán 24%, prevén analistas",2008-09-15,0.8316,Jornada,0.0
El retraso de un año en la perforación del pozo Lakach encarece 3.52% los costos,2008-09-15,-0.4939,Jornada,-0.0516
Subió 200 puntos base el riesgo país de México,2008-09-15,0.4939,Jornada,0.0
Caída en captación de remesas afecta mayormente a estados pobres: BdeM,2008-09-15,-0.6597,Jornada,-0.6369
Cuestiona el CEESP optimismo del paquete económico 2009,2008-09-15,-0.34,Jornada,0.4767
Negocian sindicatos y gobierno para salvar a Alitalia,2008-09-15,0.5719,Jornada,0.4939
Firman Ecuador e Irán acuerdo de cooperación energética,2008-09-15,0.9153,Jornada,0.6486
Analista: sube gasto en desarrollos turísticos,2008-09-15,-0.6369,Jornada,0.0
Se recaudarán $40 mil millones menos en impuestos: Hacienda,2008-09-15,0.7783,Jornada,0.0
"Obtuvo Nova Air segundo permiso para seguir volando, pese a adeudo fiscal",2008-09-15,0.3612,Jornada,0.0
Ubica el Banco Mundial a México entre los reformadores de los mercados emergentes,2008-09-15,0.7964,Jornada,0.0
Extravían en BCS resultados de Enlace de 14 mil alumnos,2008-09-15,-0.4404,Jornada,-0.3182
