article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Bolivia: lands given to thousands of indigenous people,2011-08-03,0.0,Jornada,0.0
La Jornada: Key figure of espionage arrested in GB,2011-08-03,-0.2732,Jornada,-0.4767
"The Journey: Dismissed, for the moment, a resolution of the Security Council condemning Syria",2011-08-03,-0.9081,Jornada,0.34
"The Journey: Despite the massacre, the far right of Norway stirs the Islamist threat",2011-08-03,-0.8807,Jornada,-0.5267
La Jornada: Questioning France for giving resources to Libyan rebels,2011-08-03,0.0,Jornada,0.0516
La Jornada: Thousands march in Argentina in repudiation of the eviction in Jujuy that left 4 dead,2011-08-03,-0.7717,Jornada,-0.8074
La Jornada: Facing reform in Cuba internal resistance and errors of direction: Raúl Castro,2011-08-03,-0.91,Jornada,-0.34
La Jornada: Evicts riot police in Madrid to outraged Puerta del Sol,2011-08-03,0.0258,Jornada,-0.7964
The Day: UN denounces alarming progress by Israel of Palestinian housing demolitions,2011-08-03,-0.4939,Jornada,-0.1531
La Jornada: Students disappoint Piñera proposal in Chile,2011-08-03,-0.6369,Jornada,-0.4019
La Jornada: Carlos Fuentes will receive the Formentor Prize,2011-08-03,0.0,Jornada,0.5106
La Jornada: Ashes of Eliseo Alberto will arrive in his native Cuba,2011-08-03,0.0,Jornada,0.0
La Jornada: Show a global vision of contemporary art produced in Taiwan,2011-08-03,0.5859,Jornada,0.25
La Jornada: They offer ecological-cultural route: the petrograbados in the hill of the Star,2011-08-03,-0.0772,Jornada,0.0
"La Jornada: Invasion of parachutists puts at risk valuable cultural assets, denounce",2011-08-03,-0.7717,Jornada,0.0772
La Jornada: I create images for the public to relate from its universe: Cubas,2011-08-03,0.9371,Jornada,0.2732
La Jornada: Consumption in the United States falls for the first time in two years,2011-08-03,0.0,Jornada,0.4215
La Jornada: Clarify if interested in Mexicana have resources,2011-08-03,-0.8074,Jornada,0.4019
La Jornada: The Mexican stock market has the biggest drop in 13 months,2011-08-03,-0.6705,Jornada,-0.2732
"La Jornada: The price of gold, at historical level: up 2.4% an ounce",2011-08-03,0.0,Jornada,0.0
La Jornada: The United States turns the policy of economic stimulus to expenditure cuts,2011-08-03,0.0,Jornada,0.1531
La Jornada: In September the bidding process for 2 open TV channels will start,2011-08-03,-0.9524,Jornada,0.0
La Jornada: Prevent 4.7 million jobs in tourism if national agreement is applied,2011-08-03,0.7506,Jornada,0.5106
La Jornada: There are no cases of contaminated papaya in the country,2011-08-03,0.0,Jornada,-0.296
La Jornada: Contributors will have a defender,2011-08-03,-0.4019,Jornada,0.1027
"The Journey: Totally irresponsible, the US package; Possible impact on Mexico: Suárez Dávila",2011-08-03,0.2023,Jornada,-0.4927
"La Jornada: As poverty increases, 203,000 investors concentrate 45% of GDP",2011-08-03,0.3818,Jornada,-0.5106
La Jornada: Typically attacked journalists in Edomex,2011-08-03,-0.5267,Jornada,-0.4588
La Jornada: A thousand teachers seek to escape violence,2011-08-03,0.0,Jornada,-0.5267
La Jornada: Aguascalientes gas companies will be fined,2011-08-03,0.0,Jornada,0.0
"La Jornada: Minors, 60% of sex workers in Nezahualcóyotl",2011-08-03,0.0,Jornada,0.0
La Jornada: Drought and pests threaten hundreds of thousands of hectares of beans and maize in Durango,2011-08-03,-0.5994,Jornada,-0.3818
La Jornada: Supports the TEPJF Complaint of Encinas,2011-08-03,0.0,Jornada,0.0772
La Jornada: Masters and bureaucrats ask to audit Issste,2011-08-03,0.34,Jornada,0.0
"La Jornada: Irregular, the cadastral situation of about 80 companies in Ecatepec",2011-08-03,-0.1531,Jornada,0.0
La Jornada: Colonos de Morelos retains officials of Conagua,2011-08-03,-0.4037,Jornada,0.0
"La Jornada: By dedazo, Marko Cortes will be the PAN candidate in Morelia",2011-08-03,-0.6808,Jornada,0.0
La Jornada: Salinas stole camera in Dzibilchaltún,2011-08-03,0.0772,Jornada,0.0
La Jornada: More than half of newborns are fed dairy formula,2011-08-03,0.802,Jornada,0.0
La Jornada: They demand to create more spaces in secondary and higher education,2011-08-03,-0.5267,Jornada,0.1531
La Jornada: Reaches Chiapas universal health coverage with Seguro Popular: Calderón,2011-08-03,-0.9451,Jornada,0.4588
The Day: Uganda could also be affected by famine due to drought,2011-08-03,0.0,Jornada,-0.1531
"La Jornada: If something I can not stand is disloyalty, says El Güero, triple homicide",2011-08-03,-0.7717,Jornada,0.0
La Jornada: Gordillo initiated political exchanges to have maneuvering power: Juan Manuel Rendón,2011-08-03,0.0,Jornada,0.0
"La Jornada: Greater than 40%, dropout in upper secondary education: PRI",2011-08-03,-0.6908,Jornada,0.3612
"La Jornada: Culture and indigenous knowledge, seriously at risk of disappearing",2011-08-03,-0.9468,Jornada,-0.4215
La Jornada: Former workers denounce omission and complicity in suits against SG,2011-08-03,0.0,Jornada,-0.34
La Jornada: Eating sweet or fat reduces vulnerability to sadness,2011-08-03,0.0,Jornada,-0.2023
The Journey: The physical attraction has origin in our caveman interior,2011-08-03,0.7675,Jornada,0.4588
La Jornada: The Herschel telescope identifies oxygen molecules in space,2011-08-03,0.0,Jornada,0.0
La Jornada: Nanoparches will leave injections in the past,2011-08-03,-0.5106,Jornada,-0.0516
La Jornada: Increase in the non-medicinal use of drugs in young people in the US,2011-08-03,0.0,Jornada,0.3182
La Jornada: Rectifica Cordero: the number of poor people in Mexico has grown,2011-08-03,-0.9633,Jornada,-0.4215
La Jornada: Ratifies US Senate to Wayne as ambassador to Mexico,2011-08-03,0.4588,Jornada,0.0
La Jornada: CNDH delivers report of mass kidnappings,2011-08-03,0.0,Jornada,0.0
La Jornada: Legislators urge transparency of changes,2011-08-03,0.3182,Jornada,0.0
The Journey: Beltrones: will analyze which organism will investigate deaths by the anti-narcotic fight,2011-08-03,0.128,Jornada,-0.3818
La Jornada: SFP lobbies in San Lázaro anti-corruption law,2011-08-03,-0.7003,Jornada,0.0
"La Jornada: In poverty, eight out of 10 elderly in the country: Coneval",2011-08-03,-0.9747,Jornada,-0.5106
La Jornada: Priest seeks to investigate spending on Estela de Luz,2011-08-03,0.4939,Jornada,0.0
La Jornada: They look for judges who are experts in military law to prosecute military personnel,2011-08-03,-0.8402,Jornada,-0.4019
La Jornada: Honduran Foreign Minister Demands to Protect Migrants as They Pass Through Mexico,2011-08-03,-0.2023,Jornada,0.3818
La Jornada: UNAM to make 30 recommendations on security for the State,2011-08-03,0.6908,Jornada,0.34
The Journey: AI does not exaggerate; The situation of the country is terrible: Ibarra,2011-08-03,-0.9022,Jornada,-0.3931
La Jornada: Young people must be a priority for aspiring Presidents: Narro,2011-08-03,-0.9217,Jornada,0.0
La Jornada: Postponed debate on law against money laundering,2011-08-03,0.0,Jornada,-0.2023
"La Jornada: Signing pact on social rights, requires AI to Mexico",2011-08-03,-0.8689,Jornada,0.0
La Jornada: Spends the federal SSP over 400 million pesos in payments to escorts,2011-08-03,0.25,Jornada,0.0
"La Jornada: Lamb, ready to use the force of the fua",2011-08-03,-0.7506,Jornada,0.3612
The Journey: PGR seeks to demonstrate bias of the judge who facilitated freedom of Hank Rhon,2011-08-03,0.7096,Jornada,0.5859
La Jornada: Agreement in the Lacandona to avoid evictions,2011-08-03,0.7783,Jornada,0.25
La Jornada: There are 9 pollsters raised in Apatzingán; Comb the area,2011-08-03,-0.8074,Jornada,0.0
La Jornada: We give up on threats; We were treated as delinquents: former delegates of the PGR,2011-08-03,0.743,Jornada,-0.4215
