article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Massive tributes to Fidel Castro in Cuba at the age of 85,2011-08-14,-0.7269,Jornada,0.0
"The Journey: Obama, Cameron and Saudi King call for immediate end to bloodbath in Syria",2011-08-14,-0.9231,Jornada,0.0
"La Jornada: The war, a business in Somalia",2011-08-14,-0.9744,Jornada,-0.5994
La Jornada: Germans celebrate the 50th anniversary of the Berlin Wall with new controversy and warnings,2011-08-14,-0.8957,Jornada,0.3612
La Jornada: Privacy and BlackBerry,2011-08-14,0.0,Jornada,0.0
The Day: Protest in London demands justice for British death during riots,2011-08-14,-0.8442,Jornada,-0.7003
La Jornada: United States reverses and will continue to fund aid programs in Gaza,2011-08-14,0.6908,Jornada,0.4215
"The Day: The Libyan city of Zawiya, still under the control of Gaddafi, assures Tripoli",2011-08-14,0.34,Jornada,0.3182
La Jornada: Achievements of Operation Miracle,2011-08-14,0.8225,Jornada,0.5859
La Jornada: Chilean government will ban the presence of hooded men during protest rallies,2011-08-14,0.296,Jornada,-0.6808
La Jornada: Didactic Literacy,2011-08-14,0.0,Jornada,0.0
La Jornada: Remember the commitment of Sánchez Vázquez with the ideals of humanism,2011-08-14,0.6369,Jornada,0.5267
La Jornada: Coding and ordering,2011-08-14,0.0,Jornada,0.0
"La Jornada: In a few days, La gaviota, by Sándor Márai, will be in bookstores in the country",2011-08-14,-0.6486,Jornada,0.0
The Journey: Obsession and transposition of reason,2011-08-14,0.6486,Jornada,-0.34
La Jornada: Financial problems would force closure of Edgar Allan Poe's museum,2011-08-14,-0.875,Jornada,-0.4019
The Journey: Scrambled Times,2011-08-14,0.0,Jornada,0.0
La Jornada: Conquest of an ancient knowledge,2011-08-14,-0.3612,Jornada,0.0
The Journey: The Seagull,2011-08-14,-0.8934,Jornada,0.0
La Jornada: Search in the nostalgia of Sándor Márai for Mexico becomes cultural encounter,2011-08-14,0.8519,Jornada,0.0
"La Jornada: Endangered, the world economy: Zoellick",2011-08-14,-0.2263,Jornada,0.0
La Jornada: Anticipate low GDP,2011-08-14,-0.296,Jornada,-0.2732
"La Jornada: 11.7% investment in infrastructure fell in the first half, reports the SHCP",2011-08-14,0.9274,Jornada,0.0
"La Jornada: Unemployment, evidence of the effect in Mexico of the slowdown in the US",2011-08-14,-0.5267,Jornada,-0.4404
La Jornada: Plantea GB European tax union,2011-08-14,0.4404,Jornada,0.0
La Jornada: The crisis accentuates the concentration of income in the world: Carlos Marichal,2011-08-14,-0.9942,Jornada,-0.6249
La Jornada: César Duarte proposes a judge in each oral court and a magistrate for each courtroom,2011-08-14,0.9477,Jornada,0.0
"La Jornada: Tradition of 5 centuries, the party of the vintage in Parras, Coahuila",2011-08-14,0.6705,Jornada,0.4019
La Jornada: The painter Enrique Herrera is murdered in Campeche,2011-08-14,0.0258,Jornada,-0.6597
"La Jornada: Illegal, contract to create police in Leon",2011-08-14,0.0,Jornada,-0.3612
La Jornada: Arrested young soldier accused of assault,2011-08-14,-0.296,Jornada,-0.8442
La Jornada: Blame Gordillo for fighting between teachers,2011-08-14,0.0,Jornada,-0.5994
La Jornada: Thousands of Guerrero agents will lose jobs,2011-08-14,-0.4588,Jornada,-0.4019
"La Jornada: Request to declare Mazatlan a disaster zone, after a storm that affected almost 3 thousand families",2011-08-14,0.0,Jornada,-0.6908
"The Day: Europe must meet environmental goals, despite the economic crisis: Luis Alfonso de Alba",2011-08-14,-0.7783,Jornada,0.5096
"La Jornada: In 20 years, the number of women in scientific careers grew 30%",2011-08-14,-0.4588,Jornada,0.0772
La Jornada: They march against hate crimes,2011-08-14,0.2732,Jornada,-0.5719
La Jornada: Normalists question curriculum change,2011-08-14,0.0258,Jornada,0.0
La Jornada: Only 7% of fruits and vegetables for schools are distributed and consumed: Sagarpa,2011-08-14,-0.4019,Jornada,0.0
La Jornada: NGOs reject reforms to national security law,2011-08-14,-0.25,Jornada,-0.0772
The Journey: Stops the PF to presumed Templar knight,2011-08-14,0.0516,Jornada,-0.1531
La Jornada: CDHDF: There were more than 3 serious searches by the Mexican police,2011-08-14,0.4588,Jornada,-0.1477
"La Jornada: Report on Lottery and Forecast, orders the Ifai",2011-08-14,0.3818,Jornada,0.0
La Jornada: Reprimand at the UNAM and NGO eruption of Mexican police,2011-08-14,0.0516,Jornada,0.0
"La Jornada: Not always know the clergy origin of donations, accepts the director of the archbishopric of Mexico",2011-08-14,-0.8519,Jornada,0.3182
