article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Crímenes del franquismo, impunes; anulan a Garzón",2010-05-15,-0.9246,Jornada,0.0
La Jornada: Confirman concierto del domingo en el Zócalo contra la ley Arizona,2010-05-15,-0.7269,Jornada,0.0
La Jornada: No se puede acusar al SME sin pruebas: senadores,2010-05-15,-0.7964,Jornada,0.2235
"La Jornada: Abren otra vía para calumniarnos y reprimirnos, denuncia Martín Esparza",2010-05-15,-0.296,Jornada,-0.6486
La Jornada: Arraigan a 8 miembros de La Familia,2010-05-15,-0.9186,Jornada,0.0
La Jornada: En breve será derogada la ley Arizona: especialistas,2010-05-15,-0.7096,Jornada,0.0
La Jornada: Acuerdan procuradores de México y EU crear unidades de investigación,2010-05-15,0.6597,Jornada,0.3612
La Jornada: Al menos 46 ejecuciones ligadas al crimen organizado,2010-05-15,-0.9538,Jornada,-0.5423
"La Jornada: Según documento notarial, Gómez Mont aún es miembro activo de Acción Nacional",2010-05-15,-0.296,Jornada,0.4019
La Jornada: Renuncia aspirante a diputada en Tamaulipas,2010-05-15,-0.9578,Jornada,-0.3182
"La Jornada: Sicarios mataron a los alumnos del Tec, hipótesis dominante, dice Gómez Mont",2010-05-15,-0.7783,Jornada,-0.6705
La Jornada: En Oaxaca no hay grupos paramilitares: procuradora,2010-05-15,0.296,Jornada,-0.296
"La Jornada: El gobierno de Calderón, sin una estrategia anticrimen: Labastida",2010-05-15,-0.91,Jornada,0.0
La Jornada: Descarta Ebrard que se atente contra redes de luz,2010-05-15,-0.765,Jornada,-0.6124
La Jornada: Sigue impune crimen contra ecologista,2010-05-15,-0.6908,Jornada,-0.5423
La Jornada: Recluyen a colombianos,2010-05-15,-0.9186,Jornada,0.0
"La Jornada: Fiscalías estatales: imposible, cumplir la ley federal contra el narcomenudeo",2010-05-15,0.9501,Jornada,0.0
"La Jornada: Los apagones, intencionales; hay evidencia sólida, insiste Gobernación",2010-05-15,-0.5859,Jornada,0.1531
La Jornada: Documentan 35 desapariciones en Coahuila,2010-05-15,0.0,Jornada,0.0
La Jornada: Pide Tamaulipas apoyo federal para indagar crimen de precandidato de AN,2010-05-15,-0.8402,Jornada,-0.2023
La Jornada: Procesan en Nayarit a cuatro secuestradores,2010-05-15,-0.9578,Jornada,-0.3818
"La Jornada: Reforma en derechos humanos subsanará abusos contra víctimas, consideran ONG",2010-05-15,0.4588,Jornada,-0.7096
"La Jornada: Es casi imposible sabotear instalaciones eléctricas subterráneas, asegura el SME",2010-05-15,-0.8442,Jornada,-0.483
La Jornada: Sondeo en Juárez apoya revocar mando a Calderón,2010-05-15,0.0,Jornada,0.3612
"La Jornada: Seguridad, tema central en la visita del Presidente a EU, señalan en Los Pinos",2010-05-15,-0.5719,Jornada,0.6369
"La Jornada: Puros rateros atrás de obras para una regasificadora en Colima, acusa AMLO",2010-05-15,0.0,Jornada,-0.34
La Jornada: Abogados de Zhenli pretenden evitar extradición con estrategia científica,2010-05-15,-0.7506,Jornada,-0.296
La Jornada: Hoteleros de Tabasco invierten $120 millones,2010-05-15,-0.296,Jornada,0.0
La Jornada: Desplome de las bolsas europeas; Madrid perdió 6.64% y el euro cayó a 1.23 dólares,2010-05-15,0.3182,Jornada,-0.6124
