article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Consejeros del IFE piden no contaminar procesos electorales con pesquisas judiciales,2010-06-07,0.743,Jornada,0.0
"La Jornada: Greg seguirá con su campaña desde prisión, acuerda la coalición Todos por Quintana Roo",2010-06-07,-0.1531,Jornada,-0.3612
"La Jornada: Dormir boca abajo, causa de la muerte de cuna",2010-06-07,-0.8519,Jornada,-0.5994
La Jornada: Demandan jueces protección militar,2010-06-07,0.34,Jornada,-0.128
"La Jornada: Calderón pretende legitimarse con actos demagógicos, advierten especialistas",2010-06-07,-0.9042,Jornada,-0.2023
La Jornada: Calderón: en tres años se hizo 20% más en infraestructura que en el sexenio pasado,2010-06-07,-0.0258,Jornada,0.0
La Jornada: Las nodrizas existen desde el origen de la humanidad,2010-06-07,-0.296,Jornada,0.0
La Jornada: Asegura PGR que los tres jóvenes muertos en Tamaulipas agredieron a militares,2010-06-07,-0.9828,Jornada,-0.7351
La Jornada: Molinar empezó en la Corte el cabildeo para su defensa antes de revelarse el dictamen,2010-06-07,-0.0258,Jornada,0.0516
"La Jornada: Puro cuento, lo de la policía con mando único, dice AMLO",2010-06-07,-0.9468,Jornada,0.0
La Jornada: La lactancia está amenazada por las empresas: experto,2010-06-07,-0.9062,Jornada,-0.4588
"La Jornada: EU, responsable de problemas en el país: Calderón",2010-06-07,-0.6908,Jornada,-0.1027
"La Jornada: Entre sábado y domingo, 30 asesinatos en el país",2010-06-07,0.8176,Jornada,-0.6124
La Jornada: Más agresiones en Copala,2010-06-07,-0.5574,Jornada,-0.4927
La Jornada: PRI: Calderón insiste en un país virtual,2010-06-07,-0.891,Jornada,0.0
La Jornada: Hallan los restos de 22 personas más en Taxco,2010-06-07,0.34,Jornada,0.0
La Jornada: Deudos exigen a la SCJN no avalar el sistema de subrogación de guarderías,2010-06-07,-0.8402,Jornada,0.3045
La Jornada: Ex director de Interpol México preso en Nayarit enfrenta una nueva acusación,2010-06-07,-0.872,Jornada,-0.6705
"La Jornada: A 475 años de su fundación, la Casa de Moneda emite medalla conmemorativa",2010-06-07,0.4939,Jornada,0.4767
