article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Calderón y Castro podrían reunirse en Cancún: Aguilera,2010-01-29,0.7096,Jornada,0.0
La Jornada: Exige IP al Congreso no bloquear plan presidencial,2010-01-29,-0.7783,Jornada,0.2278
La Jornada: Especialistas llaman al Congreso a legislar sobre la protección de datos personales,2010-01-29,0.5859,Jornada,0.0
La Jornada: En lo que va del sexenio el costo de la canasta alimentaria recomendable se incrementó 75%,2010-01-29,-0.7269,Jornada,0.4404
La Jornada: El Congreso tendrá canal en tv abierta,2010-01-29,0.5267,Jornada,0.0
La Jornada: Legisladores del PRI relegan el tema de la reforma política,2010-01-29,-0.7003,Jornada,0.0
"La Jornada: La SRE, sin notificación sobre posible residencia de Manuel Zelaya en México",2010-01-29,0.0258,Jornada,0.0
La Jornada: Debe aprobarse la reforma política en el próximo periodo ordinario: PRD,2010-01-29,-0.4019,Jornada,0.4215
"La Jornada: Progresista, luchar junto con AN contra señores de horca y cuchillo: Ortega",2010-01-29,-0.2263,Jornada,-0.3818
"La Jornada: Defensa de Cananea, con todo: mineros",2010-01-29,0.1027,Jornada,0.128
"La Jornada: En ciernes, brutal ofensiva del capital contra los movimientos sociales: FSM",2010-01-29,-0.5423,Jornada,-0.7964
La Jornada: Critican consejeros del IFE fallo del TEPJF sobre el PT,2010-01-29,-0.1027,Jornada,-0.4404
"La Jornada: Diputados petistas califican la sentencia de absurda, oportunista y mediática",2010-01-29,0.765,Jornada,0.128
La Jornada: Confirma Beltrones que le gustaría ser candidato en 2012,2010-01-29,-0.7783,Jornada,0.3612
"La Jornada: Asesinan al director de Seguridad Pública de Quiroga, Michoacán, y a dos de sus escoltas",2010-01-29,-0.0258,Jornada,0.34
La Jornada: Pretende el sol azteca retirar facultades al Ejecutivo y transferirlas al Legislativo,2010-01-29,0.25,Jornada,0.0
La Jornada: Miente Calderón al decir que México tiene la mejor economía de AL: López Obrador,2010-01-29,0.7506,Jornada,0.6369
La Jornada: Human Rights Watch solicita al ombudsman promover que cesen los abusos de militares,2010-01-29,0.0,Jornada,-0.7003
La Jornada: Consejeros del IFE debatirán multar a Televisión Azteca con $71.7 millones,2010-01-29,-0.6369,Jornada,0.2023
"La Jornada: Decidirá la SRE si se extradita a La Reina del Pacífico y El Doctor, reclamados por EU",2010-01-29,-0.1779,Jornada,0.0
"La Jornada: La JFCA, obstáculo para que el SME renueve su comité, denuncia Amezcua",2010-01-29,-0.0772,Jornada,-0.6597
La Jornada: El fallo del TEPJF sobre el PT no es injerencista: Narro Céspedes,2010-01-29,0.6908,Jornada,0.0
"La Jornada: Ilegal, crear un tribunal que revise fallos del IFAI: Peschard",2010-01-29,-0.6808,Jornada,-0.3612
La Jornada: Diputado-locutor reclama al aire descuento en su dieta para Haití,2010-01-29,0.1779,Jornada,0.0
La Jornada: La eterna ola de incrementos,2010-01-29,0.0,Jornada,0.0
"La Jornada: Transparencia y acceso a la información, demanda central en la transición política, dice Gómez Mont",2010-01-29,-0.296,Jornada,-0.128
La Jornada: Lozano envía al matadero a trabajadores de empresas contratistas de la CFE: Esparza,2010-01-29,-0.0772,Jornada,0.0
La Jornada: Los dichos en el proceso,2010-01-29,-0.8625,Jornada,0.0
La Jornada: La SCJN debe definir si el IETU es nuevo tipo de impuesto,2010-01-29,0.5267,Jornada,0.0
La Jornada: Otra falla en sistema de propulsión de Satmex V,2010-01-29,-0.8126,Jornada,-0.5106
La Jornada: Critican que se limite el acceso al espectro radioeléctrico,2010-01-29,0.5423,Jornada,-0.3818
La Jornada: Cesan en Argentina a jefe del Tesoro,2010-01-29,0.2732,Jornada,0.2023
"La Jornada: Huatulco, afectado por crisis y altas tarifas aéreas",2010-01-29,0.0,Jornada,-0.6908
La Jornada: A sus 70 años Slim es aún uno de los hombres más poderosos del mundo,2010-01-29,-0.5994,Jornada,0.4754
La Jornada: Coloca Pemex bonos de deuda por mil mdd,2010-01-29,0.0,Jornada,-0.3612
La Jornada: Calderón condena en Davos la falta de acuerdos ambientales,2010-01-29,-0.8689,Jornada,-0.5423
"La Jornada: Comienza a funcionar Blink, el primer banco virtual en el país",2010-01-29,0.0,Jornada,0.0
La Jornada: Justifica Telcel con inversión su presencia,2010-01-29,0.0,Jornada,0.0
La Jornada: Prevé Banorte que la actividad económica sea más robusta de lo que se planteó,2010-01-29,0.8271,Jornada,0.4005
La Jornada: Subastan en Nueva York un falso Da Vinci,2010-01-29,0.0,Jornada,0.0
"La Jornada: Falleció Sergio Nudelstejer Befeler, notable ensayista y crítico literario",2010-01-29,-0.4019,Jornada,-0.2732
"La Jornada: Cuba se convierte en una potencia de las artes plásticas, dice el embajador Aguilera",2010-01-29,0.7506,Jornada,0.0
"La Jornada: Coleccionista de EU dona a la isla obras de Picasso, Miró y Warhol",2010-01-29,0.2449,Jornada,0.0
"La Jornada: Felguérez posee un sentido innato de la aventura, señaló la crítica Dore Ashton",2010-01-29,-0.2732,Jornada,0.0516
La Jornada: Premian en España a Juan Villoro,2010-01-29,0.0,Jornada,0.0
La Jornada: La muerte de J.D. Salinger conmociona el mundo literario,2010-01-29,-0.7906,Jornada,-0.7579
La Jornada: Enérgica protesta de filósofos a Lujambio por incumplimiento de la SEP,2010-01-29,-0.9136,Jornada,0.2263
La Jornada: Murió el dramaturgo Xavier Rojas,2010-01-29,0.0,Jornada,-0.5574
La Jornada: Ave charrán hace tres veces la distancia de la Tierra a la Luna,2010-01-29,-0.296,Jornada,0.0
La Jornada: Hallan en China fósil de dinosaurio de la etapa más primitiva de las aves,2010-01-29,0.0,Jornada,0.0
"La Jornada: Lo mejor para los pies, correr descalzo: Harvard",2010-01-29,-0.4019,Jornada,0.6369
La Jornada: Bloqueadores solares artificiales podrían salvar a la Tierra,2010-01-29,-0.7964,Jornada,0.4939
La Jornada: Aplicarán vacuna contra el A,2010-01-29,-0.0772,Jornada,0.0
La Jornada: Se protegerán fármacos con patentes vigentes,2010-01-29,0.6808,Jornada,0.4404
"La Jornada: Las universidades agrarias, sin actividades de segunda: Uach",2010-01-29,-0.6369,Jornada,0.0
La Jornada: Propone UAM alza salarial de 4% a sus trabajadores,2010-01-29,0.0,Jornada,0.3182
La Jornada: Análisis de la pobreza debe incluir uso del tiempo y el trabajo doméstico: OIT,2010-01-29,-0.9686,Jornada,-0.5106
"La Jornada: El IPN, sin notificación de que se haya recortado su presupuesto",2010-01-29,-0.296,Jornada,-0.2732
La Jornada: Detalla la SEP acciones a realizar para combatir el exceso de peso,2010-01-29,-0.6597,Jornada,-0.34
La Jornada: Los cotos de poder en escuelas sí se pueden vencer: pediatras,2010-01-29,0.25,Jornada,0.0
"La Jornada: Sin aparecer, cuerpos de 3 migrantes salvadoreños asesinados en Oaxaca",2010-01-29,0.4404,Jornada,-0.6705
La Jornada: Más de 200 mil egresados en el país no buscan ni tienen empleo,2010-01-29,-0.9337,Jornada,0.0
"La Jornada: Desnutridos, casi 2 millones de niños",2010-01-29,-0.7184,Jornada,0.0
La Jornada: Madre de niño violado en Oaxaca reclama justicia,2010-01-29,0.9081,Jornada,-0.296
La Jornada: Chiapas: CFE deja a oscuras 4 municipios,2010-01-29,0.2263,Jornada,0.0
La Jornada: Aumentan sin permiso pasajes en el Edomex,2010-01-29,-0.296,Jornada,0.3182
La Jornada: Entregan peritaje de la guardería ABC,2010-01-29,0.0,Jornada,0.0
La Jornada: Harán supermercado sin consultar a cabildo,2010-01-29,0.0,Jornada,0.0
La Jornada: Xóchitl Gálvez afirma ser la favorita para encabezar coalición opositora en Hidalgo,2010-01-29,-0.8658,Jornada,0.4588
La Jornada: Aprueba Edomex crear fondo de contingencia,2010-01-29,-0.1531,Jornada,0.5859
La Jornada: Declaran desastre en Ensenada y Rosarito,2010-01-29,-0.6249,Jornada,-0.6249
La Jornada: Fracasa queja contra crédito para Yucatán,2010-01-29,0.7184,Jornada,0.1027
La Jornada: Maestro señalado por acoso recibirá $1 millón,2010-01-29,0.0,Jornada,-0.5423
