article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Antonio Chedraoui affirms that the country will achieve peace and progress,2013-01-18,0.6369,Jornada,0.743
La Jornada: Demand for PAN to shield the Pact for Mexico in the next elections,2013-01-18,-0.1779,Jornada,-0.128
"The Journey: Then 18 months after Israel disappeared in Oaxaca, his father does not give up",2013-01-18,0.0,Jornada,-0.2263
La Jornada: The web sites of Sedena and Semar are normalized,2013-01-18,0.6486,Jornada,0.0
"La Jornada: It was an act of simulation, says the PRD",2013-01-18,-0.296,Jornada,0.0
La Jornada: 33 homicides added in the Edomex since Monday; Yesterday killed 4 others,2013-01-18,-0.8074,Jornada,-0.6705
La Jornada: The Navy will act in the fight against crime until it is decided to withdraw it,2013-01-18,0.0258,Jornada,-0.7269
La Jornada: Sentenced to 18 Mexicans in Nicaragua Today,2013-01-18,-0.7783,Jornada,-0.0258
La Jornada: Trade and scientific and technological cooperation with US: SRE,2013-01-18,-0.7783,Jornada,0.0
La Jornada: Peña Nieto starts his government with an insufficient gesture of transparency: Fundar,2013-01-18,-0.2023,Jornada,0.0
La Jornada: Patishtán denounces robbery of inmates during police operation in San Cristóbal prison,2013-01-18,0.0516,Jornada,-0.7351
La Jornada: Begin political training course in Tabasco,2013-01-18,-0.296,Jornada,0.0
La Jornada: PRD deputies question Zambrano to negotiate in secret,2013-01-18,0.6369,Jornada,0.0
La Jornada: EU Newspaper to rival cartel of the Chapo Guzmán,2013-01-18,0.0,Jornada,0.0
La Jornada: Niega Gamboa Patron that the PRI leads the smear campaign,2013-01-18,0.128,Jornada,-0.3612
"La Jornada: Formaliza Peña cultural project Pachuca; We must all be more productive, he says.",2013-01-18,0.1531,Jornada,0.0
La Jornada: Larger lawsuit against former SG officials for authorization to casino operators,2013-01-18,-0.8834,Jornada,-0.2263
"La Jornada: Simulation and lies, the declarations of property of Peña Nieto and his cabinet: AMLO",2013-01-18,-0.9232,Jornada,-0.4215
"La Jornada: Delinquency charges tithe for road works, delata constructor",2013-01-18,-0.6908,Jornada,-0.2732
La Jornada: Protest of # YoSoy132,2013-01-18,0.0,Jornada,-0.25
La Jornada: At least 11 groups seek to become parties; We did not expect such a demand: IFE,2013-01-18,0.7845,Jornada,0.4714
La Jornada: Secretaries of State earn at least 205 thousand 122 pesos per month gross,2013-01-18,-0.296,Jornada,-0.4767
La Jornada: Campaign for the absolute freedom of detainees on December 1,2013-01-18,0.4767,Jornada,0.6369
The Journey: Judges may challenge the resolutions of the CJF,2013-01-18,0.6808,Jornada,0.0772
