article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Foreign experts will support research on the cotton field case: Chihuahua prosecutor's office,2013-01-07,0.0,Jornada,0.4019
"La Jornada: Create sectional committees and resume membership campaign, PRD lags",2013-01-07,-0.4019,Jornada,-0.1027
"La Jornada: The challenge in the countryside, giving a new face for the 21st century: Peña",2013-01-07,0.9349,Jornada,0.4019
"La Jornada: In 17 entities, the whites do not add up to 10,000 militants",2013-01-07,0.2732,Jornada,0.0
"La Jornada: Security and public order, priorities in the agenda of the SRE",2013-01-07,0.6486,Jornada,0.34
La Jornada: They will install formats reception desks for protection against labor reform,2013-01-07,0.8807,Jornada,0.0
La Jornada: Designations in Foreign Relations,2013-01-07,0.3818,Jornada,0.0
La Jornada: Attacks on two bars in Coahuila leave 8 dead,2013-01-07,0.0,Jornada,-0.8126
La Jornada: Without the sea we do not know what to do; Sometimes it does not give to eat,2013-01-07,-0.7184,Jornada,0.0
"La Jornada: There will be no relevant changes in the policy towards the field, say leaders of the sector",2013-01-07,-0.8779,Jornada,-0.296
La Jornada: HUNTING FISHING,2013-01-07,-0.4019,Jornada,0.0
La Jornada: Denies PRD disbanded by Morena record,2013-01-07,0.4404,Jornada,-0.4215
La Jornada: Veracruz peasants claim land regularization,2013-01-07,0.0,Jornada,0.0
La Jornada: Velasco says open to dialogue with EZLN,2013-01-07,0.0,Jornada,0.0
"La Jornada: The music of Don Antonio Camilo, recognized as a historical treasure",2013-01-07,-0.8126,Jornada,0.296
La Jornada: Award the science and arts award to the Brotherhood of San Juan Bautista,2013-01-07,-0.5859,Jornada,0.7906
"La Jornada: Reading Constantin Cavafis comes first the emotion, then the intellectual enjoyment",2013-01-07,0.1779,Jornada,0.7845
La Jornada: The government of Oaxaca distinguishes the artist Juan Alcázar,2013-01-07,0.0,Jornada,0.0
La Jornada: Teresa Margolles receives Prince Claus Award for creating powerful works,2013-01-07,-0.669,Jornada,0.8176
La Jornada: Cuba celebrates with nourished program the century of its National Museum of Fine Arts,2013-01-07,0.0,Jornada,0.6705
"La Jornada: Youth, the most vulnerable sector of the economically active population: report",2013-01-07,-0.7783,Jornada,0.1298
La Jornada: They force Cofepris to submit data on drug withdrawal,2013-01-07,-0.765,Jornada,0.0258
La Jornada: Calls for US Catholic Church to grant immigration reform,2013-01-07,-0.2023,Jornada,0.3612
La Jornada: Wind and rain on the cold front number 20: SMN,2013-01-07,-0.296,Jornada,0.0772
La Jornada: 11 coal miners from Coahuila will fast; Protest for unjustified termination,2013-01-07,-0.25,Jornada,-0.25
"La Jornada: The government considers the indigenous illegal, says Raúl Vera",2013-01-07,0.25,Jornada,-0.5574
"La Jornada: Private and normal universities, outside of certification of excellence",2013-01-07,0.25,Jornada,0.6249
