article,pub_date,nltk_score,source,nltk_score_title
La Jornada: France reiterates respect for the independence of Mexican justice in the Cassez case,2013-01-15,0.5106,Jornada,0.7579
La Jornada: Veracruz: relatives of 8 missing policemen block road,2013-01-15,0.0,Jornada,-0.6249
La Jornada: Miners reprimand the leadership of Gómez Urrutia at the head of the guild,2013-01-15,0.6486,Jornada,0.0
"La Jornada: Criminalizing women's rights puts the secular state at risk, experts warn",2013-01-15,-0.6808,Jornada,-0.3612
La Jornada: PRD lobbies to reject reform initiative to Article 1 of the Constitution,2013-01-15,0.6597,Jornada,-0.4019
La Jornada: They demand that justice be done to Diego Lucero,2013-01-15,-0.8658,Jornada,0.4404
"La Jornada: This month the IFE will conclude the inspection of campaign expenses, provides counselor",2013-01-15,0.8316,Jornada,0.0
La Jornada: Pemex must maintain the central and strategic driving of the oil industry: PRD,2013-01-15,0.7906,Jornada,0.0
La Jornada: Social organizations urge Obama to reduce arms smuggling to Mexico,2013-01-15,-0.7506,Jornada,-0.4767
"La Jornada: Angeles and Dawe generals, one step closer to obtaining their freedom: judicial sources",2013-01-15,-0.7579,Jornada,0.6369
La Jornada: Former prison director acquitted of felony conviction,2013-01-15,-0.9349,Jornada,-0.7003
La Jornada: They can return on the day they wish those who did not endorse membership: AN,2013-01-15,-0.9231,Jornada,0.1872
La Jornada: The Governing Council of the Pact for Mexico foresees meeting with NGOs,2013-01-15,0.6908,Jornada,0.0
La Jornada: The valley of Toluca lives its most violent day in years; Committing 15 homicides,2013-01-15,-0.743,Jornada,-0.5984
"La Jornada: Alarming, the level of indebtedness in local governments: Dolores Padierna",2013-01-15,0.3182,Jornada,-0.128
La Jornada: It is profiled in the tricolor approval that the IP exploits and distributes crude,2013-01-15,0.0,Jornada,-0.4588
La Jornada: Creates government commission to pay off debt with indigenous people,2013-01-15,0.743,Jornada,-0.2023
La Jornada: In search of 1.5 million members,2013-01-15,-0.7964,Jornada,0.0
"La Jornada: The law of victims, quite malita; You have to do another, says Soberanes",2013-01-15,-0.875,Jornada,-0.3182
La Jornada: Growing rebellion among migrants would grow if the US government does not offer them options,2013-01-15,-0.9643,Jornada,0.0516
La Jornada: Spaniards kidnapped,2013-01-15,0.5267,Jornada,0.0
"La Jornada: Lack of legislation on transparency in parties, says electoral councilor",2013-01-15,0.1779,Jornada,0.1027
"La Jornada: Obama: prosperity for Mexico and the US, if we effectively manage our border",2013-01-15,0.5719,Jornada,0.4404
La Jornada: Accurate Osorio reaches of the actions on the missing,2013-01-15,-0.875,Jornada,-0.25
La Jornada: Peña Nieto will visit Uruguay on the 28th,2013-01-15,0.0,Jornada,0.0
La Jornada: More than 30 thousand signatures go in rejection to the recruitment of Calderón in Harvard,2013-01-15,-0.5994,Jornada,-0.5423
The Journey: The Large Hadron Collider will enter recess after test,2013-01-15,0.926,Jornada,0.0
La Jornada: Treatment in Brazil developed for patients with no language to speak,2013-01-15,0.25,Jornada,-0.296
"La Jornada: With the objects he portrayed, Álvarez Bravo made intriguing and beautiful stories",2013-01-15,-0.3612,Jornada,0.5994
La Jornada: One more farce of Calderonism: Meyer,2013-01-15,-0.5267,Jornada,-0.4576
La Jornada: La Capilla celebrates its 60th anniversary with two weeks of theatrical activities,2013-01-15,0.8402,Jornada,0.5719
La Jornada: Bones of women occupied the urn of Mariano Matamoros: INAH,2013-01-15,0.2263,Jornada,0.0
La Jornada: Ssa announces preventive policy against alcohol consumption,2013-01-15,-0.296,Jornada,0.0
