article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Combat Yemeni troops and tribal guards in Sana'a; Dozens of dead,2011-06-03,-0.9571,Jornada,-0.7717
"La Jornada: About 2 million children, without water or food in Africa: UNICEF",2011-06-03,0.128,Jornada,0.0
La Jornada: Indignados will hold a sit-in in Barcelona,2011-06-03,-0.296,Jornada,0.0
La Jornada: Raúl Castro celebrates 80 years with two major challenges: leadership change and economic reform,2011-06-03,0.0516,Jornada,0.6124
La Jornada: Opposition denied by foreign powers in Syria,2011-06-03,0.1531,Jornada,-0.4404
La Jornada: Keiko Fujimori and Ollanta Humala conclude proselytizing activity in Peru,2011-06-03,-0.7184,Jornada,0.0
La Jornada: Outrage in Spain official rescue of Franco,2011-06-03,-0.875,Jornada,0.0
"La Jornada: Missing people on the high seas, about 270 immigrants fleeing Libya",2011-06-03,-0.6908,Jornada,-0.296
La Jornada: Today I'm looking for lost time: Sergio Ramírez,2011-06-03,-0.2732,Jornada,-0.3182
The Day: Mosches calls the rebellion of art against neoliberal impiety,2011-06-03,0.296,Jornada,-0.128
La Jornada: Argentinean Ricardo Piglia awarded the novel Rómulo Gallegos,2011-06-03,0.5574,Jornada,0.6124
La Jornada: The International Forum of New Music begins Manuel Enríquez; Will have several venues,2011-06-03,-0.1779,Jornada,0.0
La Jornada: Adults need to be close to the young to exist: Vicente Rojo,2011-06-03,-0.4939,Jornada,0.0
La Jornada: Chilean justice will investigate the death of Pablo Neruda,2011-06-03,-0.7964,Jornada,-0.128
La Jornada: Recovers global air traffic: IATA,2011-06-03,0.0,Jornada,0.0
La Jornada: CNBV monitors financial institutions that raise funds without authorization,2011-06-03,-0.8442,Jornada,0.0
La Jornada: Frena SCJN call for Tourist Tianguis,2011-06-03,0.0,Jornada,0.0
La Jornada: Claiming hackers theft of a million passwords to Sony,2011-06-03,0.0,Jornada,0.0
La Jornada: Chinese pirates tried to steal Google Gmail keys,2011-06-03,-0.4939,Jornada,-0.4939
La Jornada: Call Carstens to end European domination in the IMF,2011-06-03,-0.8442,Jornada,-0.0516
La Jornada: Brazil without poverty seeks to rescue 16 million from poverty,2011-06-03,-0.9766,Jornada,0.8273
"La Jornada: Proven and probable reserves of crude oil and gas, 20% lower than estimated by Pemex",2011-06-03,0.5423,Jornada,-0.7096
