article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Social Democrats of Portugal win the legislative election in the midst of a major economic crisis,2011-06-06,-0.4404,Jornada,-0.0772
The Day: NATO attacks the Libyan capital; Destroys military base and barrage of anti-aircraft missiles,2011-06-06,0.0,Jornada,-0.7579
The Journey: Opinion,2011-06-06,-0.9572,Jornada,0.0
La Jornada: Two indignant acts of repudiation of neoliberalism are announced in Spain,2011-06-06,0.0,Jornada,-0.4215
La Jornada: 23 Syrians and Palestinians killed by Israeli army shots,2011-06-06,-0.5994,Jornada,-0.6705
La Jornada: Proclaims Ollanta Humala as winner of the presidency of Peru,2011-06-06,-0.5267,Jornada,0.5859
La Jornada: Tribal chief accepts request of Vice-President Mansur Hadi for a ceasefire in Yemen,2011-06-06,-0.4767,Jornada,0.3182
"La Jornada: Despite the crisis, interest in the art of Iran is booming",2011-06-06,0.4019,Jornada,-0.2732
La Jornada: Remember in the Estanquillo to Monsiváis with documentary,2011-06-06,0.0,Jornada,0.0
La Jornada: Torrea tells his experiences in the empire of impunity,2011-06-06,-0.6249,Jornada,0.0
"La Jornada: In his work, García-Alix reinterprets reality to amuse me",2011-06-06,0.0772,Jornada,0.4019
The Journey: Opinion,2011-06-06,-0.9572,Jornada,0.0
La Jornada: Being a poet never becomes a profession: Fabio Morabito,2011-06-06,-0.6597,Jornada,0.0
La Jornada: Protests in Greece continue against the adjustment plan,2011-06-06,-0.296,Jornada,-0.2263
"La Jornada: Privilegia federal government cable TV, despite low investment of operators: Mediatelecom",2011-06-06,-0.4242,Jornada,0.2057
"La Jornada: Will review the situation of cargo transport and companies that operate it, says the SCT",2011-06-06,0.839,Jornada,0.0
The Day: Egypt signs agreement with the IMF for $ 3 billion to cover payments,2011-06-06,0.4939,Jornada,0.4939
La Jornada: Speculation is not the cause of expensive food: From Mateo,2011-06-06,-0.765,Jornada,0.0
La Jornada: Public insecurity does affect the economy: CEESP,2011-06-06,0.1027,Jornada,-0.4215
"The Journey: Pemex did not reduce the gas burn, but avoided to lose 2,700 mdd",2011-06-06,-0.3612,Jornada,-0.7684
La Jornada: 22 killed in the epidemic of E. coli in Europe,2011-06-06,0.0,Jornada,-0.6705
La Jornada: The agreement for tourism is not a dead letter: Torruco,2011-06-06,0.4404,Jornada,0.7678
La Jornada: Import increased but also export of groceries says Ferrari,2011-06-06,-0.6808,Jornada,0.1406
"La Jornada: The Hank family, behind the El Zapotillo project",2011-06-06,-0.4767,Jornada,0.0
La Jornada: The PRI demands to clarify the murder of Rodolfo Torre,2011-06-06,-0.2732,Jornada,-0.6908
La Jornada: Rejected touristic set in BCS,2011-06-06,0.4215,Jornada,-0.5106
La Jornada: Overruns demand to hospital queretano,2011-06-06,-0.296,Jornada,-0.128
La Jornada: Zihuatanejo Restaurants in Crisis,2011-06-06,0.0,Jornada,-0.6249
La Jornada: 8 thousand people marched to commemorate two years of the fire in the nursery ABC,2011-06-06,-0.9769,Jornada,-0.34
La Jornada: 7 new fires confirmed in Veracruz,2011-06-06,-0.8271,Jornada,0.0
La Jornada: Arremete Bravo Mena against the PRD candidate,2011-06-06,0.4939,Jornada,0.0
La Jornada: Promotes Cocoa Calderón fair play in candidate election,2011-06-06,-0.4215,Jornada,0.7269
La Jornada: Bean growers seek to avoid coyotes,2011-06-06,0.0,Jornada,-0.296
La Jornada: Collecting signatures against the government of Yucatan,2011-06-06,0.0,Jornada,0.0
La Jornada: The mayor is accused of withholding fertilizer,2011-06-06,-0.296,Jornada,-0.296
La Jornada: Presents Eruviel Ávila environmental proposals,2011-06-06,0.6369,Jornada,0.0
"La Jornada: Canceled, 111 contracts to stays: IMSS",2011-06-06,-0.8625,Jornada,0.0
La Jornada: Adopts the PVEM to Narciso Agúndez,2011-06-06,0.0,Jornada,0.1779
"La Jornada: In the Edomex, unequal struggle against corruption: Encinas",2011-06-06,0.128,Jornada,-0.5719
La Jornada: Up to 45ºC in Nayarit,2011-06-06,0.0,Jornada,0.0
La Jornada: Propose spiritual education in Sinaloa,2011-06-06,0.0,Jornada,0.0
La Jornada: Guerrero community police calls for official support,2011-06-06,-0.7717,Jornada,0.4019
La Jornada: Locate rare colonial codex on tax aspects of New Spain,2011-06-06,-0.1779,Jornada,0.0
"La Jornada: About 4 thousand places will be recruited in 22 states, agreement of Conaedu",2011-06-06,0.1531,Jornada,0.4939
La Jornada: Ecolebrijes: art and sustainable forest management,2011-06-06,0.4019,Jornada,0.0
La Jornada: Extreme heat will continue throughout the country,2011-06-06,0.25,Jornada,0.0
"La Jornada: Instead of the official act, Semarnat joined a campaign to collect garbage",2011-06-06,-0.296,Jornada,0.0
La Jornada: Beginning in August the reform of the normal of the 32 entities,2011-06-06,-0.1779,Jornada,0.0
"La Jornada: Government of Chiapas, students, boatmen and civil society join Clean Mexico",2011-06-06,-0.7579,Jornada,0.5994
La Jornada: Ashes cloud of the Puyehue volcano arrives in Argentina and affects Bariloche,2011-06-06,-0.2732,Jornada,0.0
La Jornada: The next phase of electoral terror: Monreal,2011-06-06,-0.875,Jornada,-0.5267
La Jornada: Apprehended archbishop's cousin; I wear a motorcycle,2011-06-06,-0.0258,Jornada,0.0
"La Jornada: Security, central theme at the OAS session in San Salvador",2011-06-06,-0.1027,Jornada,0.34
"La Jornada: At risk, food production in the country: CNC",2011-06-06,0.3818,Jornada,-0.2732
La Jornada: Launches of staff denouncing harassment continue in Government,2011-06-06,-0.0516,Jornada,-0.5423
La Jornada: Minister: change to the Amparo Law will help overcome the crisis in the administration of justice,2011-06-06,0.8591,Jornada,0.25
La Jornada: They took some photos with some weapons that I had never seen,2011-06-06,-0.7783,Jornada,-0.4404
La Jornada: Will raise vision on violence,2011-06-06,-0.9201,Jornada,-0.4767
La Jornada: In a festive and moving Zócalo tens of thousands ratify their hope,2011-06-06,-0.5106,Jornada,0.7096
La Jornada: Higher wage increase for miners,2011-06-06,0.0258,Jornada,0.3182
