article,pub_date,nltk_score,source,nltk_score_title
La Jornada: There are no signs that Puyehue stops releasing ash: experts,2011-06-15,-0.5267,Jornada,-0.4215
La Jornada: EU makes it difficult to defend undocumented migrants by sending them to remote prisons: Human Rights,2011-06-15,0.0,Jornada,-0.3612
La Jornada: Presented in Havana Journal of a fighter with notes of the guerrilla,2011-06-15,-0.875,Jornada,0.1531
"La Jornada: Chávez is in office, says Venezuelan vice-president",2011-06-15,-0.296,Jornada,0.0
The Journey: The Berlin Wall,2011-06-15,0.0,Jornada,0.0
The Day: Iran accuses US of provoking terrorists to act in Syria,2011-06-15,-0.3818,Jornada,-0.8074
"La Jornada: Friends of children, travel and combat in homage to Che Guevara",2011-06-15,0.4939,Jornada,0.1779
La Jornada: Russian judge rejects demand of Chechen president against opponent,2011-06-15,-0.9042,Jornada,-0.5719
La Jornada: Historic and short proselytizing visit of President Barack Obama to Puerto Rico,2011-06-15,0.6249,Jornada,0.0
La Jornada: Calm in southern China,2011-06-15,-0.8625,Jornada,0.3182
The Day: Canada and Panama join the nations that have recognized Libyan opponents,2011-06-15,0.1027,Jornada,0.296
"La Jornada: Symbolic take of the Ministry of Education in Chile, in repudiation of privatization",2011-06-15,-0.296,Jornada,0.0
"La Jornada: Labyrinths, exhibitions and readings in the tribute yesterday to Borges for his 25th anniversary",2011-06-15,0.0,Jornada,0.0
"La Jornada: Areán, principal guest director of the OFCM",2011-06-15,-0.8225,Jornada,0.0
La Jornada: OFUNAM will give two altruistic concerts in Sala Nezahualcóyotl,2011-06-15,0.0,Jornada,0.0
La Jornada: Theatrical work of Schumann premiered in Mexico,2011-06-15,0.0,Jornada,0.0
"La Jornada: Experiences and dreams of Remedios Varo, on stage",2011-06-15,0.8519,Jornada,0.4019
"The Journey: The hour of US decline has arrived, says Morris Berman",2011-06-15,-0.9169,Jornada,0.0
"La Jornada: The daughter of the regiment, in Fine Arts",2011-06-15,0.0,Jornada,0.2023
La Jornada: La Fonart launches calls for two new national competitions,2011-06-15,-0.4019,Jornada,0.0
La Jornada: Poetry of Neruda in memory of Daniel Catán,2011-06-15,0.4939,Jornada,0.0
La Jornada: Double passes for concert of the university orchestra,2011-06-15,0.0,Jornada,0.0
La Jornada: Sectur seeks more tourism from Brazil to Mexico,2011-06-15,0.0,Jornada,0.0
La Jornada: Google speeds up searches,2011-06-15,0.0,Jornada,0.0
La Jornada: Niega Cofetel has violated suspension given to Telmex to apply interconnection,2011-06-15,-0.93,Jornada,-0.5267
The Day: Insta Fed to raise US indebtedness,2011-06-15,-0.7906,Jornada,0.0
"La Jornada: For the first time in 30 years, oil reserves grew, Calderon",2011-06-15,-0.6249,Jornada,0.0
La Jornada: Facebook would be valued at 100 thousand mdd to enter the bag,2011-06-15,0.0,Jornada,0.4404
La Jornada: 9.7 percent sales increase from January to May in self-service,2011-06-15,0.0,Jornada,0.3182
La Jornada: América Móvil to split shares at the end of the month,2011-06-15,0.0,Jornada,0.296
La Jornada: Strauss-Kahn lawyers refuse to seek to defile the plaintiff,2011-06-15,-0.8779,Jornada,-0.296
"La Jornada: Taking cash by credit card, a risk, warns CNBV",2011-06-15,0.9136,Jornada,0.0258
La Jornada: Medical staff flee from Ciudad Juárez,2011-06-15,-0.8402,Jornada,0.0
La Jornada: Promises Eruviel Ávila Villegas alliance with the Mexican business sector,2011-06-15,0.0,Jornada,0.3818
La Jornada: Rejection of the macrolimosna folder,2011-06-15,0.2023,Jornada,-0.5423
La Jornada: Drivers protest in 7 states due to insecurity and fuel rises,2011-06-15,-0.4019,Jornada,-0.5859
La Jornada: Puebla is at the forefront of connectivity,2011-06-15,0.6124,Jornada,0.0
La Jornada: Recognizes the owner of the SAGARPA corruption in bean marketing harvested in 2010,2011-06-15,-0.9571,Jornada,0.0
La Jornada: Validate the Court municipal council in Bacalar,2011-06-15,0.296,Jornada,0.3612
La Jornada: Querétaro: approve project to advance electoral process in 2012,2011-06-15,-0.6808,Jornada,0.0
"La Jornada: Michoacán: on account of the treasury, works in stadium",2011-06-15,-0.3892,Jornada,0.2023
La Jornada: Guerrero Health Workers Protest,2011-06-15,-0.5423,Jornada,-0.25
La Jornada: Defends Profepa toxic waste in Zimapán,2011-06-15,-0.4215,Jornada,-0.4215
La Jornada: Relatives of Jethro Sánchez demand to locate him,2011-06-15,0.6597,Jornada,-0.128
La Jornada: Formal prison against Pablo Salazar for diversion of $ 104 million; No bond,2011-06-15,-0.9819,Jornada,-0.6705
La Jornada: Eruviel Ávila to relaunch Teotihuacan glow,2011-06-15,0.296,Jornada,0.0
La Jornada: Bishop of Matamoros escapes violence,2011-06-15,-0.6249,Jornada,-0.5574
La Jornada: Do toxicological analysis to Encinas,2011-06-15,0.4019,Jornada,0.0
La Jornada: Teachers of Oaxaca return to work,2011-06-15,-0.296,Jornada,0.0
La Jornada: Call for labor inclusion measures for homosexuals,2011-06-15,-0.5994,Jornada,0.0
"La Jornada: Up to 65% of older adults suffer from psychological maltreatment, reveals research",2011-06-15,-0.5719,Jornada,-0.5423
La Jornada: US Senator asks to reopen cases of Mexicans,2011-06-15,-0.5574,Jornada,0.0
La Jornada: Brain drain due to crisis of confidence,2011-06-15,0.128,Jornada,-0.2023
The Journey: Opinion,2011-06-15,-0.9572,Jornada,0.0
La Jornada: SEP Agreement with Intel to equip classrooms and train teachers,2011-06-15,0.4939,Jornada,0.4939
"La Jornada: Trade agreements, against food policy: De Schutter",2011-06-15,-0.296,Jornada,0.2732
"La Jornada: In less than a year, more than 3,000 children from Guerrero were employed in the countryside",2011-06-15,-0.6705,Jornada,0.0
"La Jornada: On the march, a new educational system, using information technologies",2011-06-15,0.5574,Jornada,0.0
