article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Assumes the new Portuguese premier,2011-06-22,0.5574,Jornada,0.0
"The Journey: Error of the pilot, in the airplane in Russia",2011-06-22,-0.7579,Jornada,-0.4019
La Jornada: New charge,2011-06-22,0.7351,Jornada,0.0
La Jornada: UN Secretary-General Ban Ki-moon unanimously re-united,2011-06-22,0.7351,Jornada,-0.5574
Berlusconi wins vote of confidence,2011-06-22,-0.296,Jornada,0.7906
La Jornada: Guatemala: search for the missing,2011-06-22,-0.7783,Jornada,-0.296
The Day: Israel accepts housing construction for Palestinians,2011-06-22,0.0258,Jornada,0.3182
La Jornada: Confirms Cristina Fernandez who will seek presidential re-election next October,2011-06-22,-0.0772,Jornada,0.0
The Journey: Bombazos in Iraq to kill the governor of Diwaniya; 26 dead and more than 30 injured,2011-06-22,-0.9022,Jornada,-0.918
La Jornada: Libyan government accuses NATO of killing 700 civilians from March to date,2011-06-22,-0.8316,Jornada,-0.7783
The Journey: Protestants and Catholics collide in Belfast; Two bullet wounded,2011-06-22,-0.9153,Jornada,-0.0772
La Jornada: EU stopped in May to 2 thousand 400 undocumented people with antecedents,2011-06-22,0.5423,Jornada,-0.2263
La Jornada: Cuba: Grows to double emigration from the province to Havana,2011-06-22,0.4939,Jornada,0.0
"La Jornada: More than 100 gang members from the maras, detained in two days in El Salvador",2011-06-22,-0.0258,Jornada,-0.4019
La Jornada: Syria: support for Assad after his offer of amnesty,2011-06-22,0.4767,Jornada,0.4019
La Jornada: Joaquín Cosío reveals his poetic vein in the face of infamous and nefarious times,2011-06-22,-0.4404,Jornada,0.0
La Jornada: Further investigation to clarify death of Neruda,2011-06-22,-0.8807,Jornada,-0.5994
The Journey: A Stradivarius violin pulverizes world record; Was sold at 15.9 million dollars,2011-06-22,0.4767,Jornada,0.0
La Jornada: They present in Spain book with a selection of chronicles of Monsiváis,2011-06-22,-0.5994,Jornada,0.0
La Jornada: Spain decorates the writer Sergio Pitol with the order of Isabel the Catholic,2011-06-22,0.836,Jornada,0.0
La Jornada: Talking about sound art awakens a musical and not a historical appetite: Raúl Zambrano,2011-06-22,-0.7845,Jornada,0.0
La Jornada: Pay almost 29 million dollars per Picasso painting,2011-06-22,-0.7964,Jornada,-0.1027
La Jornada: Teresa Margolles proposes a memorial for our dead,2011-06-22,-0.34,Jornada,-0.6486
La Jornada: Double passes for the OFUNAM,2011-06-22,0.0,Jornada,0.0
La Jornada: Negotiates Biden US debt pact,2011-06-22,-0.5859,Jornada,-0.3612
"La Jornada: Construction of public works fell 26.4% from January to March, says Inegi",2011-06-22,-0.128,Jornada,0.0
La Jornada: Announces BBVA investment for 2 thousand million dollars in Mexico,2011-06-22,0.2023,Jornada,0.0
La Jornada: Creates BM guarantee against risk in agricultural prices,2011-06-22,0.0,Jornada,0.25
"La Jornada: Poverty and inequality, pending issues in Mexico: UNDP",2011-06-22,-0.9571,Jornada,-0.5106
La Jornada: For Carstens the possibility of managing the IMF remains alive,2011-06-22,-0.926,Jornada,0.3818
"La Jornada: The country's economy is quite robust, according to Secretary Cordero",2011-06-22,0.6571,Jornada,0.4005
La Jornada: 10% Nestlé products rise by raw material increase,2011-06-22,0.0,Jornada,0.3182
La Jornada: Mexico and El Salvador form a business chamber to strengthen trade,2011-06-22,0.3182,Jornada,0.3182
La Jornada: Mexicana workers will boycott Grupo Posadas hotels,2011-06-22,-0.296,Jornada,-0.3182
La Jornada: Greek Parliament supports new austerity measures,2011-06-22,0.1779,Jornada,0.3612
La Jornada: Analyzes the Fed monetary policy in the face of crisis,2011-06-22,-0.296,Jornada,-0.6249
La Jornada: The German family will keep the majority of the airline Interjet,2011-06-22,0.0,Jornada,0.0
La Jornada: Pemex to lease eight offshore drilling rigs,2011-06-22,0.4588,Jornada,0.0
La Jornada: Niega Eruviel Ávila supported by Jorge Hank,2011-06-22,-0.5267,Jornada,0.3182
La Jornada: Teachers hold unemployment in Michoacán,2011-06-22,0.0,Jornada,-0.4404
La Jornada: Reject privatization of water system,2011-06-22,0.0,Jornada,-0.4019
La Jornada: BCS Congress scraps law against abortion bill,2011-06-22,-0.7579,Jornada,0.0
La Jornada: Denounces for aggression and threats to PRI candidate for mayor of Huazalingo,2011-06-22,-0.5994,Jornada,-0.7845
"La Jornada: The PRI, as sow that refuses to drop the ear: Bravo Mena",2011-06-22,-0.7783,Jornada,-0.2732
"La Jornada: Nayarit, without money to pay police",2011-06-22,-0.5994,Jornada,0.0762
The Journey: Beatriz weakens; Leaves three dead and one missing,2011-06-22,-0.7506,Jornada,-0.8316
La Jornada: Rejects the majority of indigenous peoples of Guerrero presence of foreign miners,2011-06-22,0.0,Jornada,-0.4939
La Jornada: La Jornada correspondent award,2011-06-22,0.5267,Jornada,0.5423
La Jornada: Sanctions in NL for not coexisting with children,2011-06-22,-0.3182,Jornada,0.0
La Jornada: Change time for debate for football game,2011-06-22,0.7096,Jornada,0.0
La Jornada: The tricolor discards declinations; Jesús Zambrano says he does not negotiate with the PAN,2011-06-22,-0.25,Jornada,-0.25
La Jornada: Herran Salvatti is changed from prison,2011-06-22,0.4404,Jornada,-0.5106
La Jornada: Oaxaca: formal prison to transport holder,2011-06-22,-0.5106,Jornada,-0.5106
La Jornada: Colima: have not paid pension promised to widow,2011-06-22,-0.8271,Jornada,-0.2755
