article,pub_date,nltk_score,source,nltk_score_title
"Marulanda creía en una inminente acción de EU en Colombia, según libro de Fidel Castro",2008-11-14,-0.872,Jornada,0.0
Presentan demanda en España contra el ex presidente salvadoreño Alfredo Cristiani,2008-11-14,-0.5106,Jornada,0.0
Envía Medvediev mensajes conciliadores al próximo inquilino de la Casa Blanca,2008-11-14,0.8979,Jornada,0.0
"Suspender ayuda a base militar colombiana, piden a EU familiares de víctimas del ejército",2008-11-14,-0.4588,Jornada,-0.3182
Francia prueba el misil atómico estratégico M51,2008-11-14,-0.2023,Jornada,0.0
Militariza Bolivia combate al contrabando de gasolinas,2008-11-14,0.1779,Jornada,-0.5994
"Clinton, posible secretaria de Estado de EU",2008-11-14,-0.296,Jornada,0.0
"México, segundo lugar en asistencia militar y policiaca de Washington en AL",2008-11-14,-0.875,Jornada,0.0
Avanzan rebeldes sin encontrar resistencia del ejército de la República Democrática de Congo,2008-11-14,-0.0258,Jornada,-0.34
La cultura todavía no figura entre las prioridades del GDF: Ricardo Govela,2008-11-14,-0.9595,Jornada,0.0
Pitol recibirá homenaje en La Habana,2008-11-14,0.6369,Jornada,0.0
Pésame de Vázquez Mota,2008-11-14,-0.5994,Jornada,0.0
"La música de Vivaldi sigue vigente, pero necesita “más difusión”",2008-11-14,-0.0772,Jornada,0.0
Recurre poeta a la concisión del lenguaje para preservar “la voz pura y única”,2008-11-14,0.1779,Jornada,0.0
"Murió Paco Ignacio Taibo I, escritor que “siempre enseñó las artes de resistir”",2008-11-14,-0.1531,Jornada,-0.5574
Más allá de las bellas artes,2008-11-14,-0.5267,Jornada,0.2023
Marisa Lara y Arturo Guerrero llevan la transgresión del cuerpo creador a Europa,2008-11-14,-0.5423,Jornada,0.4404
Reconoce el INBA que debe informar de manera “más enfática” sobre el cierre de algunos museos,2008-11-14,-0.9001,Jornada,0.0
"Rina Lazo, colegiada del SCM",2008-11-14,0.6124,Jornada,0.0
Conquistadores y viajeros medievales vieron el mundo “desde una óptica parecida”,2008-11-14,-0.25,Jornada,0.0
Se recuperan precios del petróleo,2008-11-14,-0.5994,Jornada,0.0
"Un funcionario asesinado, una de las consecuencias de fraude en Colombia",2008-11-14,-0.9618,Jornada,-0.8481
Campaña de Telcel y WWF para preservar el Mar de Cortés,2008-11-14,0.1779,Jornada,0.0
Cárcel a 13 policías de Italia que reprimieron altermundistas en 2001,2008-11-14,-0.9201,Jornada,-0.6808
Piden ambientalistas combustibles limpios,2008-11-14,-0.5994,Jornada,0.4019
Más de 316 mil personas entraron al desempleo entre julio y septiembre,2008-11-14,-0.4767,Jornada,-0.4404
"Más y mejores políticas públicas para jóvenes, pide la Cepal a gobiernos",2008-11-14,-0.9771,Jornada,0.4902
Pide la ONU al G-20 evitar una tragedia humana por la crisis económica mundial,2008-11-14,-0.9729,Jornada,-0.8934
"En enero, aduana de 24 horas en Nuevo Laredo",2008-11-14,0.891,Jornada,0.0
Recesión en países desarrollados se prolongaría en 2009: OCDE,2008-11-14,-0.9836,Jornada,-0.4215
Gruma obtuvo una línea de crédito para liquidar sus obligaciones por derivados,2008-11-14,0.8885,Jornada,0.3818
Se propondrá Hidalgo para nueva refinería,2008-11-14,0.5719,Jornada,0.0
Ganó 4.81% la Bolsa Mexicana de Valores,2008-11-14,-0.4404,Jornada,0.3818
"Defiende Bush el neoliberalismo, mientras el Estado interviene el sector financiero",2008-11-14,0.4162,Jornada,0.0
Analizarán pérdida en fondos para el retiro,2008-11-14,-0.8779,Jornada,-0.3182
Dispone el gobierno de $100 mil millones para épocas de vacas flacas: Carstens,2008-11-14,0.9612,Jornada,0.0
Suben en más de 9 mil mdd ingresos petroleros,2008-11-14,0.0,Jornada,0.0
"Atender a población vieja, reto de la medicina",2008-11-14,-0.5267,Jornada,0.0772
Ofrecen farmacéuticas dar “el mejor precio” según compras,2008-11-14,-0.6486,Jornada,0.6369
Solicita Congreso de Guerrero a maestros no movilizarse el sábado,2008-11-14,-0.7579,Jornada,0.0
Arrasa Juanes en los Grammy Latino; se lleva todos los premios a que fue nominado,2008-11-14,0.9943,Jornada,0.4588
Corte de Italia autoriza que quiten a Eluana sonda que le da vida artificial,2008-11-14,-0.9788,Jornada,0.0
"Embarazado otra vez, el transexual de Estados Unidos",2008-11-14,-0.296,Jornada,0.4215
Crecen conflictos agroambientales más que los agrarios tradicionales: TSA,2008-11-14,0.8316,Jornada,-0.3818
Trabaja más de un millón de niños mexicanos de entre cinco y 13 años,2008-11-14,-0.9818,Jornada,0.0
Llaman a votar a trabajadores de Tornel para definir sindicato,2008-11-14,-0.8402,Jornada,0.0
Provocará la diabetes decremento en la esperanza de vida de los mexicanos,2008-11-14,0.0516,Jornada,0.0
"Tardará mucho desarrollar proyectos de inteligencia artificial, advierte experto",2008-11-14,0.4404,Jornada,0.4019
Desaparece VIH en paciente luego de trasplantarle la médula ósea,2008-11-14,-0.9794,Jornada,-0.34
Oír la música favorita mejora la circulación,2008-11-14,0.5423,Jornada,0.7003
Avanza la ley del sistema de seguridad,2008-11-14,0.9081,Jornada,0.34
Reservan hasta 2018 los análisis de inteligencia elaborados por la PGR,2008-11-14,0.8779,Jornada,0.6124
Impugnan narcos reforma constitucional,2008-11-14,0.296,Jornada,0.0
Detienen en Jalisco a 18 presuntos narcos del cártel de los Valencia,2008-11-14,-0.8689,Jornada,-0.6124
UAM e IPN externan satisfacción por el incremento de sus partidas,2008-11-14,0.7003,Jornada,0.6369
Comando ejecuta a periodista en Juárez,2008-11-14,-0.9337,Jornada,0.0
Ejercerá el Cisen el triple del presupuesto que se autorizó en el final del foxismo,2008-11-14,0.9451,Jornada,0.0
Reinstalan como obispo auxiliar de Morelia al prelado Carlos Suárez,2008-11-14,-0.9325,Jornada,0.0
Detienen a dos traficantes mexicanos en Argentina con casi una tonelada de coca,2008-11-14,0.25,Jornada,-0.4767
Piden liberar a Jacobo Silva y Gloria Arenas,2008-11-14,-0.9648,Jornada,0.0
"El fallo sobre los comicios perredistas, conforme a sus propias reglas: TEPJF",2008-11-14,0.1531,Jornada,0.0
Oficio con olor a muerte,2008-11-14,-0.9382,Jornada,-0.5994
La PGR ya inició una averiguación,2008-11-14,-0.7269,Jornada,0.0
Incumple el gobierno de Chiapas promesas a familias desplazadas,2008-11-14,0.9545,Jornada,0.3818
Relegan PT y Convergencia al sol azteca de coalición para 2009,2008-11-14,0.9578,Jornada,0.0
"La CNTE, descontenta con el reparto",2008-11-14,-0.891,Jornada,-0.3818
