article,pub_date,nltk_score,source,nltk_score_title
Más destituciones militares en Colombia por presentar falsas “bajas de guerra”,2008-11-17,-0.9081,Jornada,-0.5994
Acusar a Cristiani por la matanza de jesuitas no ayuda a la reconciliación: arzobispo salvadoreño,2008-11-17,-0.9877,Jornada,-0.8104
Choques entre opositores y sandinistas,2008-11-17,0.1779,Jornada,0.0
Tropas de EU podrán estar en Irak hasta 2011,2008-11-17,0.25,Jornada,0.0
Se compromete líder guerrillero a apoyar un proceso de paz en Congo,2008-11-17,-0.6808,Jornada,0.8176
China busca impulsar el comercio con Cuba,2008-11-17,-0.34,Jornada,0.4019
Ex asesores de figuras del Partido Demócrata se suman al equipo de transición de Obama,2008-11-17,0.6597,Jornada,0.5994
Música para un día de carnaval,2008-11-17,0.4019,Jornada,0.0
"Publican Contrabando, obra póstuma de Rascón Banda",2008-11-17,-0.8591,Jornada,0.0
Grafiti y skate expresan su otra estética lejos de bardas y aceras,2008-11-17,0.6486,Jornada,0.0
Recibió la FILIJ más de 25 mil visitantes en su primer día,2008-11-17,-0.1531,Jornada,0.0
“Un pueblo culto es contestatario; por eso en México se desdeña la educación artística”,2008-11-17,-0.6808,Jornada,-0.4019
Defiende la IP el rescate de empresas a cargo de Nafin,2008-11-17,-0.7964,Jornada,0.5106
GM: será devastadora para EU la quiebra del sector automotriz,2008-11-17,-0.3612,Jornada,-0.6486
Japón entró ya en recesión,2008-11-17,-0.8807,Jornada,-0.4215
Cuellos de botella impiden que fluyan recursos para obras de infraestructura,2008-11-17,-0.765,Jornada,0.0258
Respalda Obama una respuesta coordinada a la crisis financiera,2008-11-17,-0.9186,Jornada,-0.6486
Se reunirán comunistas el 21 en Brasil,2008-11-17,0.8625,Jornada,0.0
La recesión en EU modifica ya los patrones de consumo,2008-11-17,-0.296,Jornada,-0.4215
Incendios de California alcanzan Tijuana; cientos de viviendas consumidas en EU,2008-11-17,-0.9872,Jornada,0.0258
La contaminación en la sierra Norte,2008-11-17,0.4939,Jornada,0.0
Denuncian agremiados de Bachilleres amenazas de muerte y acoso laboral,2008-11-17,-0.9729,Jornada,-0.8807
"Factible, uso de vegetales para descontaminar",2008-11-17,-0.3182,Jornada,0.0
Exigen al ISSSTE informar la nueva situación de pensiones,2008-11-17,-0.7783,Jornada,0.0
"Transgénicos, presentes en maíz de Oaxaca, confirman científicos",2008-11-17,-0.9313,Jornada,0.0
"Desaparecerán en 10 años glaciares del Iztaccíhuatl, calculan investigadores",2008-11-17,-0.9559,Jornada,-0.2263
Piden al Congreso ayuda para radios comunitarias,2008-11-17,0.25,Jornada,0.4019
AMLO: lagunas en la reforma petrolera permitirían la entrada del ejército de EU,2008-11-17,-0.9442,Jornada,0.2263
Zapatistas del municipio autónomo Lucio Cabañas denuncian agresión “paramilitar”,2008-11-17,-0.9786,Jornada,-0.5574
Ejecutan en Juárez al jefe de Inteligencia de la Procuraduría de Justicia de Chihuahua,2008-11-17,0.9538,Jornada,0.7579
"Se avecina tormenta económica, pero se saldrá adelante: Calderón",2008-11-17,0.4588,Jornada,0.0
Gobernación al IFAI: van 148 conflictos en 2008,2008-11-17,-0.7003,Jornada,-0.3818
La JBG del Caracol de Morelia denuncia los hechos de violencia cometidos por los priístas-paramilitares contra las bases zapatistas del ejido Santa Rosalía,2008-11-17,-0.9954,Jornada,-0.7096
El TSA señala la necesidad de atender migración rural,2008-11-17,0.4404,Jornada,0.0
"Tras el fallo del TEPJF, los diferentes grupos perredistas inician el cabildeo",2008-11-17,0.5574,Jornada,-0.5574
PAN y PRI dejan sin fondos para 2009 la oficina de derechos humanos de Sedena,2008-11-17,-0.9468,Jornada,-0.0516
La lucha seguirá: Encinas,2008-11-17,0.1779,Jornada,-0.3818
El recorte al presupuesto del IFE “no pone en riesgo” los comicios de 2009,2008-11-17,-0.8591,Jornada,-0.2732
"SFP, entre los organismos más reacios a entregar información",2008-11-17,0.7351,Jornada,-0.3167
"Genuino y nacido desde abajo, el movimiento renovador de Bolivia, dicen líderes populares",2008-11-17,-0.34,Jornada,0.4215
CNPR y CNC rechazan el asistencialismo,2008-11-17,-0.836,Jornada,-0.4019
Exigen no construir gasolinera en Chiapas,2008-11-17,-0.296,Jornada,-0.128
Veracruz: tres heridos y decenas de árboles derribados por frente frío,2008-11-17,-0.3818,Jornada,0.0
La violencia en Ciudad Juárez provoca éxodo de 3 mil familias,2008-11-17,-0.9201,Jornada,-0.6249
DIF de Veracruz: “se rebasaron las metas este año”,2008-11-17,-0.5859,Jornada,0.0
SLP: solicitan castigar violencia contra mujeres,2008-11-17,-0.9501,Jornada,-0.8176
Edomex: organismos de agua piden no subir cuotas federales,2008-11-17,-0.7506,Jornada,0.0
Diputados de Veracruz denuncian amenazas,2008-11-17,-0.6705,Jornada,-0.6369
Hallan los cuerpos de los 4 buzos extraviados en red del Cutzamala,2008-11-17,-0.743,Jornada,-0.3182
Reclusas en los 3 penales yucatecos piden más atención,2008-11-17,-0.9231,Jornada,0.0
"Activistas, sin nexos con el crimen: CETEG",2008-11-17,-0.4019,Jornada,-0.6908
