article,pub_date,nltk_score,source,nltk_score_title
Body found after firefighters put out Lockport hotel blaze,2008/04/02,-0.9723,Chicago Tribune,0.0
Death Notice: ANTHONY H. BUTTLIERE,2008/04/02,0.9819,Chicago Tribune,-0.5994
Death Notice: SUSAN HOOPES,2008/04/02,0.9938,Chicago Tribune,-0.5994
"City students, officials hold rally to protest shootings as teen fatalities mount",2008/04/02,-0.9983,Chicago Tribune,-0.7096
Death Notice: SIDNEY E. ZIMBALIST,2008/04/02,0.9571,Chicago Tribune,-0.5994
Some in Lake County are flooded in -- and out,2008/04/02,-0.9901,Chicago Tribune,0.0
Death Notice: JAN SZATKOWSKI,2008/04/02,0.8807,Chicago Tribune,-0.5994
"Tour the Windy City's darker, kinky side",2008/04/02,-0.1275,Chicago Tribune,0.0
What Others Are Saying,2008/04/02,-0.9197,Chicago Tribune,0.0
2 Do,2008/04/02,0.9325,Chicago Tribune,0.0
Study of home defibrillators mixed,2008/04/02,0.1808,Chicago Tribune,0.0
The computer ate my grades,2008/04/02,-0.5499,Chicago Tribune,0.0
"Haitian's gun fires in parliament, injuring 1",2008/04/02,-0.9337,Chicago Tribune,-0.34
Chicago,2008/04/02,-0.988,Chicago Tribune,0.0
Nine Lines,2008/04/02,0.9503,Chicago Tribune,0.0
'Tough Sell',2008/04/02,-0.4188,Chicago Tribune,-0.128
A cut above?,2008/04/02,-0.3049,Chicago Tribune,-0.2732
Thousands march in Argentina against strike by farmers,2008/04/02,-0.4404,Chicago Tribune,-0.128
Death Notice: EDWARD J. WARWICK,2008/04/02,0.8225,Chicago Tribune,-0.5994
Afghan bomber kills 2 policemen,2008/04/02,-0.9771,Chicago Tribune,-0.5423
Hometown Hits,2008/04/02,0.7579,Chicago Tribune,0.0
Obama focuses in on McCain,2008/04/02,-0.3898,Chicago Tribune,0.0
1 dead in hotel fire,2008/04/02,-0.8481,Chicago Tribune,-0.7717
Big John stud,2008/04/02,0.4215,Chicago Tribune,0.0
S. Dakota abortion foes aim for ballot,2008/04/02,-0.7964,Chicago Tribune,-0.4588
Campaign Digest,2008/04/02,0.9702,Chicago Tribune,0.0
Celtics Coach Isn't Playing Favorites In Race For Mvp,2008/04/02,0.979,Chicago Tribune,-0.4449
Nightcrawlers: Seen On The Scene,2008/04/02,0.34,Chicago Tribune,0.0
Elsewhere,2008/04/02,-0.9393,Chicago Tribune,0.0
Senior officers: U.S. military readiness lowest in years,2008/04/02,-0.6597,Chicago Tribune,-0.1531
Five On Five,2008/04/02,0.9781,Chicago Tribune,0.0
Bell of the bawl,2008/04/02,-0.5562,Chicago Tribune,0.0
Congress peers into virtual world,2008/04/02,0.9872,Chicago Tribune,0.0
Colombia clears hostage mission,2008/04/02,-0.1779,Chicago Tribune,0.0772
Death Notice: EMILY F. FITZGERALD,2008/04/02,0.9118,Chicago Tribune,-0.5994
Parker plays through pain,2008/04/02,-0.5267,Chicago Tribune,-0.3182
Daley speaks out,2008/04/02,-0.9476,Chicago Tribune,0.0
Big John,2008/04/02,0.982,Chicago Tribune,0.0
Whoville,2008/04/02,0.6352,Chicago Tribune,0.0
Stranger than strange,2008/04/02,0.9741,Chicago Tribune,-0.2023
Elsewhere,2008/04/02,-0.9669,Chicago Tribune,0.0
