article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Culture,2012-12-03,-0.296,Jornada,0.0
The Journey: Alfredo Jalife-Rahme addresses in the IDF the emergence of China in the AL market,2012-12-03,-0.7783,Jornada,0.0
La Jornada: CNCA and INBA respond to complaint over alleged corruption of officials,2012-12-03,-0.4588,Jornada,-0.296
The Day: The FIL concludes with figures that surpass those of the last edition,2012-12-03,-0.1779,Jornada,0.0
La Jornada: Captan in video shoots of rubber bullets to demonstrators,2012-12-03,0.0,Jornada,0.0
"La Jornada: Mexico starts with right foot, says governor Javier Duarte",2012-12-03,0.4939,Jornada,0.0
La Jornada: Beltrones pledges that PRI MPs will seek to ensure implementation of President's programs,2012-12-03,0.0,Jornada,0.3818
"The Day: Necessary, the end of concessions to the SNTE to reform education",2012-12-03,-0.0516,Jornada,0.0
La Jornada: PRD-Guerrero reprimand Zambrano for signing the pact convened by Peña Nieto,2012-12-03,-0.34,Jornada,0.0
La Jornada: Stunning closeness with the Catholic Church of PAN presidents and officials,2012-12-03,-0.4019,Jornada,0.3818
La Jornada: Empowers # YoSoy132 to federal and DF governments for future repression,2012-12-03,0.2023,Jornada,-0.3818
La Jornada: Marchan in Oaxaca against EPN,2012-12-03,0.2023,Jornada,0.0
La Jornada: Calderon defied goal against educational backwardness; Missing a million with secondary,2012-12-03,-0.5574,Jornada,-0.296
"La Jornada: Peña Nieto, PRD, PAN and PRI sign the Pact for Mexico",2012-12-03,0.7579,Jornada,0.0
La Jornada: Priva a dark mood in the SRE for its patrimonialist management in Calderonismo,2012-12-03,-0.3818,Jornada,0.0
La Jornada: Calls on the Archdiocese not to bet on the failure of the new government,2012-12-03,-0.6124,Jornada,-0.5106
La Jornada: Applauds Movement for Peace endorsement of Peña Nieto to victims law,2012-12-03,0.2263,Jornada,0.7096
La Jornada: The savings of workers deposited in the Afores represents 12.4% of GDP,2012-12-03,0.7579,Jornada,0.0
"La Jornada: Arremeten against the powers that be, but nobody dares to identify them",2012-12-03,0.8271,Jornada,0.0
La Jornada: Eruviel Ávila supports the Pact for Mexico,2012-12-03,0.4019,Jornada,0.3612
La Jornada: AMLO disqualifies agreement,2012-12-03,0.0,Jornada,0.4939
La Jornada: Crusade against hunger must attend 28 million with lack of food,2012-12-03,-0.0772,Jornada,-0.5106
La Jornada: They detained people who only took photos,2012-12-03,-0.4019,Jornada,-0.4019
La Jornada: The mechanism of the governing council,2012-12-03,0.4215,Jornada,0.0
La Jornada: The father of leader of the PRD-Zacatecas is found dead,2012-12-03,-0.8555,Jornada,-0.6486
La Jornada: Fear a new wave of fractures in the Aztec sun party,2012-12-03,0.8625,Jornada,-0.128
La Jornada: PRI offices burn in San Luis Río Colorado on the assumption of Peña Nieto,2012-12-03,-0.6808,Jornada,0.0
La Jornada: Peña Nieto's antipoverty policy depends on the reactivation of the countryside,2012-12-03,-0.7269,Jornada,0.0
"La Jornada: Deliberate, actions to attack people and institutions: Mondragón",2012-12-03,-0.3612,Jornada,-0.4767
La Jornada: Culture,2012-12-03,-0.296,Jornada,0.0
La Jornada: Gutierrez Ortiz Mena arrives at the SCJN and is already apologizing for cases against the SAT,2012-12-03,0.7906,Jornada,-0.0772
"La Jornada: Seven bodies dismembered and bagged in Torreón, Coahuila",2012-12-03,-0.7351,Jornada,0.0
La Jornada: Calderón left heavy list of labor disputes,2012-12-03,-0.4404,Jornada,-0.2732
La Jornada: Soyuz rocket placed in European satellite orbit,2012-12-03,0.1027,Jornada,0.0
La Jornada: Affects judges' credibility Grupo Clarín's war to break media law,2012-12-03,-0.5574,Jornada,-0.5994
"La Jornada: The Pentagon will create its own spy network, as big as the CIA",2012-12-03,0.7096,Jornada,0.2732
The Journey: Post-war council to soldier Manning,2012-12-03,-0.6908,Jornada,0.0
La Jornada: Piñera and Humala call for calm when starting today trial for maritime limits,2012-12-03,-0.5859,Jornada,0.3182
"La Jornada: Italy: Bersani, center-left candidate for premier",2012-12-03,0.0,Jornada,0.0
La Jornada: Correa questions private press model,2012-12-03,0.0,Jornada,0.0
La Jornada: Syrian army continues offensive,2012-12-03,0.0,Jornada,-0.4588
The Day: Israel blocks tax transfers to the Palestinians,2012-12-03,-0.9231,Jornada,-0.2263
