article,pub_date,nltk_score,source,nltk_score_title
The Journey: Raging Pest on Downing Street,2011-01-27,0.0,Jornada,-0.5267
La Jornada: Bolivians push decriminalization of chewing coca leaf,2011-01-27,0.7506,Jornada,0.0
La Jornada: New attacks on buses in Guatemala,2011-01-27,-0.2023,Jornada,-0.4404
La Jornada: EU calls on Cairo to suspend ban on demonstrations,2011-01-27,0.4019,Jornada,-0.7096
La Jornada: Political crisis deepens in Belgium,2011-01-27,0.0,Jornada,-0.6249
"La Jornada: Gabrielle Giffords, to rehabilitation",2011-01-27,-0.4767,Jornada,0.0
La Jornada: Withdraw the official Haitian party Inité the presidential candidacy of Jude Celestin,2011-01-27,-0.7351,Jornada,0.4019
"La Jornada: From Canada and the US, almost half of tourists who visited Cuba in 2009",2011-01-27,0.4588,Jornada,0.0
La Jornada: Tunisian justice rotates international arrest warrant against ousted Ben Ali,2011-01-27,0.8481,Jornada,0.25
La Jornada: Repress opponents demanding the departure of Mubarak,2011-01-27,0.5574,Jornada,-0.5106
"La Jornada: Prisoners, 3 children of Argentine military for trying to introduce almost a ton of cocaine to Spain",2011-01-27,-0.1531,Jornada,-0.5106
La Jornada: New evidence complicates Berlusconi's legal situation,2011-01-27,0.0,Jornada,0.128
La Jornada: Kidnappers arrested in Tijuana,2011-01-27,0.5423,Jornada,-0.4767
La Jornada: Garcia Luna is asked to report on organized crime,2011-01-27,-0.7269,Jornada,-0.5423
La Jornada: CJF halts immediate change of appointment of judges and magistrates,2011-01-27,0.7506,Jornada,0.0
La Jornada: Salvador Beltrán del Río denies interviews with US agents,2011-01-27,0.5267,Jornada,-0.4215
La Jornada: Court leaves undisclosed amparos on child raped in Oaxaca,2011-01-27,0.3612,Jornada,-0.6808
"La Jornada: Regulating drugs and not criminalizing consumers, experts raise",2011-01-27,-0.9118,Jornada,0.0
La Jornada: Repress opponents demanding the departure of Mubarak,2011-01-27,0.5574,Jornada,-0.5106
La Jornada: Condolences for American Death,2011-01-27,0.0,Jornada,-0.5994
