article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Sin pruebas de que Assange sea terrorista: Tesoro de EU,2011-01-16,0.0,Jornada,-0.7269
La Jornada: Asume como presidente de Túnez el titular de la Asamblea Nacional,2011-01-16,-0.7579,Jornada,0.0
La Jornada: Holanda bloqueó sanciones contra Serbia,2011-01-16,-0.34,Jornada,-0.2732
La Jornada: Finaliza votación del referendo para la partición de Sudán en dos países,2011-01-16,-0.3182,Jornada,0.0
La Jornada: Opositores y exiliados preparan el regreso,2011-01-16,0.7717,Jornada,0.0
"La Jornada: Facebook censura página abierta ahí por Cubadebate, acusa La Habana",2011-01-16,-0.8689,Jornada,-0.5574
La Jornada: Kuwait prepara festejos por los 20 años de la liberación tras la derrota del ejército iraquí,2011-01-16,-0.9643,Jornada,-0.4588
La Jornada: Hubo más vuelos de la CIA con combatientes: Islandia,2011-01-16,-0.8176,Jornada,-0.0516
La Jornada: WikiDF invita a explorar en la vida subjetiva de la metrópoli,2011-01-16,-0.5267,Jornada,0.0
"La Jornada: Posible, ejecutar la música antigua según los cánones de su época",2011-01-16,0.7003,Jornada,0.0
La Jornada: La puesta teatral Iter criminis aborda la amputación del propio espíritu,2011-01-16,-0.8658,Jornada,0.1779
"La Jornada: Rápido, en cualquier parte del mundo",2011-01-16,0.0,Jornada,0.0
"La Jornada: Rescata libro 40 seres olvidados, que son más mexicanos que Frida Kahlo",2011-01-16,0.7269,Jornada,0.1027
"La Jornada: Muestra del Ateneo de la Juventud, magna celebración por su centenario",2011-01-16,-0.6597,Jornada,0.6249
La Jornada: El Museo Franz Mayer integra un programa de exposiciones itinerantes,2011-01-16,0.3182,Jornada,0.0
La Jornada: Devela arqueólogo aspectos del culto de los mexicas al dios Xipe Totec,2011-01-16,-0.9246,Jornada,0.2732
La Jornada: Mundo épico de India,2011-01-16,-0.0772,Jornada,0.0
La Jornada: Duplica presupuesto para educación costo económico de la inseguridad,2011-01-16,-0.6808,Jornada,-0.4215
"La Jornada: El país, de los más abiertos y menos competitivos",2011-01-16,0.3612,Jornada,-0.1326
La Jornada: Sube el gobierno boliviano 23% el precio del azúcar al menudeo; frena especulación,2011-01-16,0.0258,Jornada,0.0
La Jornada: Sube la leche,2011-01-16,0.0,Jornada,0.0
La Jornada: Trabajadores de filial de Femsa en Venezuela comenzaron una huelga,2011-01-16,0.0,Jornada,-0.128
La Jornada: Inestabilidad de titulares en SCT daña la evolución de las telecomunicaciones,2011-01-16,0.3182,Jornada,-0.4404
La Jornada: Rechazan reunión de emergencia de la OPEP,2011-01-16,-0.7845,Jornada,-0.7096
La Jornada: Aumentos en costo de combustibles afectarán el crecimiento económico,2011-01-16,-0.343,Jornada,0.3818
