article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Agencias de noticias debatirán sobre redes sociales,2010-10-08,0.0,Jornada,0.0
La Jornada: Efectuará IPAB simulacro de quiebra bancaria,2010-10-08,0.0,Jornada,0.0
La Jornada: Aún pertenece a Luz y Fuerza la fibra óptica,2010-10-08,0.0,Jornada,0.0
"La Jornada: El proyecto de presupuesto para 2011 es recesivo, critican economistas de la UNAM",2010-10-08,-0.9325,Jornada,-0.3818
"La Jornada: Sin arancel, 10% de importaciones de azúcar",2010-10-08,0.0,Jornada,0.0
La Jornada: Carstens: México se hizo más resistente a la disminución del crecimiento en EU,2010-10-08,-0.2263,Jornada,0.3818
La Jornada: Visitaron el país 3.7 millones de cruceristas,2010-10-08,0.0,Jornada,0.0
La Jornada: Debatirá titular de la SCT con Javier Corral sólo ante diputados panistas,2010-10-08,0.4939,Jornada,0.0
"La Jornada: La crisis terminará cuando baje el desempleo, dice el FMI",2010-10-08,-0.9836,Jornada,-0.7906
La Jornada: La jurisprudencia obliga a suspender la entrega de títulos a Televisa-Nextel,2010-10-08,-0.4215,Jornada,-0.3182
La Jornada: Se retira Ixe de restructura de Mexicana,2010-10-08,-0.5267,Jornada,0.0
La Jornada: Buscarán más recursos contra Mony De Swaan,2010-10-08,0.0,Jornada,0.0
La Jornada: Repite Touré como secretario general de la UIT,2010-10-08,0.0,Jornada,0.0
"La Jornada: Embratel, de Slim, compró mayoría de acciones de Net",2010-10-08,0.0,Jornada,0.296
"La Jornada: EU va tras dinero del cártel de Sinaloa, que usa sofisticado método financiero",2010-10-08,-0.765,Jornada,0.5574
La Jornada: Diarios bolivianos publican portadas en blanco en protesta contra ley antirracista,2010-10-08,-0.2023,Jornada,-0.25
La Jornada: Asegura el talibán que controla 75% del territorio,2010-10-08,-0.8481,Jornada,0.0
La Jornada: Quito alerta sobre peligrosidad de escuadrones integrados por policías activos y retirados,2010-10-08,-0.0258,Jornada,-0.2732
"La Jornada: Cumple 9 años la guerra en Afganistán, el llamado cementerio de los imperios",2010-10-08,-0.9821,Jornada,-0.5994
"La Jornada: La perforadora, a 90 metros de los mineros atrapados en Chile",2010-10-08,0.0,Jornada,-0.5267
"La Jornada: Desactivó mensajes a Cuba, admite Twitter",2010-10-08,-0.5994,Jornada,0.296
La Jornada: Seguro dedazo de Medvediev y Putin para nominar al candidato a alcalde de Moscú,2010-10-08,-0.5267,Jornada,0.0
La Jornada: Se retira Desmond Tutu,2010-10-08,-0.2023,Jornada,0.0
La Jornada: Catástrofe ecológica en Hungría; el lodo tóxico llega al Danubio,2010-10-08,-0.7845,Jornada,-0.6369
La Jornada: Gobierno de EU asegura que nunca escondió cifras sobre la fuga de petróleo en el Golfo de México,2010-10-08,-0.6486,Jornada,-0.2741
La Jornada: En ocho países temen contaminación,2010-10-08,-0.296,Jornada,-0.4939
La Jornada: Venezuela y Colombia ratifican lucha antidrogas,2010-10-08,0.936,Jornada,-0.3818
La Jornada: Paro general en Uruguay,2010-10-08,0.0,Jornada,-0.4404
