article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Desaparecen 21 comisiones especiales en San Lázaro,2009-09-01,0.4939,Jornada,0.2023
La Jornada: Descarta la Sagarpa el desabasto de alimentos por la sequía que enfrenta el país,2009-09-01,-0.7964,Jornada,-0.1531
La Jornada: Busca el PRD crear una nueva fuerza política que aglutine a las izquierdas,2009-09-01,0.1531,Jornada,0.2732
La Jornada: Nuevas tareas asignadas al IFE impactarán su gasto en 2010,2009-09-01,-0.5267,Jornada,0.0
La Jornada: Las pesquisas del caso ABC llevarán seis meses,2009-09-01,0.5267,Jornada,0.0
"La Jornada: En 1997, un joven vigía convocó al PAN a trabajar para no ser alternancia de paso",2009-09-01,-0.9137,Jornada,0.0
"La Jornada: Despojan autoridades a Ye Gon de bienes sin que haya sido juzgado, acusa abogado",2009-09-01,-0.9517,Jornada,-0.5859
"La Jornada: Navarrete presidirá el Senado; la relación con Calderón, institucional",2009-09-01,-0.5267,Jornada,0.0
La Jornada: Calderón promueve su mensaje con llamadas telefónicas desde el exterior,2009-09-01,-0.4588,Jornada,0.34
"La Jornada: Proyectos de la Corte consideran separar de su cargo a Calderón, Ebrard y Yunes",2009-09-01,0.5267,Jornada,0.0
La Jornada: Consejos fiscales de ex maestro de Calderón,2009-09-01,-0.128,Jornada,0.0
La Jornada: El Congreso no encuentra la fórmula para que el Presidente rinda cuentas,2009-09-01,0.5423,Jornada,0.0
"La Jornada: Patrones se cierran a las negociaciones, afirman mineros de Lázaro Cárdenas",2009-09-01,-0.6369,Jornada,0.0
La Jornada: Denuncian anomalías en proceso contra Kahwagi,2009-09-01,0.0,Jornada,0.0
La Jornada: Francisco Rojas reconoce que el PRI analiza aumento en algunos impuestos,2009-09-01,0.0,Jornada,0.3182
La Jornada: Sinaloa: hallan dos decapitados junto a cabezas de cerdo,2009-09-01,-0.4588,Jornada,0.0
La Jornada: La polémica autopista de San Cristóbal a Palenque se enfila al ejido Mitzitón,2009-09-01,-0.4767,Jornada,-0.2023
La Jornada: Representantes de la APPO acusan a Azuela de cerrazón,2009-09-01,-0.9552,Jornada,-0.2023
"La Jornada: La recepción del Informe será protocolaria, dicen diputados",2009-09-01,-0.5106,Jornada,0.0
La Jornada: Subirían energéticos para tapar el boquete financiero,2009-09-01,-0.6124,Jornada,0.4404
La Jornada: Explotación contaminante,2009-09-01,0.0,Jornada,0.0
La Jornada: En Guerrero no usarán nuevos volúmenes,2009-09-01,-0.296,Jornada,0.0
"La Jornada: Por error humano, el choque del aerotrén",2009-09-01,-0.296,Jornada,-0.6597
La Jornada: Incendio en California crece en tamaño y amenaza base de telecomunicaciones,2009-09-01,-0.8625,Jornada,-0.7003
La Jornada: Recomienda la SEP a escuelas privadas disminuir colegiaturas,2009-09-01,-0.8625,Jornada,0.2263
La Jornada: Hacen recuento de errores,2009-09-01,-0.2732,Jornada,0.0
"La Jornada: Accidentes de tránsito, primera causa de muerte entre jóvenes de 15 a 29 años",2009-09-01,-0.9876,Jornada,-0.7351
La Jornada: Protestan por recortes a becas,2009-09-01,0.0,Jornada,-0.4939
"La Jornada: Ilegales, los nuevos libros de texto para primaria: expertos",2009-09-01,0.0,Jornada,-0.5574
La Jornada: La SEP estudia cambios,2009-09-01,-0.0258,Jornada,0.0
La Jornada: El huracán Jimena llega hoy a BCS,2009-09-01,0.5994,Jornada,0.0
La Jornada: Pobladores aún evalúan la conveniencia del cambio,2009-09-01,0.7096,Jornada,0.0
"La Jornada: Caborca, para el PAN",2009-09-01,0.0,Jornada,0.0
"La Jornada: Desarrollo, el objetivo de Ciudades Rurales: gobierno de Chiapas",2009-09-01,0.7096,Jornada,0.0
La Jornada: Senadora panista recibe demanda,2009-09-01,0.0,Jornada,-0.128
La Jornada: Balean a un activista en Sinaloa,2009-09-01,-0.6908,Jornada,0.0
La Jornada: Abasolo necesita $70 millones,2009-09-01,-0.5719,Jornada,0.0
La Jornada: Retrasan pago a burócratas de Toluca; hallan aviadores,2009-09-01,-0.2023,Jornada,-0.2263
La Jornada: Cierran 11 negocios por violar ley antitabaco,2009-09-01,0.0516,Jornada,-0.5423
La Jornada: Grupos pro vida apoyan al Congreso queretano,2009-09-01,0.0,Jornada,0.4019
La Jornada: Posponen discusión de Sonora Proyecta,2009-09-01,0.0,Jornada,0.0
