article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Piden al Papa un fuerte extrañamiento para los dos arzobipos de Hermosillo,2009-09-22,0.5423,Jornada,0.5106
La Jornada: Insta Osorio Chong a buscar una opción que no lastime a los pobres,2009-09-22,0.7351,Jornada,0.652
La Jornada: Objetan a manipulador del amparo fiscal,2009-09-22,0.0,Jornada,0.4767
"La Jornada: Para Grupo México, el gremio minero perdió ya el juicio sobre daño moral",2009-09-22,-0.1531,Jornada,-0.6369
"La Jornada: Caricatura, la guerra de Calderón al narco: expertos",2009-09-22,-0.7269,Jornada,-0.5994
La Jornada: Denuncian en Morelos la muerte de una persona por militares,2009-09-22,0.5267,Jornada,-0.7783
La Jornada: Alerta ONG internacional sobre la muy grave situación que prevalece en Chiapas,2009-09-22,-0.9633,Jornada,0.1548
La Jornada: PRD: el rechazo de la IP al proyecto fiscal es un acto de presión para mantener privilegios,2009-09-22,-0.7579,Jornada,-0.4767
La Jornada: Demanda el SME juicio político a Lozano,2009-09-22,0.7096,Jornada,0.0
La Jornada: Lo decomisado en Colombia asciende a 50 mdd: El Tiempo,2009-09-22,0.0,Jornada,0.0
La Jornada: La CIDH admite los casos de dos indígenas violadas por militares,2009-09-22,-0.0258,Jornada,-0.5267
La Jornada: Presenta López Obrador plan para generar $500 mil millones,2009-09-22,-0.7964,Jornada,0.0
"La Jornada: La sencillez, principal divisa que Chomsky ofreció a un público rendido ante su obra",2009-09-22,-0.7906,Jornada,0.0
La Jornada: Calderón pide solidarizarse con los pobres y aprobar su plan fiscal,2009-09-22,-0.7506,Jornada,-0.2263
"La Jornada: Chomsky, un icono para La Jornada en la lucha por contrarrestar la desinformación",2009-09-22,0.4215,Jornada,-0.5574
La Jornada: Coloca López Obrador la primera ficha para frenar el paquete económico oficial,2009-09-22,-0.4588,Jornada,0.0
La Jornada: Decomisa la PF en el AICM más de 100 mil dólares a 2 extranjeros,2009-09-22,0.6808,Jornada,0.0
"La Jornada: Guerra, drogas y política, elementos del mundo bipolar",2009-09-22,-0.9682,Jornada,-0.5994
La Jornada: Lamentan la muerte de Felipe Arriaga,2009-09-22,-0.5423,Jornada,-0.7845
La Jornada: Indagarán en San Lázaro el incendio de la guardería ABC,2009-09-22,0.6369,Jornada,-0.34
La Jornada: A más tardar el 29 de octubre se elegirá en el Senado al nuevo ombudsman nacional,2009-09-22,0.9062,Jornada,0.0
La Jornada: Comisiones unidas del Senado dan luz verde a Chávez Chávez rumbo a la PGR,2009-09-22,0.0516,Jornada,0.4215
"La Jornada: Pesquisa del caso Química del Rey incluirá a directivos, revelan fuentes",2009-09-22,-0.296,Jornada,0.0
La Jornada: Mueren tres personas por A,2009-09-22,0.2023,Jornada,-0.5994
La Jornada: Buscan fallos judiciales con visión de género,2009-09-22,0.296,Jornada,0.0
La Jornada: Pretenden bajar el número de alumnos de bachillerato que reprueban o lo abandonan,2009-09-22,0.25,Jornada,-0.6486
La Jornada: Detiene recorte traducción del Himno Nacional,2009-09-22,-0.296,Jornada,0.0
La Jornada: Conacyt no ha ejercido un solo peso de dos fondos del ramo energético: Labastida,2009-09-22,-0.5423,Jornada,0.4404
La Jornada: Censida necesita adquirir 23 millones de condones,2009-09-22,0.2732,Jornada,0.0
"La Jornada: Ssa: hay dinero para afrontar la influenza A; en 2010, quién sabe",2009-09-22,-0.802,Jornada,0.0
La Jornada: Indigente muere frente a hospital en Sinaloa,2009-09-22,-0.5994,Jornada,0.0
La Jornada: Termina huelga en la Autónoma de BCS,2009-09-22,0.2648,Jornada,-0.128
La Jornada: Retirará Guanajuato libro de biología cuestionado por ONG,2009-09-22,-0.6808,Jornada,-0.1027
La Jornada: Empieza a operar el Viaducto Elevado,2009-09-22,-0.4019,Jornada,0.0
La Jornada: Desalojan familias en Tamaulipas y Veracruz por riesgo de inundaciones,2009-09-22,0.8316,Jornada,-0.2732
La Jornada: Rechaza la oposición endeudar a Yucatán,2009-09-22,-0.3818,Jornada,-0.6486
"La Jornada: Irregulares, 65 mil predios",2009-09-22,0.0258,Jornada,0.0
La Jornada: Hidalgo: inicia debate sobre reforma electoral,2009-09-22,0.4019,Jornada,0.0
La Jornada: Pide ombudsman indagar a policías de Ecatepec por asesinato de joven,2009-09-22,-0.9062,Jornada,-0.6908
La Jornada: Apoya Ortega alianza PRD-PAN en Oaxaca,2009-09-22,0.0,Jornada,0.4019
La Jornada: Yunes reta a un debate público a Fidel Herrera,2009-09-22,0.34,Jornada,0.0772
La Jornada: Presentan exposición con temática gay en la Academia de San Carlos,2009-09-22,0.926,Jornada,0.0
La Jornada: Se cierne amenaza de derrumbe sobre la tumba de Shakespeare,2009-09-22,-0.5267,Jornada,-0.8481
"La Jornada: Zoología fantástica, de Francisco Toledo, hace escala en Roma",2009-09-22,0.7003,Jornada,0.4588
La Jornada: Explora artista la relación de su obra con la estética de Mathias Goeritz,2009-09-22,0.5719,Jornada,0.0
La Jornada: Alfareros mexicanos todavía utilizan esmalte que provoca graves problemas de salud,2009-09-22,-0.9313,Jornada,-0.4588
