article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Wal-Mart acepta pago de recibos de luz,2009-10-16,0.0,Jornada,0.3182
La Jornada: Demanda la Iglesia mantener fuente de trabajo en la compañía liquidada,2009-10-16,0.6486,Jornada,0.0
"La Jornada: Electricistas calificados, formados en la labor diaria, ahorraron millones a LFC",2009-10-16,-0.765,Jornada,0.4215
La Jornada: Reitera Gómez Mont que no hay marcha atrás en la liquidación de Luz y Fuerza,2009-10-16,-0.9186,Jornada,0.25
"La Jornada: Calderón no es enemigo de la pobreza, sólo quiere erradicar a los pobres, denuncian",2009-10-16,-0.9062,Jornada,-0.714
La Jornada: Presidencia se protege de posible apagón con plantas de luz con logotipo de LFC,2009-10-16,-0.8074,Jornada,0.3182
"La Jornada: Cuando el mitin terminó, un río de gente seguía en Juárez",2009-10-16,0.5423,Jornada,0.0
La Jornada: México vive un momento delicado,2009-10-16,-0.872,Jornada,0.0516
La Jornada: Ordenan a la PGR liberar cuentas bancarias del sindicato minero,2009-10-16,-0.5994,Jornada,0.0
La Jornada: Otorga facultades extralegales al MP iniciativa priísta de ley antisecuestro,2009-10-16,-0.9081,Jornada,0.0
La Jornada: Las deducciones,2009-10-16,0.0,Jornada,0.0
La Jornada: Analizarán diputados si presentan una controversia contra la liquidación de LFC,2009-10-16,0.8176,Jornada,-0.4019
La Jornada: El GDF será observador,2009-10-16,0.0,Jornada,0.0
"La Jornada: En contra del discurso oficial, Ruiz Mateos elogia la habilidad de electricistas despedidos",2009-10-16,-0.4588,Jornada,0.6908
La Jornada: Autoridades de Mitzitón denuncian más engaños en el plan para construir autopista,2009-10-16,-0.9274,Jornada,-0.6801
La Jornada: Muere joven en fuego cruzado entre soldados y delincuentes,2009-10-16,0.0,Jornada,-0.5719
La Jornada: Esparza solicita apoyo; los universitarios convocan a defender la riqueza nacional,2009-10-16,-0.6808,Jornada,0.7096
"La Jornada: Senadores de PRD, PAN y Convergencia impulsan el juicio político a Ulises Ruiz",2009-10-16,-0.6597,Jornada,0.0
La Jornada: Exige México a EU castigar a agresores de un migrante,2009-10-16,-0.6369,Jornada,-0.6486
La Jornada: Publica la Armada directiva para el uso de la fuerza en la lucha contra el crimen,2009-10-16,-0.9786,Jornada,-0.7269
La Jornada: Megamarcha del SME rebasa toda previsión,2009-10-16,-0.9062,Jornada,0.0
La Jornada: Repudia la central AFL-CIO al gobierno mexicano por fracturar sindicatos,2009-10-16,0.1027,Jornada,0.0
"La Jornada: Yo apoyo al SME, afirman colonos, profesoras, estudiantes y amas de casa",2009-10-16,0.4215,Jornada,0.4019
"La Jornada: La disputa en el PRD, por cargos y recursos; no es ideológica ni programática: Cárdenas",2009-10-16,-0.7096,Jornada,-0.5859
La Jornada: Se instala hoy mesa de diálogo entre gobierno y electricistas,2009-10-16,0.743,Jornada,0.0
"La Jornada: Desinformación y enojo, el segundo día de liquidación",2009-10-16,-0.9485,Jornada,-0.5719
La Jornada: Capacitará España a 10 mil policías mexicanos en la lucha anticrimen,2009-10-16,0.4019,Jornada,-0.3818
La Jornada: Advierte Cordero que los electricistas no tendrán acceso a Oportunidades,2009-10-16,-0.8957,Jornada,0.296
"La Jornada: López Obrador respaldó, desde la retaguardia, la marcha de los trabajadores de Luz y Fuerza",2009-10-16,-0.9062,Jornada,0.6705
La Jornada: Desinterés electrónico,2009-10-16,0.0,Jornada,0.0
La Jornada: ONG demanda voz y voto en la designación del ombudsman nacional,2009-10-16,-0.8481,Jornada,0.0
La Jornada: Carrancá y Rivas y De Buen elaboran controversia contra extinción de LFC,2009-10-16,-0.8689,Jornada,0.0
"La Jornada: En el verano de 2020 el Ártico estará sin hielo, según estudio",2009-10-16,-0.7783,Jornada,0.0
La Jornada: El Ballet de Kiev escenifica la versión completa de El lago de los cisnes,2009-10-16,-0.1531,Jornada,0.0
"La Jornada: Rescatan partituras de Paulino Paredes; equiparan al autor con Chávez, Revueltas y Moncayo",2009-10-16,-0.3818,Jornada,0.0
La Jornada: Honran a Soulages con la mayor muestra dedicada a un artista francés vivo,2009-10-16,0.1779,Jornada,0.743
La Jornada: Documentan cómo introdujo la opinión pública el Diario de México,2009-10-16,-0.3182,Jornada,0.0
La Jornada: Funden lenguaje cinematográfico y trabajo actoral para criticar a las sociedades sin memoria,2009-10-16,0.0516,Jornada,-0.3818
La Jornada: Lourdes Pérez Gay invita a los jóvenes a recuperar el trabajo de títeres de hilo,2009-10-16,-0.5267,Jornada,0.0
La Jornada: Traen al Cervantino la riqueza cultural del sertão de Brasil,2009-10-16,0.7269,Jornada,0.4939
La Jornada: Luz verde al cultivo de maíz transgénico,2009-10-16,0.7906,Jornada,0.0
La Jornada: Se duplicó en septiembre el número de casos diarios de infectados con A,2009-10-16,-0.0842,Jornada,0.0772
"La Jornada: Por diabetes, cerca de 40% de las pensiones otorgadas por el IMSS",2009-10-16,-0.91,Jornada,0.25
La Jornada: Reformula la Sedeso medidas de seguridad para estancias infantiles,2009-10-16,0.5267,Jornada,0.34
La Jornada: Revela especialista de instituto holandés que es posible reactivar neuronas dañadas por el Alzheimer,2009-10-16,-0.765,Jornada,-0.4404
La Jornada: Habría clases los sábados en caso de cierre de escuelas por contagios: SEP,2009-10-16,-0.5719,Jornada,-0.4588
La Jornada: Niega gobernador de Veracruz muerte de alcalde por influenza,2009-10-16,-0.6486,Jornada,-0.7717
La Jornada: Rinden protesta 10 alcaldes en Colima,2009-10-16,0.0,Jornada,-0.2263
La Jornada: Aguaceros destruyen cultivos en Sinaloa,2009-10-16,-0.296,Jornada,-0.5574
La Jornada: Auditoría al Instituto de Educación de Morelos,2009-10-16,0.0,Jornada,0.0
La Jornada: Congresos estatales rechazan la medida y piden diálogo con los electricistas,2009-10-16,0.8176,Jornada,-0.4019
La Jornada: Manifestaciones en 10 estados en repudio a la liquidación de LFC,2009-10-16,0.1027,Jornada,0.0
La Jornada: Catean oficinas de Coofia,2009-10-16,-0.7003,Jornada,0.0
La Jornada: Pistoleros asesinan al esposo de la alcaldesa de Tiquicheo y la hieren,2009-10-16,-0.9325,Jornada,-0.6908
La Jornada: Tabasco: ofrecen ayuda a deudos de panistas,2009-10-16,0.0,Jornada,-0.0258
La Jornada: Admite capataz haber disparado a militares,2009-10-16,-0.5994,Jornada,-0.34
La Jornada: Se relegirá en la UAT hermano del gobernador de Tlaxcala,2009-10-16,0.4019,Jornada,0.0
La Jornada: Reducida afluencia de trabajadores de LFC en los centros de pago,2009-10-16,-0.5267,Jornada,0.0
La Jornada: Niegan diputados que les regalaran vehículos,2009-10-16,0.0,Jornada,0.0
La Jornada: Empresarios del Edomex se quejan de pérdidas millonarias por falta de luz,2009-10-16,0.8689,Jornada,-0.7579
