article,pub_date,nltk_score,source,nltk_score_title
Evalúa Evo Morales la posibilidad de usar la fuerza en el departamento de Santa Cruz,2008-08-31,-0.9477,Jornada,0.0
"La renuncia, única salida a la crisis, le dice el jefe del ejército al premier tailandés",2008-08-31,-0.6597,Jornada,-0.743
Berlusconi ofrece disculpas a Libia por el periodo colonial italiano,2008-08-31,0.9702,Jornada,0.3612
Manda el Kremlin a socios europeos señales que buscan relajar la tensión en el Cáucaso,2008-08-31,-0.3182,Jornada,0.1531
Recuerdan en Chile a las miles de personas asesinadas por la dictadura,2008-08-31,-0.5859,Jornada,-0.6705
"Después de azotar Cuba, el meteoro se dirige hacia el sureste de Estados Unidos",2008-08-31,0.7351,Jornada,0.4215
Sale de la prisión de Martutene el ex líder de la izquierda nacionalista vasca Arnaldo Otegi,2008-08-31,-0.9948,Jornada,-0.5106
"El huracán Gustav, a punto de llegar a su máxima capacidad destructiva",2008-08-31,-0.9118,Jornada,-0.4939
Surge la única biografía de Juana de Ibarbourou,2008-08-31,-0.0772,Jornada,0.0
La Jornada,2008-08-31,0.6908,Jornada,0.0
Teatro Ojo revive la memoria y evoca cada paso del movimiento estudiantil de 1968,2008-08-31,-0.7845,Jornada,0.3818
"Pétalos y otras historias incómodas muestra la belleza real, la que nos hace seres únicos",2008-08-31,0.9485,Jornada,0.296
"Calladita te ves más bonita, premio Juan Rulfo 2006, lista en librerías del país",2008-08-31,-0.8176,Jornada,0.765
"Shahram Entekhabi, interlocutor entre el arte y los migrantes",2008-08-31,-0.7506,Jornada,0.0
Concluyó el Encuentro Internacional de Literatura en Lenguas Indígenas,2008-08-31,-0.3612,Jornada,0.0
"Gran Bretaña, en la peor crisis económica de los últimos 60 años",2008-08-31,-0.7096,Jornada,-0.8481
Reduce EU al mínimo la producción de crudo en el Golfo por el huracán Gustav,2008-08-31,0.6486,Jornada,0.0
Acusan organizaciones a la Profeco de actuar sólo contra empresas débiles,2008-08-31,-0.7845,Jornada,-0.6249
Quiebra el estadunidense Integrity Bank,2008-08-31,0.0,Jornada,0.3818
El gobierno quemó 73% de fondos excedentes en “compensaciones”,2008-08-31,0.802,Jornada,0.0
CAN: balanza comercial sana en Sudamérica,2008-08-31,0.1779,Jornada,0.4019
Crece el descontento en la CFE por nuevo régimen de pensiones,2008-08-31,0.2023,Jornada,0.1779
"Por intentar afiliarse a sindicato, despiden a empleados de gasolinera",2008-08-31,-0.1027,Jornada,0.296
"Cambian esquema de investigación en IMSS; el manejo de recursos, opaco",2008-08-31,-0.1779,Jornada,0.0
"Tema sanitario, la mala calidad del agua embotellada, según Cofepris",2008-08-31,-0.9509,Jornada,-0.4767
"La SEP, sin previsión para renovar el modelo educativo",2008-08-31,-0.5267,Jornada,0.0
Maestros de Morelos toman casetas por tercer día seguido,2008-08-31,0.743,Jornada,0.0
"Iniciativa laboral de Calderón, más rabiosa que la ley Abascal",2008-08-31,-0.2023,Jornada,0.0
"Sedeso: la casa o la escuela, donde los mexicanos se sienten “más seguros”",2008-08-31,0.4404,Jornada,0.0
Aumentó este sexenio la pobreza extrema,2008-08-31,-0.9732,Jornada,-0.296
Secuestraron a 5 mil alumnos de prepas públicas en un año,2008-08-31,-0.9944,Jornada,0.0
"La prueba Enlace “no revela nada nuevo”, dice experto de la UNAM",2008-08-31,-0.7942,Jornada,0.0
