article,pub_date,nltk_score,source,nltk_score_title
Encuentran Abuelas de Plaza de Mayo a otra hija robada a madre desaparecida,2008-08-23,-0.5859,Jornada,-0.6597
"Opositores venezolanos enseñan tácticas para generar violencia, acusa Ecuador",2008-08-23,-0.9451,Jornada,-0.7579
"Miami, ciudad cada vez menos cubana",2008-08-23,-0.4019,Jornada,0.0
"Rusia da por concluido el retiro de tropas, tanques y vehículos blindados de Georgia",2008-08-23,0.5423,Jornada,0.0258
"Ataque de EU en Afganistán deja más de 76 civiles muertos, en su mayoría mujeres y niños",2008-08-23,-0.9786,Jornada,-0.8225
Versión de que el accidente del avión se debió a que no tuvo potencia para elevarse,2008-08-23,-0.9792,Jornada,-0.5994
Provoca la tormenta tropical Fay siete muertos a su paso por la península de Florida,2008-08-23,-0.9545,Jornada,-0.6486
Dan el nombre de Carlos de Sigüenza y Góngora al Archivo Histórico del DF,2008-08-23,0.0258,Jornada,0.0
Presentó la maestra Elba Estéril su propuesta de “libro de sexo gratuito”,2008-08-23,-0.5719,Jornada,0.5106
Menores infractores se valen del arte para visualizar su propia identidad,2008-08-23,-0.9694,Jornada,-0.3612
"Recordar lo que otros han olvidado, tarea de 20/10. Revoluciones en México",2008-08-23,0.2023,Jornada,-0.2263
Muestra Taka Fernández su visión del individualismo y el consumismo,2008-08-23,-0.4939,Jornada,0.25
"Hotel Limbo, novela sobre el deseo que sólo se cristaliza en la mirada",2008-08-23,-0.5859,Jornada,0.6124
Gente del blues,2008-08-23,0.34,Jornada,0.0
Anuncia Venezuela que el lunes próximo reanudará conversaciones con Cemex,2008-08-23,0.6124,Jornada,0.0
Legisladores aprueban por mayoría restatizar la firma Aerolíneas Argentinas,2008-08-23,0.5574,Jornada,0.0
"La crisis financiera, hasta 2010: Stiglitz",2008-08-23,-0.25,Jornada,-0.6249
"Disparan la inflación las constantes alzas a electricidad, gas y gasolina",2008-08-23,0.5423,Jornada,0.0
Seguirán “vientos adversos”: Carstens,2008-08-23,0.0,Jornada,-0.3612
Se desploma 20.5% la inversión extranjera en el primer semestre,2008-08-23,0.25,Jornada,0.0
El peso retrocede 5 centavos,2008-08-23,-0.7096,Jornada,0.0
Excedentes petroleros superan $120 mil millones en siete meses,2008-08-23,0.5267,Jornada,0.0
Presentan compilación de textos de Floriberto Díaz,2008-08-23,-0.2732,Jornada,0.0
"Aún sin reinstalar, 33 maestros en Chiapas",2008-08-23,-0.9136,Jornada,0.0
"Aunque provoca obesidad, la comida chatarra no se prohibirá en escuelas",2008-08-23,-0.5859,Jornada,0.357
Protestan normalistas contra planes de cerrar los 290 planteles del país,2008-08-23,-0.5267,Jornada,-0.25
Marchan 20 mil maestros contra la alianza educativa en Morelos,2008-08-23,-0.8555,Jornada,0.0
Cuestionan entrega de libro de sexualidad en secundarias,2008-08-23,-0.4019,Jornada,0.0
Reconoce la SCJN que hay nuevos modelos de familias,2008-08-23,0.9451,Jornada,0.0
Sorpresivo aumento de tarifas de taxis del aeropuerto capitalino,2008-08-23,-0.765,Jornada,0.5267
Deshielo del Himalaya amenaza a mil 300 millones de personas,2008-08-23,-0.9022,Jornada,-0.3818
"Estrés por guerra, posible causa de esquizofrenia",2008-08-23,-0.9828,Jornada,-0.7717
"Envidiable, que Bolivia sí haga consultas para revocar mandatos: Rosario Ibarra",2008-08-23,-0.3182,Jornada,0.0
Dictan sentencia de 4 años de prisión a floristas de Atenco,2008-08-23,-0.9783,Jornada,-0.4588
Especialistas califican el pacto de “gran faramalla mediática”,2008-08-23,0.9905,Jornada,0.6249
"Impediremos un madruguete sobre Pemex, advierte AMLO",2008-08-23,-0.9652,Jornada,-0.0772
"Líderes de PRD y Convergencia boicotean la consulta en Chiapas, acusan brigadistas",2008-08-23,-0.7717,Jornada,-0.5423
"Necesario, un acuerdo de justicia social que impulse el desarrollo rural: Leonel Godoy",2008-08-23,0.9413,Jornada,0.8402
Detienen en casino de Hank a jefe de sicarios del cártel de Tijuana,2008-08-23,-0.6249,Jornada,-0.4767
"Una venganza, la pena contra Ignacio del Valle: Rosario Ibarra",2008-08-23,-0.9571,Jornada,-0.7506
Acusan ONG a la justicia mexicana de criminalizar a luchadores sociales,2008-08-23,0.9186,Jornada,0.34
Asesinan a 28 un día después del pacto nacional por la seguridad,2008-08-23,-0.9085,Jornada,-0.4767
Rehúsa el IFE prestar el padrón electoral a SG; “pondría en riesgo datos confidenciales”,2008-08-23,0.7579,Jornada,-0.2732
"Aparecen seis narcomantas, a pesar de gran despliegue policial en Chihuahua",2008-08-23,0.9231,Jornada,-0.5096
"A 10 años, vigentes los motivos que dieron origen al FSM: Esparza",2008-08-23,-0.6486,Jornada,0.0
Deja 80 mdd tráfico ilegal de cubanos,2008-08-23,0.0,Jornada,-0.5859
Defiende Felipe Calderón el acuerdo nacional contra la delincuencia,2008-08-23,0.8591,Jornada,-0.0772
Senadores priístas rechazan que haya acuerdo con Calderón sobre Pemex,2008-08-23,-0.34,Jornada,0.128
Acuerdan procuradores y jueces mejorar sus estrategias en favor de la justicia,2008-08-23,0.9963,Jornada,0.8316
Autoridades alistan desalojo de indígenas en los Montes Azules,2008-08-23,-0.8024,Jornada,-0.4588
Levantó Izquierda Unida su plantón de la sede perredista,2008-08-23,-0.8885,Jornada,0.4215
Priístas dicen que preparan un plan integral anticrimen,2008-08-23,0.0258,Jornada,0.25
La Jornada: Cartones,2008-08-23,0.0,Jornada,0.0
"Preocupante, ausencia de derechos en pacto sobre seguridad",2008-08-23,0.7506,Jornada,0.0
"Balean a pobladores que extraían camarón furtivamente en Palmar, Nayarit; un herido",2008-08-23,-0.6808,Jornada,0.0
Se integra el FAP-Edomex rumbo a comicios de 2009,2008-08-23,-0.8481,Jornada,0.296
Coahuila: dará el gobierno lap tops a directivos de primaria,2008-08-23,0.91,Jornada,0.5106
Piden a empresa de cruceros no cancelar actividades en Yucatán,2008-08-23,-0.0516,Jornada,0.1877
Policía mata a un profesor en Chiapas,2008-08-23,-0.5106,Jornada,-0.5423
Demandan liberar a líder magisterial en BC,2008-08-23,-0.4939,Jornada,-0.128
Provoca tensión pleito entre dos hermanos por una ruta de transporte en Zumpango,2008-08-23,-0.9423,Jornada,-0.5574
Golpean a presunto violador en Puebla,2008-08-23,-0.296,Jornada,-0.7096
Alerta en Sinaloa por crecida del río Presidio; desalojan a 300 habitantes,2008-08-23,-0.8481,Jornada,0.296
Protesta en universidad agraria de Coahuila,2008-08-23,-0.2732,Jornada,-0.25
Bloquean 2 mil campesinos la México-Puebla,2008-08-23,-0.9042,Jornada,-0.2263
