article,pub_date,nltk_score,source,nltk_score_title
Decenas de seguidores de Mahmoud Abbas escapan desde la franja de Gaza hacia Israel,2008-08-03,-0.8442,Jornada,0.1779
Condiciona el clérigo chiíta Moqtada Sadr su apoyo al gobierno de Irak,2008-08-03,0.128,Jornada,0.4019
Critica Correa que lo rechacen en Colombia,2008-08-03,-0.9468,Jornada,-0.7096
"Nacionalizar o privatizar recursos, el trasfondo del referendo: Evo Morales",2008-08-03,-0.296,Jornada,0.0
"Libre, el ex etarra De Juana Chaos",2008-08-03,-0.9905,Jornada,-0.1027
Defiende presidenta de Argentina su plan de impuestos a la exportación de granos,2008-08-03,-0.9607,Jornada,0.0
Muerto o herido grave el número dos de Al Qaeda: CBS News,2008-08-03,-0.8519,Jornada,-0.8126
Al borde del abismo,2008-08-03,-0.8074,Jornada,0.0
Crean en Puebla la licenciatura en Artes escénicas y circenses contemporáneas,2008-08-03,-0.5574,Jornada,0.2732
Largo y tortuoso camino,2008-08-03,-0.6908,Jornada,0.0
"Dinero, vicio y glamur",2008-08-03,-0.9509,Jornada,0.4767
Muestran en México rol del Taller de Gráfica Popular el siglo pasado,2008-08-03,-0.9153,Jornada,0.4215
Insospechadas terapias,2008-08-03,0.5267,Jornada,0.0
"Rinden homenaje a Víctor Hugo Rascón Banda en Chihuahua, su tierra natal",2008-08-03,-0.8442,Jornada,-0.1027
"Con Tres lindas cubanas, Gonzalo Celorio logra exorcizarse de la isla",2008-08-03,-0.4767,Jornada,0.5994
Del horror a la memoria,2008-08-03,-0.875,Jornada,-0.5719
Estrenarán la ópera De amor y otros demonios en Inglaterra,2008-08-03,0.9531,Jornada,0.6369
Celebran escritores en El Colegio de Jalisco la obra de Alí Chumacero,2008-08-03,0.6369,Jornada,0.5719
Subejerce el gobierno $17 mil 422 millones del presupuesto en el primer semestre,2008-08-03,-0.0164,Jornada,0.0
Acusa Bush al Congreso de contribuir al incremento de los precios de la gasolina,2008-08-03,-0.4019,Jornada,-0.34
BM apoyará a países en desarrollo,2008-08-03,0.25,Jornada,0.4019
CISC: el clima afectará acceso a los alimentos,2008-08-03,-0.959,Jornada,0.0
Sojo: México está abierto a nuevas pláticas en el TLC,2008-08-03,-0.4588,Jornada,0.0
Regresan a la normalidad medios bancarios y ahorradores de Venezuela,2008-08-03,-0.4939,Jornada,0.0
Quedará “corto” el pronóstico del BdeM de 6% de inflación: analistas,2008-08-03,0.743,Jornada,0.0
Asistencia de funcionarios panistas divide marcha contra homofobia,2008-08-03,0.4767,Jornada,0.0
"Mujeres, relegadas en la lucha contra el sida, advierte la directora de la OMS",2008-08-03,-0.9951,Jornada,-0.4588
"En 2010 se habrán cumplido metas contra el VIH/sida, prevé Córdova",2008-08-03,-0.9337,Jornada,0.0
Ban Ki-moon arriba hoy a la capital del país,2008-08-03,0.0516,Jornada,-0.5574
Iglesia católica recomienda fidelidad y abstinencia contra la pandemia,2008-08-03,0.7845,Jornada,0.2263
VIH en números,2008-08-03,0.0,Jornada,0.0
Encuesta revela “prestigio” de CNDH,2008-08-03,-0.7269,Jornada,0.0
"En la SAE, mil litros de precursores de drogas",2008-08-03,-0.5423,Jornada,0.0
"Por tercer año, Campeche gana primer lugar en Caminando a la excelencia",2008-08-03,-0.9081,Jornada,0.8316
Maestros del DF cuestionan concursos,2008-08-03,-0.4939,Jornada,0.0
Vicepresidenta de España viaja a AL para apaciguar reacción contra ley antimigrantes,2008-08-03,-0.0516,Jornada,0.2732
"Resortes externos causan desempleo e inflación, según Martínez Cázares",2008-08-03,-0.9643,Jornada,-0.4404
Demandan aclarar asesinato de activista social en Guerrero,2008-08-03,-0.9607,Jornada,-0.7351
Estado de emergencia en Italia por aumento de migrantes,2008-08-03,-0.6369,Jornada,-0.0772
Corroboran militarización en zonas de influencia zapatista,2008-08-03,-0.9584,Jornada,0.0
Hay una alianza implícita entre EU e Irán que busca pulverizar a Irak y su cultura,2008-08-03,-0.9947,Jornada,0.0
"Desaparecidas, dos menores deportadas por EU hace 15 días",2008-08-03,0.0,Jornada,-0.2263
Detienen a coreano que intentó sacar del país 33 mil dólares,2008-08-03,-0.7783,Jornada,-0.4767
Atrae PGR caso de yate que llevaba a 40 cubanos,2008-08-03,-0.0516,Jornada,0.4019
"Asesina el hampa a 10 personas en cinco estados; agentes de la PFP, 4 ejecutados",2008-08-03,-0.9741,Jornada,-0.5423
"Cascadas de Agua Azul, botín ecoturístico que Opddic busca arrebatar a ejidatarios",2008-08-03,0.6124,Jornada,0.0
Pide AMLO al FAP denunciar a Calderón por ostentarse como presidente de México,2008-08-03,0.3818,Jornada,-0.34
Sentencian a contrabandistas,2008-08-03,-0.9274,Jornada,-0.3612
Podría favorecer a Creel coyuntura legislativa para presidir el Senado,2008-08-03,-0.6908,Jornada,0.4019
Escalada de violencia confronta a senadores de AN y Medina Mora,2008-08-03,-0.9526,Jornada,-0.7184
Fijan fianza de 2 mdd a comandante de AFI capturado en Estados Unidos,2008-08-03,-0.5267,Jornada,0.4215
"En operativos antipandillas, la policía de NL detiene a 8 mil jóvenes cada mes",2008-08-03,-0.9812,Jornada,-0.4215
"En puerta, cambios a la ley de salud",2008-08-03,-0.25,Jornada,0.0
Ya tiene el gobierno los votos para aprobar reforma petrolera priísta,2008-08-03,-0.4767,Jornada,0.0
Se suman dos al ayuno por imparcialidad en los comicios del PRD en Oaxaca,2008-08-03,-0.9524,Jornada,0.0
Autoriza juez el arraigo del presunto narcotraficante Villafañe Martínez,2008-08-03,-0.5859,Jornada,0.0
"La reforma petrolera de Calderón, nuestra prioridad, definen los senadores del PAN",2008-08-03,0.0516,Jornada,0.0
Desesperanza a la orilla de las vías,2008-08-03,-0.9001,Jornada,-0.3182
Niegan registro a Alianza Campesina,2008-08-03,-0.296,Jornada,-0.4215
"PRI: la Expo Bicentenario en Guanajuato, “negocio turbio”",2008-08-03,-0.4404,Jornada,0.0
Clausuran obras en la Feria de Zacatecas,2008-08-03,0.5267,Jornada,0.3182
Usará Edomex $400 millones para 6 puentes,2008-08-03,-0.25,Jornada,0.0
Protestan cientos de taxistas en Los Cabos,2008-08-03,0.296,Jornada,-0.25
Denuncian protección a candidato del PRD,2008-08-03,-0.7269,Jornada,-0.34
BCS: abren playa de ex gobernadores,2008-08-03,0.5859,Jornada,0.0
