article,pub_date,nltk_score,source,nltk_score_title
La Jornada: México debe prepararse para otra desaceleración en EU: Pedro Aspe,2010-10-24,-0.7269,Jornada,0.0
La Jornada: Brasil gana presencia en el FMI,2010-10-24,0.0,Jornada,0.34
La Jornada: Prevén fracaso de la ley de fomento al primer empleo,2010-10-24,-0.296,Jornada,-0.1531
La Jornada: Ascenderán a 15 mil millones de pesos los subsidios para la transición digital,2010-10-24,0.0,Jornada,0.0
La Jornada: Apremia foro de negocios a garantizar el crecimiento de la economía mexicana,2010-10-24,-0.7845,Jornada,0.6369
La Jornada: Se atrincheran sindicatos en refinerías de Francia,2010-10-24,-0.4939,Jornada,0.0
"La Jornada: Necesario, volver a nacionalizar la industria eléctrica: Augusto Santiago",2010-10-24,0.5859,Jornada,0.0
La Jornada: Acuerdos sin compromisos en el G-20 en torno a la guerra de divisas,2010-10-24,-0.8658,Jornada,-0.4215
La Jornada: Con los archivos se muestra la verdad del baño de sangre en Irak: Wikileaks,2010-10-24,-0.9826,Jornada,0.3182
La Jornada: Ha dejado el brote de cólera en Haití por lo menos 220 muertos,2010-10-24,-0.765,Jornada,-0.6486
La Jornada: Respalda el Movimiento de los sin Tierra a la candidata oficialista Dilma Rousseff,2010-10-24,-0.4939,Jornada,-0.0516
La Jornada: ONU y AI piden a EU investigar denuncias de torturas y abusos a miles de iraquíes,2010-10-24,-0.875,Jornada,-0.8442
"La Jornada: Periodistas, por el fin de la agresión económica",2010-10-24,-0.296,Jornada,-0.296
La Jornada: Detienen a 3 de la banda Los Aztecas,2010-10-24,-0.128,Jornada,-0.296
La Jornada: Deploran liberaciones por el caso Acteal,2010-10-24,0.0,Jornada,0.0
"La Jornada: Riesgo de que se redite la crisis de 2006, si autoridades electorales no asumen retos",2010-10-24,-0.7003,Jornada,-0.7523
La Jornada: La CNDH inicia acción de oficio,2010-10-24,-0.8481,Jornada,0.0
La Jornada: En 20 meses se han cometido siete masacres en el estado de Chihuahua,2010-10-24,-0.93,Jornada,0.2732
La Jornada: Las alianzas son para quienes no están en el poder; AN lo ejerce: Cecilia Romero,2010-10-24,0.765,Jornada,0.0
"La Jornada: Ejecutan a Heriberto Pazos, líder del MULT",2010-10-24,0.0516,Jornada,0.0
La Jornada: Remueve la STPS a Castro Estrada por haber regañado al senador García Cervantes,2010-10-24,0.4939,Jornada,0.0
"La Jornada: Se elegirán consejeros por sus méritos, no por sus relaciones políticas: Rojas",2010-10-24,-0.7096,Jornada,0.4019
"La Jornada: Llega a Ecuador cuerpo de joven de 17 años, tras dos meses de la matanza en Tamaulipas",2010-10-24,-0.9709,Jornada,0.0516
La Jornada: Inaugurará el Senado su nueva sede en el centenario de la Revolución,2010-10-24,0.5719,Jornada,0.0
"La Jornada: Podrían desaparecer el INIFAP, alerta gremio",2010-10-24,0.0772,Jornada,-0.5106
"La Jornada: Al menos 45 muertos, saldo de la jornada violenta en el país",2010-10-24,-0.7783,Jornada,-0.8481
"La Jornada: Acaben con ellos, la orden a grupo de encapuchados con rifles de asalto",2010-10-24,-0.7906,Jornada,-0.5859
La Jornada: Recuerda Manuel Espino las victorias de su gestión para evitar ser expulsado,2010-10-24,0.25,Jornada,-0.4939
La Jornada: Nueva masacre en una fiesta en Juárez; 14 muertos y 20 heridos,2010-10-24,0.0516,Jornada,-0.3818
"La Jornada: La denuncia, vital para combatir trata de personas",2010-10-24,-0.9403,Jornada,0.0
"La Jornada: Según Calderón y Godoy, hay pistas sobre los 31 desaparecidos: arzobispo",2010-10-24,0.1779,Jornada,-0.296
La Jornada: Yendo a otro lugar,2010-10-24,-0.9781,Jornada,0.0
La Jornada: Sacar al Ejército de San Juan Copala fue un triunfo que pocos pueden lograr,2010-10-24,-0.984,Jornada,0.4767
"La Jornada: La CNDH bloquea acceso a información, señalan ONG",2010-10-24,0.296,Jornada,-0.2263
La Jornada: El subcomandante Marcos le tuvo afecto especial,2010-10-24,-0.8316,Jornada,0.7269
"La Jornada: Bandas rivales comenzaron a exterminarse tras matanza en penal de Juárez, en 2009",2010-10-24,-0.2023,Jornada,-0.8271
La Jornada: Con pretextos ambientales se violan derechos de pueblos indios: expertos,2010-10-24,-0.8545,Jornada,-0.5267
La Jornada: Va gobernador de Coahuila por dirigencia del PRI,2010-10-24,-0.4939,Jornada,0.0
La Jornada: Condena López Obrador los asesinatos de Torres y Pazos,2010-10-24,-0.9517,Jornada,-0.8074
La Jornada: Calderón ordena a la PGR coadyuvar en pesquisas de autoridades de Chihuahua,2010-10-24,-0.8271,Jornada,0.4019
La Jornada: Afectará a los campesinos el impuesto al tabaco: CNC,2010-10-24,-0.6808,Jornada,0.0
"La Jornada: Recrudeció la crisis medidas restrictivas al flujo de indocumentados, señalan en el INM",2010-10-24,-0.4404,Jornada,-0.6369
"La Jornada: La urbe fronteriza es una tierra de nadie, deploran legisladores",2010-10-24,-0.0258,Jornada,-0.296
La Jornada: Filmes por los derechos humanos,2010-10-24,-0.296,Jornada,0.0
"La Jornada: Desarrollo y equidad, sólo con ciencia y cultura, afirma el rector de la UNAM",2010-10-24,-0.5267,Jornada,0.0
La Jornada: Cuestionan sentido matemático de la ley de reproducción asistida,2010-10-24,-0.5267,Jornada,0.0
La Jornada: Integrará Rivera Carrera la comisión de asuntos económicos del Vaticano,2010-10-24,-0.3612,Jornada,0.296
La Jornada: Contempla el proyecto de presupuesto 2011 recortar 2.1% la inversión federal a educación,2010-10-24,-0.296,Jornada,-0.2732
La Jornada: Experto: con las reformas educativas el gobierno busca un acuerdo político,2010-10-24,0.128,Jornada,0.4939
La Jornada: Cancún: piden al cabildo devolver $11 millones,2010-10-24,0.296,Jornada,0.0
La Jornada: Sube alerta en QR por cercanía de Richard,2010-10-24,0.0,Jornada,0.296
La Jornada: Dos detenidos por protestar contra rector,2010-10-24,0.0,Jornada,-0.7096
"La Jornada: En riesgo de fraccionarse playa en Nayarit, tras apertura de zanjas",2010-10-24,-0.5719,Jornada,-0.2732
La Jornada: Acusan de represión al ombudsman queretano,2010-10-24,0.0,Jornada,-0.5859
La Jornada: Comienza reubicación de familias de Teopisca,2010-10-24,0.0,Jornada,0.0
La Jornada: Va en camino una alianza que tenga fuerza para derrotar al PRI en Edomex,2010-10-24,0.128,Jornada,0.0516
"La Jornada: Ex rector: resolver el conflicto en la UdeG requiere compromisos reales, no sólo consensos",2010-10-24,-0.8555,Jornada,0.1531
La Jornada: Destapan a hermana de Felipe Calderón para gobernar Michoacán,2010-10-24,-0.1027,Jornada,0.0
La Jornada: Oscuro mundo vampírico,2010-10-24,-0.6705,Jornada,0.0
La Jornada: FIC: cancelan y restablecen fechas,2010-10-24,-0.296,Jornada,-0.25
La Jornada: Personajes de leyenda,2010-10-24,0.7579,Jornada,0.0
La Jornada: Veleidades,2010-10-24,0.5574,Jornada,0.0
La Jornada: Marcela de la Garza: los mayas temían a la muerte; veían la vida como ritual a cumplir,2010-10-24,-0.9872,Jornada,-0.6486
La Jornada: Hoy rendirán homenaje al poeta Alí Chumacero en Bellas Artes,2010-10-24,-0.3612,Jornada,0.1027
La Jornada: Totó La Momposina convirtió la Alhóndiga en gran salón de baile,2010-10-24,-0.2732,Jornada,0.0
"La Jornada: Perfume, mística e inspiración fueron los elementos del recital Tangos insólitos",2010-10-24,-0.7783,Jornada,0.5267
La Jornada: Universo insondable,2010-10-24,0.5859,Jornada,0.0
La Jornada: Atormentada,2010-10-24,-0.9423,Jornada,-0.5574
La Jornada: Muerte y desaparición,2010-10-24,-0.3182,Jornada,-0.5994
"La Jornada: Le Clézio: cuando escribo me siento muy joven, como adolescente impaciente",2010-10-24,-0.9874,Jornada,-0.296
"La Jornada: Be’er, convencido de que el arte tiende puentes entre las culturas",2010-10-24,0.2263,Jornada,0.4019
