article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Riesgo de que desaceleración en EU afecte a la industria: BdeM,2010-10-16,-0.4019,Jornada,-0.2732
"La Jornada: Ordena juez disolver NII Digital, integrada por Nextel y Televisa",2010-10-16,-0.7964,Jornada,0.0
"La Jornada: Funcionarios de Hacienda extrajeron documentos, equipo y vehículos de LFC",2010-10-16,0.8481,Jornada,0.0
La Jornada: Reanudará EU compras de camarón mexicano,2010-10-16,-0.7269,Jornada,0.0
La Jornada: Colaboración venezolana en investigación a ETA,2010-10-16,0.5267,Jornada,0.0
La Jornada: Destapa Medvediev a allegado de Putin como futuro edil de Moscú,2010-10-16,-0.3818,Jornada,0.0
"La Jornada: En una década, han muerto en Chile en accidentes 373 mineros; 31, el último año",2010-10-16,-0.7845,Jornada,-0.7096
La Jornada: Nuevo traje femenino en el ejército de EU,2010-10-16,0.0,Jornada,0.0
La Jornada: Sesiona el Partido Comunista de China,2010-10-16,0.0,Jornada,0.4019
"La Jornada: Presionan militares de EU a Obama, acusa Castro",2010-10-16,-0.5267,Jornada,-0.5574
La Jornada: Hospitalizan a Fujimori,2010-10-16,0.0,Jornada,0.0
La Jornada: Multitudinario apoyo en Quito a Rafael Correa y repudio a golpistas,2010-10-16,-0.5267,Jornada,0.4019
La Jornada: Venezuela construirá su primera central nuclear con apoyo del gobierno ruso,2010-10-16,-0.0772,Jornada,0.4019
La Jornada: Anuncia Tel Aviv la construcción de 238 nuevas viviendas en Jerusalén este,2010-10-16,0.802,Jornada,0.0
La Jornada: Indagan en Italia a Berlusconi y a su hijo por presunta evasión fiscal,2010-10-16,-0.296,Jornada,-0.1027
La Jornada: Respalda la Confederación General del Trabajo a la presidenta Cristina Fernández,2010-10-16,0.34,Jornada,-0.0516
La Jornada: Cuarta quimioterapia para Fernando Lugo,2010-10-16,0.0,Jornada,0.0
La Jornada: Dan de alta a 28 de 30 obreros; gira de la cápsula Fénix-2 al extranjero,2010-10-16,0.0,Jornada,0.0
"La Jornada: Recomendación de la CNDH sobre Pasta de Conchos, sin respuesta",2010-10-16,-0.1779,Jornada,0.0
"La Jornada: Urge la alternancia, dice Ebrard al presentar su fundación en el Edomex",2010-10-16,0.4404,Jornada,0.0
"La Jornada: Mineros, decididos a resistir en Cananea",2010-10-16,-0.4404,Jornada,0.34
"La Jornada: Cesar golpeteo político, piden a PGR perredistas",2010-10-16,-0.1027,Jornada,0.0
La Jornada: Calderón apoya labor de Medina,2010-10-16,0.4404,Jornada,0.3612
"La Jornada: Autores de granadazo en Guadalupe, NL, aceptan que trabajaban para Los Zetas",2010-10-16,-0.8807,Jornada,0.3818
