article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Traffickers defraud and abandon migrants,2012-04-07,0.0,Jornada,-0.4404
La Jornada: Reform favors women victims of violence,2012-04-07,-0.6705,Jornada,-0.6597
"La Jornada: Affected by the Picachos dam, Demand to release four leaders",2012-04-07,-0.7184,Jornada,-0.2732
"La Jornada: Arbitrary, transfer of prisoners to Nayarit: Cadhac",2012-04-07,-0.5106,Jornada,-0.5106
La Jornada: Families denounce miners' wrecks of Pasta de Conchos,2012-04-07,-0.9136,Jornada,-0.34
"La Jornada: Launch fireworks against PRI headquarters, in rejection of candidacies",2012-04-07,-0.5267,Jornada,-0.5423
La Jornada: Granizada in Campeche damages 25 houses and crops of watermelon,2012-04-07,0.1531,Jornada,-0.4404
La Jornada: Urge to approve reforms on juvenile offenders,2012-04-07,-0.6249,Jornada,-0.3612
La Jornada: The Housing Institute of Aguascalientes will remove property from 500 delinquent debtors,2012-04-07,-0.0772,Jornada,0.0
La Jornada: Watch for casualties killed in Jalisco,2012-04-07,-0.7351,Jornada,-0.6705
La Jornada: Activists of NL and Guanajuato stage the pain of people by bad governments,2012-04-07,-0.7184,Jornada,-0.7783
La Jornada: Dies blind after fire at home,2012-04-07,-0.5423,Jornada,-0.6249
La Jornada: The International Festival 5 de Mayo begins in the city of Puebla,2012-04-07,0.765,Jornada,0.4939
"La Jornada: Exhibition of Botero in Fine Arts, a success",2012-04-07,0.836,Jornada,0.6705
"La Jornada: Vera Kuteischikova dies, Russian dean in the study of Spanish American letters",2012-04-07,-0.6808,Jornada,0.0
La Jornada: Book guide for children and youth,2012-04-07,0.8689,Jornada,0.0
La Jornada: Cutting the budget to culture is mutilating the identity: Muti,2012-04-07,0.7529,Jornada,-0.128
La Jornada: Silence percute in the heart of music,2012-04-07,0.3612,Jornada,0.0
"La Jornada: Shoot Syrian conflict massive emigration; Estimate 25,000 refugees",2012-04-07,-0.8934,Jornada,-0.5719
La Jornada: Delegation of Communist Youth of Chile pays homage to Che in Cuba,2012-04-07,0.1779,Jornada,0.0
"La Jornada: After conquering northern territory of Mali, Tuareg rebels declare themselves independent",2012-04-07,-0.5994,Jornada,-0.2023
The Day: Turkey postpones trial of two authors of the 1980 coup,2012-04-07,-0.765,Jornada,-0.2732
La Jornada: The UN offers mediate in conflict for the Malvinas and GB sends a destroyer,2012-04-07,-0.9501,Jornada,-0.6486
La Jornada: At least 17 dead by storm in Argentina,2012-04-07,0.4767,Jornada,-0.6486
La Jornada: US Armed Forces Are Screaming Out Sergeant Who Criticized Obama,2012-04-07,-0.8126,Jornada,-0.6249
"La Jornada: France, on alert against 4 similar homicides committed in 5 months",2012-04-07,0.3182,Jornada,0.5106
"La Jornada: Increasingly common among young people, the alteration in the hours of sleep",2012-04-07,-0.2023,Jornada,0.0
La Jornada: The proportion of teenage women who drink,2012-04-07,0.6369,Jornada,0.0
La Jornada: Study on schooling in Mexico presented,2012-04-07,-0.128,Jornada,0.0
La Jornada: Only 1.3 pesos increased the average base salary of workers,2012-04-07,-0.1531,Jornada,0.2732
La Jornada: Fourth part of cheap ECB loans to Italian banks,2012-04-07,0.3818,Jornada,0.0
La Jornada: Protest in Greece for police attacks against journalists,2012-04-07,-0.4215,Jornada,-0.5994
"La Jornada: More dynamic, exports from 13 Latin American countries to the US than those from Mexico",2012-04-07,-0.3612,Jornada,0.4391
La Jornada: Audi to open a plant in the country,2012-04-07,-0.4404,Jornada,0.0
La Jornada: Intervening against oil exploitation by IP,2012-04-07,-0.5423,Jornada,0.0
La Jornada: Mexico to export pork to China after five years of paperwork,2012-04-07,0.0,Jornada,0.0
La Jornada: US jobs created in March less jobs than expected,2012-04-07,-0.8957,Jornada,0.25
"La Jornada: Enduring as a martyr, as long as there is no pain",2012-04-07,-0.765,Jornada,-0.6705
La Jornada: The PRI and the PAN freeze in the Senate new law on enforced disappearances,2012-04-07,-0.9413,Jornada,0.0516
La Jornada: Guatemala: Presumed Mexican narcotics fall,2012-04-07,0.34,Jornada,0.0
La Jornada: Tramitology crucifying retirees and pensioners,2012-04-07,-0.9864,Jornada,0.0
"La Jornada: It is false that there is a systematic violation of individual guarantees, says Sedena spokesman",2012-04-07,0.0516,Jornada,-0.4939
La Jornada: Ask Ifai to SSP reveal spending in academia,2012-04-07,0.34,Jornada,0.0
La Jornada: Four policemen fired in Monterrey; Attribute the attack to Los Zetas group,2012-04-07,0.3818,Jornada,-0.7717
La Jornada: Defraudan normalists with the promise of places,2012-04-07,-0.1779,Jornada,0.3182
"La Jornada: After a series of pifias, there will be adjustment in the war room of Vázquez Mota",2012-04-07,-0.5994,Jornada,-0.5994
"La Jornada: Norberto Rivera asks for a nation that will overcome hatred, violence and revenge",2012-04-07,-0.9814,Jornada,-0.9136
La Jornada: Priest accuses Calderón of continuing in campaign for the aspiring PAN,2012-04-07,-0.9666,Jornada,-0.34
La Jornada: Demand Monreal to IFE to investigate expenses of Peña,2012-04-07,0.0,Jornada,-0.128
La Jornada: Political scientists applaud failure of the TEPJF that orders to investigate the finances of the Honeycomb,2012-04-07,0.34,Jornada,-0.0772
"La Jornada: Female access to local powers is limited, according to Inegi and Inmujeres",2012-04-07,-0.296,Jornada,-0.2263
La Jornada: Sedeso does not attend the electoral ban,2012-04-07,-0.4939,Jornada,-0.5574
La Jornada: CNDH: human rights abuses fired this year,2012-04-07,-0.9477,Jornada,-0.802
La Jornada: IFE's CEO is authorized to apply the fast count in elections,2012-04-07,0.8625,Jornada,0.0
"La Jornada: Aged, 9.6% of the population",2012-04-07,-0.7964,Jornada,0.0
