article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Guanajuato: PRI and PAN candidates veto the abortion issue,2012-04-30,-0.8934,Jornada,0.0
La Jornada: Identification of victims of carreterazo,2012-04-30,0.0,Jornada,-0.3182
"La Jornada: Controlled in 90%, fire in Chiapas",2012-04-30,0.0,Jornada,-0.34
La Jornada: Suman 229 intoxicated with meat in Acapulco,2012-04-30,0.0,Jornada,0.0
La Jornada: Facing the UAQ deficit of $ 9 billion for pension payments,2012-04-30,-0.296,Jornada,-0.4019
La Jornada: Morelia: Students march to demand the release of 174 detainees,2012-04-30,-0.926,Jornada,-0.128
La Jornada: Candidates for municipal presidents and deputies launch campaigns in Jalisco,2012-04-30,0.0,Jornada,0.0
La Jornada: Rosary of complaints in Metlatónoc for delay in delivery of supports after earthquakes,2012-04-30,-0.8519,Jornada,-0.3612
"La Jornada: Dance and food, in proselytizing events in Merida",2012-04-30,0.0,Jornada,0.0
La Jornada: 4 people are killed in an accident in Sonora,2012-04-30,-0.7184,Jornada,-0.8225
La Jornada: 19 arrested for placing PT propaganda,2012-04-30,-0.5423,Jornada,-0.6249
La Jornada: The chronicle rather than gender is a debate; Can not be defined,2012-04-30,-0.4767,Jornada,0.0
La Jornada: They demand immediate restoration,2012-04-30,-0.2732,Jornada,-0.128
La Jornada: Banks that are intended to be works of art adorn the streets of the Historic Center,2012-04-30,-0.6808,Jornada,0.2263
"La Jornada: Little by little, Benito Messeguer mural disappears, denounces his daughter",2012-04-30,-0.8074,Jornada,-0.6486
"La Jornada: The art of Soriano and Marin, to the street, to the joy of the walker",2012-04-30,-0.4019,Jornada,0.5859
La Jornada: Obama laughs at Romney's ribs,2012-04-30,0.34,Jornada,0.4939
La Jornada: Launches free oral health program in Bolivia,2012-04-30,0.9477,Jornada,0.5106
La Jornada: New attack on Nigeria against Christian community,2012-04-30,0.0,Jornada,-0.4767
La Jornada: Greece's two main parties weakened to legislative elections,2012-04-30,0.6908,Jornada,0.1027
La Jornada: Allanan homes of Videla and others responsible for the Argentine dictatorship,2012-04-30,0.5719,Jornada,0.3182
La Jornada: Missiles to be placed on roofs of London by Olympics,2012-04-30,-0.765,Jornada,0.0
La Jornada: Head of UN observers arrives in Syria,2012-04-30,-0.4588,Jornada,0.0
La Jornada: Former Libyan premier appears dead in Austria,2012-04-30,-0.9062,Jornada,-0.6486
La Jornada: American religious burns copies of the Qur'an,2012-04-30,-0.8689,Jornada,0.0
"La Jornada: Infamy, says Sarkozy to denounce that Gaddafi financed his campaign in 2007",2012-04-30,-0.3182,Jornada,-0.34
La Jornada: French journalist disappears and 4 troops killed in attack of suspected guerrillas,2012-04-30,-0.7003,Jornada,-0.8979
La Jornada: José Vicente Rangel warns: opponents plan to ignore Chávez's re-election,2012-04-30,-0.5574,Jornada,-0.4404
La Jornada: The capital airport reports profits of $ 11.5 million in 2011,2012-04-30,0.2263,Jornada,0.4404
La Jornada: Launch an electronic guide to surf on secure Internet sites,2012-04-30,0.0516,Jornada,0.34
La Jornada: Mexrenses to halt creation of sanitary landfill,2012-04-30,-0.4019,Jornada,0.2732
La Jornada: The SNTE looks for options to postpone universal testing,2012-04-30,-0.5574,Jornada,-0.2263
La Jornada: Imagine the majority of children and young people a Mexico without violence,2012-04-30,-0.9081,Jornada,0.5096
La Jornada: Children are not a priority in the country: specialists,2012-04-30,-0.8934,Jornada,0.0
"La Jornada: Without guarantees of access to education, the poorest children in the country: Inegi",2012-04-30,-0.9118,Jornada,-0.5423
La Jornada: Rejects Cameron to have favored Murdoch companies,2012-04-30,0.0,Jornada,-0.1027
La Jornada: ILO forecast: 202 million unemployed this year,2012-04-30,-0.7003,Jornada,0.0
La Jornada: Tourists will spend $ 6.5 billion on this long bridge,2012-04-30,-0.296,Jornada,0.0
La Jornada: The number of working minors increased by 30% in 2011,2012-04-30,-0.128,Jornada,0.34
La Jornada: Cofetel initiates consultation to set a cost model,2012-04-30,0.5994,Jornada,0.0
La Jornada: Denounced alleged fraud by a lawyer of Mexican Swiss Carrier,2012-04-30,-0.2263,Jornada,-0.5859
La Jornada: Spaniards take to the streets to protest against Rajoy's adjustments,2012-04-30,-0.8591,Jornada,-0.25
The Journey: The fortunes of wealthy Britons,2012-04-30,0.4588,Jornada,0.3612
La Jornada: Facebook already adds 901 million users at the end of the first quarter,2012-04-30,0.4939,Jornada,0.0
La Jornada: Peña Nieto calls on the inhabitants of the DF to give way to another project,2012-04-30,-0.1779,Jornada,0.0
La Jornada: Violence in the country left 31 people dead,2012-04-30,-0.8779,Jornada,-0.8555
La Jornada: In Tabasco we must end decades of corruption and neglect: Arturo Núñez,2012-04-30,-0.886,Jornada,-0.4588
La Jornada: Repudian exculpation of immigration agent after killing Mexican,2012-04-30,-0.8957,Jornada,-0.6597
La Jornada: From the Mexican government money is diverted for the Peña campaign: AMLO,2012-04-30,-0.9022,Jornada,0.0
La Jornada: Direct contracts to build PF headquarters,2012-04-30,0.8074,Jornada,0.0
La Jornada: Doubts about whether Televisa and Tv Azteca will broadcast the debate,2012-04-30,-0.4019,Jornada,-0.296
La Jornada: Quadri lashes out at salespeople and demands that the ambulantaje be banned,2012-04-30,0.128,Jornada,-0.4588
"La Jornada: Plan of action for the conservation of amphibians, a reality in Chiapas",2012-04-30,0.0,Jornada,0.0
La Jornada: They advocate for adherent of the other campaign arrested at El Amate,2012-04-30,-0.9022,Jornada,-0.4767
La Jornada: Lament State Labor Violence in Calderon's Sexenio,2012-04-30,-0.8481,Jornada,-0.7964
La Jornada: Governor Javier Duarte meets with directors of Process,2012-04-30,-0.891,Jornada,0.0
"La Jornada: Stigmatization, the only stance of television stations with young addicts",2012-04-30,-0.9022,Jornada,0.0
La Jornada: harden conditions of internment in the areas of super-maximum security,2012-04-30,-0.7003,Jornada,0.34
La Jornada: This sexenio has killed 126 soldiers and 2 thousand 268 suspected criminals,2012-04-30,0.5267,Jornada,-0.8779
La Jornada: Workers should not stop fighting: Raúl Vera,2012-04-30,-0.7003,Jornada,0.4585
La Jornada: The death of the communicator is an attack on freedom of expression: SG,2012-04-30,-0.9806,Jornada,-0.4215
La Jornada: Margarita Zavala paints walls in favor of Vázquez Mota,2012-04-30,0.0,Jornada,0.4019
"La Jornada: Judge, for creating indigenous advocacy",2012-04-30,0.0,Jornada,0.296
La Jornada: Conapesca delivery to indigenous cucapás fishing guides for Corvina golfina,2012-04-30,0.4019,Jornada,0.0
"La Jornada: Pingües profits, offering to the IP to build federal prisons",2012-04-30,-0.9485,Jornada,0.4404
La Jornada: Deplora López Obrador the murder of the journalist Regina Martínez,2012-04-30,-0.8555,Jornada,-0.6908
The Journey: Ruffo Appel used three acts of birth to convenience,2012-04-30,0.0,Jornada,0.0
