article,pub_date,nltk_score,source,nltk_score_title
Pugna Cristina Fernández por un canje para liberar a Betancourt,2008-04-07,-0.4019,Jornada,0.5106
Combates entre soldados estadunidenses y milicianos chiítas dejan 20 muertos en Bagdad,2008-04-07,-0.8402,Jornada,-0.6705
Cada diez horas un infante de entre 5 y 14 años es asesinado en Brasil,2008-04-07,-0.9779,Jornada,-0.6705
Renuncia principal asesor de Clinton,2008-04-07,0.1779,Jornada,-0.296
Religen al presidente de Montenegro,2008-04-07,-0.296,Jornada,0.0
Profanan en Francia tumbas musulmanas,2008-04-07,-0.6808,Jornada,0.0
“Supero a Bush en aceptación”: Chávez,2008-04-07,0.0,Jornada,0.0
Bush y Putin se despiden sin superar las diferencias de fondo en la relación bilateral,2008-04-07,-0.7883,Jornada,0.0
Realiza Israel ejercicios de defensa de protección civil en caso de guerra,2008-04-07,-0.9081,Jornada,-0.5267
Desaparecieron 787 niños en los 12 años de conflicto interno salvadoreño,2008-04-07,-0.9517,Jornada,-0.4939
Veteranos de la guerra de liberación invaden granjas de la población blanca en Zimbabue,2008-04-07,0.4767,Jornada,-0.5994
El hijo de John McCain combate en Irak,2008-04-07,-0.2263,Jornada,-0.4019
Ataque suicida en Sri Lanka deja 12 muertos,2008-04-07,-0.9217,Jornada,-0.9169
Contactan a piratas que tomaron un velero,2008-04-07,0.0,Jornada,0.0
El ELN cesa a su vocero Francisco Galán,2008-04-07,0.0258,Jornada,0.0
Reconocen a la filóloga cubana Yoani Sánchez por su labor en favor de la libertad de expresión,2008-04-07,-0.2023,Jornada,0.7845
Recrean en Bellas Artes vitalidad sacra de Claudio Monteverdi,2008-04-07,0.0,Jornada,0.3182
"Ser mujer, poeta y tener 85 años es un gran logro en este país: Dolores Castro",2008-04-07,0.25,Jornada,0.6249
"Hoy, la exhibición de la sexualidad es errónea y vacía, señala Rowena Bali",2008-04-07,0.5423,Jornada,-0.5994
Crear en México un lugar turístico religioso llevaría de 25 a 30 años,2008-04-07,-0.9769,Jornada,0.2732
El cortesano y su fantasma,2008-04-07,-0.9643,Jornada,-0.3182
"Editan investigadores Legislación y desarrollo rural, para conocer mejor al campo mexicano",2008-04-07,0.2263,Jornada,0.4404
América Latina y el Caribe crecerán entre 4 y 4.5% por la desaceleración en EU: BID,2008-04-07,-0.7605,Jornada,0.0
"OLE, en favor de la energía nuclear en AL",2008-04-07,0.8442,Jornada,0.4019
Impulsa SCT el desarrollo del megapuerto Punta Colonet; requerirá $11 mil millones,2008-04-07,-0.1779,Jornada,0.0
LFC ofrecerá triple play mediante una filial con inversión privada,2008-04-07,-0.8481,Jornada,0.34
"Insatisfactorios, los indicadores de la economía, admite Hacienda",2008-04-07,-0.6597,Jornada,0.4588
"Biocombustibles, opción para reducir la importación de gasolina: consultores",2008-04-07,-0.8934,Jornada,0.0
Subió 8 mil mdd la inversión foránea en bonos del gobierno,2008-04-07,0.3818,Jornada,0.2732
Licitará Bolivia la certificación internacional de reservas de gas,2008-04-07,0.3182,Jornada,0.0
"Necesario, “apresurar” la inversión privada en Pemex, sostiene el CEESP",2008-04-07,0.1779,Jornada,0.0
Llega este año al billón de dólares el intercambio con el TLCAN,2008-04-07,0.7506,Jornada,0.0
Centrales obreras corporativas sufren grave pérdida de agremiados,2008-04-07,-0.6908,Jornada,-0.7269
"“Biosimilares”, nuevo frente en el pleito entre laboratorios",2008-04-07,-0.9761,Jornada,-0.2023
El rector de la UAM confía en que no se perderá el trimestre,2008-04-07,0.5267,Jornada,0.6324
Más útiles a secundarias marginadas,2008-04-07,-0.7003,Jornada,0.4927
México debe cuidar la producción de maíz para consumo humano: UNAM,2008-04-07,-0.7783,Jornada,0.4939
"Hoy, elección de director en la ENTS",2008-04-07,-0.8442,Jornada,0.0
"IPN: el país, con graves limitaciones si la tasa de crecimiento es menor a 5%",2008-04-07,-0.7717,Jornada,0.3182
Piden dar celeridad a amparos contra la Ley del ISSSTE,2008-04-07,0.861,Jornada,0.0
El Ejecutivo federal violó la ley de bioseguridad: especialista,2008-04-07,-0.6486,Jornada,-0.5267
"Los militares, por su adiestramiento, son blanco fácil del narco: general Castillejos",2008-04-07,0.7906,Jornada,0.4404
"Peticiones “sin rollo”, solicita Calderón a dirigentes indígenas",2008-04-07,0.128,Jornada,0.0
Muren en Chiapas 7 indocumentados,2008-04-07,-0.7269,Jornada,0.0
Prevé AMLO que la resistencia por Pemex se inicie esta semana,2008-04-07,0.8885,Jornada,0.0
"Los mexicanos sabrán defender su petróleo, expresa sindicalista ecuatoriano",2008-04-07,-0.8074,Jornada,0.0
Se empecina Onésimo Cepeda en que debe recibir $750 millones del PRD,2008-04-07,0.7579,Jornada,0.0
Impiden a diputados visitar en penal a miembro del ERPI,2008-04-07,0.34,Jornada,-0.5267
Se desligan los chuchos de movilizaciones pacíficas del FAP en defensa de Pemex,2008-04-07,-0.9732,Jornada,0.128
Llama la arquidiócesis a partidos a dejar las “discusiones estériles”,2008-04-07,0.6808,Jornada,0.3612
Dan 12 años de cárcel a falsificadora,2008-04-07,-0.9792,Jornada,0.0
"Aunque incompleto, se hizo un milagro a los operadores del gobierno de Chiapas",2008-04-07,-0.6249,Jornada,0.5859
Crean comité pro desaparecidos,2008-04-07,0.0,Jornada,0.0
La reforma de Calderón en materia penal puede estar trampeada: Juventino Castro,2008-04-07,0.2732,Jornada,-0.5994
"Se enfrentan bandas de narcos durante horas en Chihuahua; 6 muertos, el saldo",2008-04-07,-0.9451,Jornada,-0.6486
"Reprobable, que sacerdotes acepten narcolimosnas, dice arzobispo de León",2008-04-07,-0.8934,Jornada,0.3818
Acusan a Grupo México de chantaje,2008-04-07,-0.5994,Jornada,-0.296
Sólo en las elecciones intermedias el IFE gastará 11 veces el presupuesto de RTC,2008-04-07,-0.6369,Jornada,0.0
Discuten prerrogativas de partidos,2008-04-07,0.8126,Jornada,0.4019
"El plan oficial, sin iniciativas: Cárdenas",2008-04-07,-0.4588,Jornada,0.0
Exigen detener a elementos de Marina e INM que violaron a dos centroamericanas,2008-04-07,-0.9766,Jornada,-0.7717
Denuncia la CNC reactivación de órdenes de aprehensión contra opositores al TLCAN,2008-04-07,-0.9633,Jornada,-0.6486
Exige ONG que se investigue violación de centroamericanas,2008-04-07,-0.9081,Jornada,-0.5267
Padres de jóvenes muertos en Ecuador señalan persecución del gobierno mexicano,2008-04-07,-0.9917,Jornada,-0.6705
Exigen aclarar el homicidio de periodista,2008-04-07,-0.6705,Jornada,-0.7351
Confían ex braceros en cobrar fondos,2008-04-07,-0.7964,Jornada,0.5106
Respalda el gobierno de BCS la modernización de Pemex,2008-04-07,0.3182,Jornada,-0.0516
"La política social, eje del resto de mi gestión, promete Calderón",2008-04-07,-0.5719,Jornada,0.3818
Cunde en PRI plan aperturista sobre Pemex sin arriesgar renta,2008-04-07,-0.0258,Jornada,0.2411
Nueva Izquierda rompe pacto y agrava la crisis perredista; arremete contra AMLO,2008-04-07,-0.9393,Jornada,-0.872
Hacia el debate. Segunda carta: El diagnóstico,2008-04-07,-0.946,Jornada,0.0
“A lo único que me quiero parecer es a mi padre”,2008-04-07,0.6808,Jornada,0.4215
El Fondo Sinaloa empieza a operar hoy en la Bolsa Mexicana de Valores,2008-04-07,0.4019,Jornada,0.0
"No visitar EU, pide arzobispo de Chihuahua",2008-04-07,-0.8957,Jornada,0.0
"Más crímenes ligados a mafias, el legado del edil saliente de Cancún",2008-04-07,-0.8225,Jornada,0.296
Crece la policía comunitaria en Guerrero,2008-04-07,-0.6124,Jornada,0.0
Inundan los desfogues de la presa Peñitas zona chontal de Nacajuca,2008-04-07,-0.8126,Jornada,0.0
Llaman a una marcha contra macrolimosna,2008-04-07,-0.483,Jornada,0.0
"Inexistente, la huelga en Michoacán",2008-04-07,-0.296,Jornada,-0.128
Accidente en la pera; 4 muertos y 5 heridos,2008-04-07,-0.9201,Jornada,-0.8126
Chiapas: incendios en más de 500 hectáreas,2008-04-07,-0.34,Jornada,0.0
Van 14 feminicidios en Sonora este año,2008-04-07,-0.6808,Jornada,0.0
Operan paramilitares en la Costa Grande: OCSS,2008-04-07,0.2732,Jornada,0.0
Más retención de fondos a municipios de Edomex,2008-04-07,-0.4939,Jornada,0.0
