article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Encabeza Barack Obama un minuto de silencio por la matanza del sábado en Arizona,2011-01-11,-0.9413,Jornada,0.0
La Jornada: ETA anuncia un cese el fuego permanente y verificable,2011-01-11,-0.9517,Jornada,0.0
La Jornada: Cuba exige un juicio por terrorismo a Posada Carriles,2011-01-11,-0.8625,Jornada,-0.6808
La Jornada: Protesta Reikjavik por la investigación de Washington a una diputada por simpatizar con el sitio de Internet,2011-01-11,0.0,Jornada,0.0
La Jornada: Wikileaks pierde 620 mil dólares por semana,2011-01-11,-0.296,Jornada,-0.3182
"La Jornada: Gazprom, empresa en la que prevalece una corrupción generalizada: diplomacia de EU",2011-01-11,-0.7269,Jornada,0.0
La Jornada: Fidel Castro: demostró Cuba que se puede vivir sin EU,2011-01-11,-0.6249,Jornada,0.0
"La Jornada: La religión revolucionaria cumplió cien años y sigue sin dar frutos, dice historiador",2011-01-11,-0.4404,Jornada,0.5719
La Jornada: Francisco Toledo realizará campaña en favor de la educación artística,2011-01-11,0.2732,Jornada,0.0
La Jornada: Se conmemoran este 2011 los centenarios de Ángel Bracho y Francisco Dosamantes,2011-01-11,0.6808,Jornada,0.0
"La Jornada: Falleció María Elena Walsh, artista rebelde y polifacética",2011-01-11,0.9423,Jornada,-0.6369
La Jornada: Elimina México el carrusel arancelario; espera que EU permita entrar camiones nacionales,2011-01-11,-0.8074,Jornada,0.0
La Jornada: China importa más crudo; suben los petroprecios 1%,2011-01-11,-0.128,Jornada,-0.6115
La Jornada: Los mejores salarios en China abren más comercio en AL,2011-01-11,0.0,Jornada,0.6369
La Jornada: Creará Ford 7 mil empleos en EU en los próximos dos años,2011-01-11,-0.5267,Jornada,0.2732
La Jornada: Sugieren elevar el comercio mundial para combatir la pobreza,2011-01-11,0.0,Jornada,-0.7096
La Jornada: El BCE lanzó un salvavidas temporal a Portugal,2011-01-11,-0.5267,Jornada,0.128
La Jornada: Facebook desmiente rumor de cierre,2011-01-11,0.0,Jornada,-0.4215
