article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Languidecía la cumbre cuando se filtró la confrontación entre Uribe y Chávez,2010-02-23,-0.5574,Jornada,-0.5574
La Jornada: Altercado entre Uribe y Chávez tensó la cumbre latinoamericana,2010-02-23,-0.3818,Jornada,-0.3818
La Jornada: Descarta Gómez Mont que negociaciones con el PRI afecten diálogo con partidos,2010-02-23,-0.875,Jornada,0.1779
"La Jornada: Dolorosa y ofensiva, la reunión de Uribe y Correa: padres de víctimas de Sucumbíos",2010-02-23,-0.9686,Jornada,-0.802
"La Jornada: Oaxaca, Veracruz y Chihuahua, los estados con más agresiones a periodistas en 2009",2010-02-23,-0.5267,Jornada,-0.4927
La Jornada: Capturan a operador del Chapo encargado de trasladar coca de Centroamérica a EU,2010-02-23,0.4939,Jornada,0.0
La Jornada: César Gaviria recula de la prohibición del uso de drogas porque fracasó,2010-02-23,-0.4588,Jornada,-0.5106
La Jornada: SCJN: legisladores pueden ser demandados por sus opiniones,2010-02-23,-0.9805,Jornada,0.0
"La Jornada: Facultar al Congreso para remover a altos funcionarios, propone el tricolor",2010-02-23,0.6597,Jornada,0.0
"La Jornada: Dejó Hacienda que mandos de la Sedena ganaran más que el Presidente, dice ASF",2010-02-23,-0.3818,Jornada,0.5859
La Jornada: Pistoleros ejecutan al ganadero y alcalde priísta de El Mezquital,2010-02-23,-0.9231,Jornada,0.0
La Jornada: Cumbre de la Unidad,2010-02-23,-0.2732,Jornada,0.0
La Jornada: Aumento de 19% a mineros de Zacualpan,2010-02-23,0.0,Jornada,0.3182
La Jornada: Succar Kuri no debe ir a Cancún: Tamborrel,2010-02-23,-0.6486,Jornada,0.0
La Jornada: Líderes del SME esperan una escalada de agresiones por parte de las autoridades,2010-02-23,0.9062,Jornada,-0.296
La Jornada: Obama quiere 13% más gasto para prevención del consumo de drogas,2010-02-23,-0.2023,Jornada,0.0935
La Jornada: Fox debe reflexionar sobre lo que dejó de hacer contra el narco: Peña Nieto,2010-02-23,-0.7184,Jornada,-0.2263
La Jornada: Líderes de la región entregarán 25 millones de dólares a Haití,2010-02-23,0.0,Jornada,0.0
La Jornada: Presidentes de AL y el Caribe respaldan a Argentina en el diferendo sobre Malvinas,2010-02-23,0.128,Jornada,-0.4019
La Jornada: Francisco Ramírez se intenta deslindar de las acciones contra los electricistas,2010-02-23,-0.4019,Jornada,0.0
"La Jornada: Fallo adverso a JP Morgan en juicio contra Televisa por préstamo a Cablevisión, en EU",2010-02-23,0.4019,Jornada,0.0085
La Jornada: Captó Cemex 100 mdd por la venta de 12 canteras en EU,2010-02-23,0.0,Jornada,0.0
La Jornada: BdeM comprará 600 mdd mensuales para fortalecer las reservas de divisas,2010-02-23,-0.296,Jornada,0.3182
La Jornada: En 2010 la IP invertirá $95 mil 309 millones en infraestructura,2010-02-23,0.0,Jornada,0.0
"La Jornada: España, ¿la siguiente?",2010-02-23,-0.9231,Jornada,0.0
La Jornada: El consumo excesivo de comida chatarra produce adicción casi igual a la de opiáceos,2010-02-23,-0.9076,Jornada,0.0
La Jornada: Grecia en el pozo,2010-02-23,-0.6597,Jornada,0.2732
La Jornada: La economía mexicana creció 0.35% en diciembre de 2009,2010-02-23,0.0,Jornada,0.0
La Jornada: Propone la Comisión Europea prohibir el comercio de atún rojo,2010-02-23,0.0,Jornada,-0.5574
La Jornada: Certifican a Fonatur,2010-02-23,-0.2732,Jornada,0.0
La Jornada: Baja calificación en competitividad turística otorga el Tec a estados,2010-02-23,0.7845,Jornada,0.1531
