article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: México, mayor destino de exportaciones de Arizona, revela cámara de comercio",2010-04-30,0.0,Jornada,0.0
"La Jornada: Pretende el Ejército de Dios cercar terrenos de uso colectivo en Mitzitón, denuncian",2010-04-30,-0.2263,Jornada,-0.0772
"La Jornada: En Guerrero, civiles liberan a tres jóvenes y matan a sus plagiarios",2010-04-30,0.128,Jornada,-0.6908
La Jornada: Shakira une su voz a las de activistas y el alcalde de Phoenix contra la ley Arizona,2010-04-30,-0.9652,Jornada,0.0
La Jornada: Rinden homenaje póstumo a Beatriz Alberta en Puebla,2010-04-30,0.0,Jornada,-0.1027
"La Jornada: Se votará en mayo la reforma sobre derechos humanos, dice Chuayffet",2010-04-30,0.9136,Jornada,0.0
La Jornada: Calderón no debe viajar a Arizona: diputados,2010-04-30,0.0,Jornada,0.0
La Jornada: ONG difundirán a escala mundial la condena por el ataque a observadores,2010-04-30,-0.8555,Jornada,-0.7845
La Jornada: Paran en el Senado ley que permite a las trasnacionales meterse en todo,2010-04-30,0.6597,Jornada,0.0
"La Jornada: Rescatados, los reporteros de Contralínea baleados en Copala",2010-04-30,0.4939,Jornada,0.4215
La Jornada: Ofrece Obama todos los recursos del Estado,2010-04-30,-0.3182,Jornada,0.0
"La Jornada: Sanos y salvos, los europeos que participaban en la caravana: SRE",2010-04-30,0.7003,Jornada,0.6808
La Jornada: Hervé Morin hablará en favor de Florence Cassez,2010-04-30,0.0516,Jornada,0.4019
"La Jornada: A toda prisa y casi sin discusión, el Senado aprueba la Ley Antisecuestro",2010-04-30,-0.8885,Jornada,0.4019
La Jornada: Alcalde de San Pedro mantiene informantes,2010-04-30,0.0,Jornada,0.0
La Jornada: Presentan ante la OEA propuesta de ley modelo sobre acceso a la información,2010-04-30,0.0,Jornada,0.0
La Jornada: Exigen a la PGR intervenga para aclarar el caso Copala,2010-04-30,0.0516,Jornada,0.0
La Jornada: Obama frenaría perforaciones hasta que petroleras demuestren seguridad,2010-04-30,-0.4215,Jornada,0.0516
La Jornada: Se derrumban acciones de empresas involucradas,2010-04-30,-0.3182,Jornada,-0.25
La Jornada: El cambio climático marca la gira de Calderón por Alemania,2010-04-30,0.0,Jornada,0.0
La Jornada: En México hay muchas Teresas y Albertas presas: Sánchez Cordero,2010-04-30,-0.7665,Jornada,0.0
