article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Especialistas en derecho apoyan que se juzgue a militares en tribunales civiles,2010-04-25,0.7003,Jornada,-0.128
La Jornada: Exigen mandatarios a Calderón resolver la inseguridad al margen de comicios,2010-04-25,-0.9623,Jornada,-0.0516
"La Jornada: Busca Calderón control total de los medios electrónicos públicos, denuncia senador",2010-04-25,-0.3612,Jornada,-0.4404
La Jornada: La Línea asume asesinatos de siete policías,2010-04-25,-0.4215,Jornada,-0.6124
La Jornada: Acción penal de PGR contra cinco aztecas,2010-04-25,-0.936,Jornada,-0.5267
"La Jornada: Normalizada, la operación de vuelos a Europa",2010-04-25,-0.5267,Jornada,0.0
La Jornada: Cientos de miles externan en España su apoyo a Garzón,2010-04-25,-0.7579,Jornada,0.4019
La Jornada: Michoacán: hallan 2 mil casquillos en el sitio del ataque a funcionaria,2010-04-25,-0.5994,Jornada,-0.4767
"La Jornada: Aún presiona EU a México para que acepte un Plan Colombia, revela Bill Clinton",2010-04-25,-0.6928,Jornada,0.3818
"La Jornada: Pastores y feligreses evangélicos, otras víctimas del crimen organizado",2010-04-25,-0.7003,Jornada,-0.7003
La Jornada: Preocupa al Senado retraso en dictamen sobre derechos humanos,2010-04-25,-0.5267,Jornada,-0.6249
La Jornada: Integrantes del SME inician huelga de hambre en el zócalo capitalino,2010-04-25,0.4404,Jornada,-0.3612
La Jornada: Atenquenses presentan plan de presión para la SCJN,2010-04-25,0.2023,Jornada,-0.296
La Jornada: Tres tiroteos en NL: 9 sicarios muertos y un militar herido,2010-04-25,0.7717,Jornada,-0.6705
La Jornada: Marchan cientos en Texas contra la ley antimigrante de Arizona,2010-04-25,-0.296,Jornada,0.0
La Jornada: Violencia complica defensa de los derechos humanos: instancia de Naciones Unidas,2010-04-25,-0.8519,Jornada,0.5106
La Jornada: Presidencia condena trato a connacionales,2010-04-25,-0.296,Jornada,-0.5106
La Jornada: Perdí la cuenta de cuántos he matado,2010-04-25,0.0772,Jornada,-0.7783
"La Jornada: Ante inseguridad, escuelas de la frontera suspenden las clases",2010-04-25,-0.6908,Jornada,-0.6249
La Jornada: Repatrió EU a 138 mil 501 mexicanos este año,2010-04-25,0.5574,Jornada,0.0
La Jornada: Indignación de exiliados por el juicio,2010-04-25,-0.8979,Jornada,-0.5267
"La Jornada: El embate, por desesperación de delincuentes, repite la SG",2010-04-25,-0.8225,Jornada,-0.7717
La Jornada: Recuerda exposición a Higinio Muñoz,2010-04-25,0.0,Jornada,0.0
La Jornada: Exigen legisladores de PRI y PRD a Calderón postura enérgica contra ley antinmigrante,2010-04-25,0.1779,Jornada,0.4215
