article,pub_date,nltk_score,source,nltk_score_title
La Jornada: New protests against Assad's government in different cities,2011-04-25,0.5106,Jornada,-0.2263
La Jornada: NATO planes bomb Muammar Gaddafi's offices,2011-04-25,-0.8402,Jornada,-0.4939
La Jornada: Wikileaks unveils US vexations in Guantánamo,2011-04-25,-0.9432,Jornada,0.0
The Journey: Marches in Yemen and Morocco,2011-04-25,-0.7783,Jornada,0.0
La Jornada: 5% advance in the issuance of the objected identification card for minors,2011-04-25,-0.6908,Jornada,0.0
La Jornada: The wealth of the lagoon,2011-04-25,0.0,Jornada,0.4939
La Jornada: Immigrant kidnappings continue and authorities know where they occur: CNDH,2011-04-25,0.7003,Jornada,0.0
La Jornada: PRD and PT seek to stop the PRI albazo to the national security law,2011-04-25,0.9552,Jornada,0.0516
La Jornada: One fifth of the country lives in conditions of hunger,2011-04-25,-0.9565,Jornada,-0.25
The Journey: Edmundo Jardón Arzate died,2011-04-25,-0.296,Jornada,-0.5574
"La Jornada: Young people are not heard, but they are considered the basis of the future: analysis",2011-04-25,0.0,Jornada,0.0
La Jornada: Threat to Fonatur habitat plan in Guerrero zone,2011-04-25,-0.296,Jornada,-0.5267
La Jornada: The concession is published in the Official Gazette; Official denies plan,2011-04-25,0.1779,Jornada,-0.4215
La Jornada: Denounces three notaries and one judge for the dispossession of millionaire inheritance,2011-04-25,-0.0772,Jornada,-0.4404
La Jornada: Lozano criticizes deputies for listening to the world,2011-04-25,-0.5994,Jornada,-0.34
La Jornada: Attack with grenades stores and gas stations in Tamaulipas,2011-04-25,-0.6486,Jornada,-0.4767
La Jornada: Colors and flavors of Chiapas are the sensation at the San Marcos Fair,2011-04-25,-0.3612,Jornada,0.3182
La Jornada: Claim of PAN to tricolor,2011-04-25,0.0,Jornada,0.0
La Jornada: Propose deep restructuring of the wall of honor in the Chamber of Deputies,2011-04-25,0.0258,Jornada,0.4939
La Jornada: Bishop Saltillo calls to overcome pain and erect a country where there is peace and justice,2011-04-25,-0.9633,Jornada,0.5574
La Jornada: More and more young women leave their land,2011-04-25,0.3182,Jornada,-0.1189
La Jornada: Ifai orders that the PGR deliver data on collaborating witnesses,2011-04-25,0.0,Jornada,0.0
La Jornada: Militares beat deputy,2011-04-25,-0.296,Jornada,0.0
"La Jornada: After years of debate, political reform will be voted today in Senate commissions",2011-04-25,-0.0,Jornada,0.0
"La Jornada: Politicians are not bad people, but unconscious beings: Ortiz Quezada",2011-04-25,-0.8271,Jornada,0.2323
"La Jornada: Miquel Barceló, new director of the contemporary art magazine Matador",2011-04-25,0.0,Jornada,0.0
La Jornada: $ 100 million to build the House of Tlaltecuhtli in the Ajaracas,2011-04-25,0.7096,Jornada,0.0
"La Jornada: Death of the poet from Sinaloa, Norma Bazúa in Mexico City",2011-04-25,-0.743,Jornada,-0.5994
La Jornada: Looking for location to concretize the expansion of the Tamayo Museum,2011-04-25,0.5106,Jornada,0.0
"La Jornada: The poet Gonzalo Rojas shuts down slowly and dignified, shares his son",2011-04-25,0.0,Jornada,0.6597
La Jornada: Everyone with minimal body awareness can create a dance: Vicente Silva,2011-04-25,0.0,Jornada,0.2732
