article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Reprograman visits Cristina Fernández to Mexico for May,2011-04-14,-0.5267,Jornada,0.0
La Jornada: 2 young people reveal to the prosecution of Milan the erotic games of Silvio Berlusconi,2011-04-14,-0.4019,Jornada,-0.4939
The Day: The Egyptian Attorney General ordered the arrest of Hosni Mubarak and his sons,2011-04-14,-0.1779,Jornada,-0.34
La Jornada: Bildu's Basque coalition reiterates that its project is democratic and legal,2011-04-14,-0.5719,Jornada,0.128
"La Jornada: Investigating the killings in Côte d'Ivoire, asks Alassane Ouattara to the International Criminal Court",2011-04-14,-0.8271,Jornada,-0.836
"La Jornada: COB marches, acts camouflaged to destabilize Bolivia: social movements",2011-04-14,0.4019,Jornada,0.0
La Jornada: Correa insists that he did not receive money from Venezuela,2011-04-14,-0.5994,Jornada,0.0
"La Jornada: Cuban population declines and ages fast, reveals official study",2011-04-14,-0.7964,Jornada,0.0
La Jornada: Criticism of the Spanish socialist government over the 80 years of the Second Republic,2011-04-14,-0.6597,Jornada,-0.4404
The Day: Tokyo denies that Fukushima area is uninhabitable for 20 years,2011-04-14,-0.765,Jornada,-0.4215
"The Day: Clarified, the attack on the Minsk Metro, says Lukashenko",2011-04-14,-0.8957,Jornada,-0.4767
La Jornada: Arab and Western countries pact financial aid against Gaddafi,2011-04-14,-0.9413,Jornada,0.0
La Jornada: Celebration in Caracas,2011-04-14,-0.25,Jornada,0.0
La Jornada: 10 more bodies appear in San Fernando,2011-04-14,0.7351,Jornada,0.0
La Jornada: Alert AMLO on PRI's hand to approve labor reform,2011-04-14,0.296,Jornada,0.6597
"La Jornada: Double versus single, this legislature will not approve the labor reform: Lozano",2011-04-14,-0.875,Jornada,0.0
"La Jornada: The political class despises the masses, but needs them: Subcomandante Marcos",2011-04-14,-0.969,Jornada,-0.25
"La Jornada: Reforms on adolescents, repression disguised: expert",2011-04-14,-0.3818,Jornada,-0.5719
La Jornada: Prosecutor: SNSP ignores difference between kidnapping and illegal deprivation of liberty,2011-04-14,0.5267,Jornada,-0.6249
La Jornada: 13 officials of Comimsa are accused of fraud,2011-04-14,-0.9618,Jornada,-0.7184
"La Jornada: Latente, risk of PRIAN approving labor reform",2011-04-14,-0.8402,Jornada,-0.2732
"La Jornada: Security is the duty of the government, not society: CNDH to Calderón",2011-04-14,-0.8271,Jornada,0.34
La Jornada: Military demand to suspend guarantees in Tamaulipas,2011-04-14,0.1779,Jornada,-0.4215
