article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Mueren 4 presuntos sicarios y 3 personas más en accidente carretero en Chihuahua,2009-08-02,-0.9136,Jornada,-0.93
La Jornada: Exigen legisladores a Gobernación dejar de perseguir a las emisoras,2009-08-02,0.4939,Jornada,-0.4019
"La Jornada: Tras las elecciones, Salinas opera a sus anchas por el país, dice López Obrador",2009-08-02,-0.836,Jornada,0.0
La Jornada: Llega a Juegos y Sorteos panista del grupo de Oliva,2009-08-02,0.5267,Jornada,0.0
La Jornada: Legisladores de Querétaro exigen liberar a indígena acusada de plagiar a 6 policías,2009-08-02,0.296,Jornada,-0.4019
"La Jornada: Pudimos evitar el ascenso de Gordillo, pero nos faltó visión, dice activista de la CNTE",2009-08-02,0.3818,Jornada,-0.2617
La Jornada: Mitin en la Corte por desaparecidos,2009-08-02,0.5423,Jornada,-0.296
La Jornada: Planea la agrupación Aquí Estamos convertirse en asociación política,2009-08-02,0.0,Jornada,0.0
La Jornada: Presenta condolencias la SRE por la muerte de Cory Aquino,2009-08-02,0.5423,Jornada,-0.5994
La Jornada: Hay riesgo de estallido social si sube costo de la luz: senadores,2009-08-02,-0.9001,Jornada,-0.2732
La Jornada: Premia la Sedena a 79 conscriptos por ayudar a exterminar plantíos de drogas,2009-08-02,0.1027,Jornada,0.6369
"La Jornada: Cariz político, en imputación al hermano de Godoy, acusan",2009-08-02,-0.296,Jornada,-0.2023
La Jornada: Nava: debe economizar el gobierno,2009-08-02,0.2732,Jornada,0.4939
"La Jornada: Tras tormenta casi perfecta, el país resurge, se jacta Calderón",2009-08-02,-0.5574,Jornada,0.5279
La Jornada: Estudian en el instituto a cuánto ascenderá su presupuesto en 2010,2009-08-02,-0.25,Jornada,0.3182
La Jornada: Detienen en Tabasco a 34 policías acusados de proteger al cártel del Golfo,2009-08-02,0.4588,Jornada,-0.6486
La Jornada: Consejeros proponen que el IFE encabece la expedición de cédulas ciudadanas,2009-08-02,0.34,Jornada,0.0
La Jornada: Será refundacional el próximo congreso nacional del PRD,2009-08-02,0.4019,Jornada,0.0
La Jornada: Claman justicia en Hermosillo y Nogales para niños de ABC,2009-08-02,-0.5859,Jornada,0.5267
La Jornada: Propone el PRD reformar ley contra el crimen organizado,2009-08-02,-0.8934,Jornada,-0.5423
La Jornada: Sobreviven en la miseria miles de niños migrantes,2009-08-02,0.6369,Jornada,-0.5106
La Jornada: Formal prisión a un cabecilla de Los Rojos,2009-08-02,-0.91,Jornada,0.0
La Jornada: El flujo de turistas mexicanos a Canadá decayó 15% en julio,2009-08-02,-0.128,Jornada,0.0
La Jornada: Cierra la SCT cinco estaciones de radio en Tabasco y Puebla,2009-08-02,0.25,Jornada,0.0
"La Jornada: ¿Quién? ¿El innombrable?, responde CSG a pregunta sobre Andrés Manuel",2009-08-02,0.0,Jornada,0.0
La Jornada: Retraso en pagos disminuye en 15% los ingresos de productores de caña,2009-08-02,-0.8074,Jornada,-0.3182
"La Jornada: Correos ahorraría más recortando su obesa administración, revira sindicato",2009-08-02,-0.1779,Jornada,0.3446
La Jornada: Enfrentan pobres mayor exclusión y desigualdad social en las ciudades,2009-08-02,-0.9698,Jornada,-0.4215
La Jornada: En 2010 presentarán videojuego 100% mexicano,2009-08-02,-0.9118,Jornada,0.0
La Jornada: Amenaza desertificación a 98.9% del país: UACh,2009-08-02,-0.4939,Jornada,-0.5267
"La Jornada: Ejidatarios de Coapilla, Chiapas, revierten deforestación de 6 mil hectáreas de bosques",2009-08-02,0.0,Jornada,0.0
La Jornada: Nublados y lluvias en varios estados: SMN,2009-08-02,0.0,Jornada,-0.0772
La Jornada: Piden comercializar 300 mil toneladas de maíz en Sinaloa,2009-08-02,0.0,Jornada,0.0
La Jornada: Alerta desde Chiapas hasta BCS por elevados oleajes,2009-08-02,-0.25,Jornada,0.296
La Jornada: Asigna el CEE-Sonora diputaciones pluris,2009-08-02,0.3182,Jornada,0.0
La Jornada: Cumple 3 días paro en el servicio de limpia en Toluca; 800 mil afectados,2009-08-02,-0.9001,Jornada,-0.1531
La Jornada: Chiapas: desconocen a síndico y su comunidad,2009-08-02,0.0,Jornada,-0.2732
La Jornada: Motín en penal de Sinaloa y cateo en NL,2009-08-02,0.0,Jornada,-0.5267
La Jornada: Se reanudará entrega de apoyos en zonas pobres de Chihuahua: Sedeso,2009-08-02,-0.6395,Jornada,-0.1027
"La Jornada: Honor de los vencidos, la vida sórdida en poesía de Luis Antonio de Villena",2009-08-02,0.886,Jornada,0.0258
La Jornada: Corrupción y cinismo,2009-08-02,0.0,Jornada,-0.4019
La Jornada: Dedican placa Juchimán post mortem a la escritora Julieta Campos,2009-08-02,0.0,Jornada,0.4588
La Jornada: Gironella nunca cedió un ápice en su obra; eso también se paga,2009-08-02,-0.9201,Jornada,0.0
"La Jornada: Que músicos nacionales ocupen plazas en orquestas del país, meta del SNFM",2009-08-02,-0.5267,Jornada,0.0
La Jornada: El botín de una trasnacional voraz,2009-08-02,-0.4939,Jornada,0.0
La Jornada: Espectáculo y enigma de un país,2009-08-02,-0.6705,Jornada,0.0
La Jornada: Segunda educación,2009-08-02,-0.34,Jornada,0.0
La Jornada: Rescató la censura obra perdida del autor de Cyrano de Bergerac,2009-08-02,0.7269,Jornada,-0.3182
"La Jornada: Falleció el prolífico escritor británico Stanley Middleton, víctima de cáncer",2009-08-02,-0.6557,Jornada,-0.8779
La Jornada: Una necesidad social,2009-08-02,-0.5267,Jornada,0.0
La Jornada: La de la literatura es una mentira que busca alcanzar una verdad poética,2009-08-02,0.4588,Jornada,0.3182
La Jornada: Logran reflexión sobre la destrucción de la Tierra mediante el terror de Lovecraft,2009-08-02,-0.128,Jornada,-0.7964
La Jornada: Desalojan a 4 mil en Canarias por incendio,2009-08-02,-0.7184,Jornada,-0.1779
La Jornada: Venezuela cesa las transmisiones de 32 radioemisoras y dos televisoras regionales,2009-08-02,-0.765,Jornada,0.0
La Jornada: Queman vivos a seis cristianos en Pakistán,2009-08-02,0.0,Jornada,0.3818
La Jornada: Destaca Obama la aprobación de reforma al sistema de salud en un comité de la Cámara,2009-08-02,0.6486,Jornada,0.0
La Jornada: Confirma Irán la detención de tres turistas estadunidenses cerca de Irak,2009-08-02,0.4404,Jornada,-0.34
La Jornada: Muere zelayista tiroteado el pasado miércoles por las fuerzas golpistas,2009-08-02,-0.9792,Jornada,-0.6705
La Jornada: Crean en Cuba un organismo anticorrupción,2009-08-02,0.3182,Jornada,0.25
La Jornada: Justifica defensor de general represor la utilización de la tortura en Argentina,2009-08-02,-0.91,Jornada,-0.7269
La Jornada: Mueren cuatro soldados invasores en Afganistán en ataques del talibán,2009-08-02,-0.8225,Jornada,-0.8126
"La Jornada: Un danés, nuevo dirigente de la OTAN",2009-08-02,0.3182,Jornada,0.0
La Jornada: Rafael Correa dice que podría ser derrocado,2009-08-02,0.0,Jornada,0.0
La Jornada: Cemex refinancia deuda con más de 90 por ciento de los bancos acreedores,2009-08-02,0.8126,Jornada,-0.3818
La Jornada: Crisis económica amenaza a la otrora fuerte industria pesada de Europa del este,2009-08-02,-0.9716,Jornada,-0.7717
"La Jornada: Aun subsidiadas, caen 20% las ventas de CFE a la gran industria",2009-08-02,0.7003,Jornada,0.0
"La Jornada: Sin asistencia médica, 900 mil niños de California por medidas de austeridad",2009-08-02,0.4939,Jornada,0.0
"La Jornada: Más que la crisis, contrabando y piratería afectan a textileros",2009-08-02,0.4939,Jornada,-0.6557
La Jornada: Reconoce Obama que podrían pasar varios meses antes de salir de la recesión,2009-08-02,-0.8625,Jornada,-0.4215
La Jornada: Quiebran otros 4 bancos en EU; van 68 este año,2009-08-02,0.0,Jornada,0.4215
