article,pub_date,nltk_score,source,nltk_score_title
Evaluación de los gobernantes regionales,2008-08-10,0.8271,Jornada,0.0
Denuncia el presidente de Ecuador que la oposición planea “seudo atentados”,2008-08-10,-0.6249,Jornada,-0.7003
Mueren más de 20 milicianos talibanes por un ataque aéreo de OTAN en el oeste de Afganistán,2008-08-10,-0.9705,Jornada,-0.7184
Fortalecerá a la democracia el voto del pueblo en el referendo: Evo Morales,2008-08-10,0.8176,Jornada,0.3182
Huracán deja 100 muertos en Vietnam,2008-08-10,-0.8271,Jornada,-0.6486
Marchan miles en San Sebastián “en favor del cambio político” en el País Vasco,2008-08-10,0.7579,Jornada,0.4019
"Combaten Rusia y Georgia con aviones, tanques y artillería pesada en la separatista Osetia del Sur",2008-08-10,-0.93,Jornada,-0.34
De amor clandestino y poesía,2008-08-10,0.6369,Jornada,0.6369
Cartografía física y emocional del Distrito Federal,2008-08-10,-0.765,Jornada,0.1531
Ilusiones incandescentes,2008-08-10,-0.7096,Jornada,0.0
Búsqueda del origen y el destino,2008-08-10,0.25,Jornada,0.0
Murió Mahmoud Darwish; la ANP decreta tres días de luto,2008-08-10,-0.9274,Jornada,-0.7579
"Muralismo mexicano, fuente del impulso creador del artista Nassar Palangi",2008-08-10,0.6124,Jornada,0.4404
"Obras de Rivera, de Pago en Especie, se mostrarán en Alemania y EU",2008-08-10,-0.765,Jornada,0.0
Sueño vuelto pesadilla,2008-08-10,0.5423,Jornada,0.25
"Artistas plásticos, músicos y bailarines han dado a conocer la lucha de Soweto",2008-08-10,-0.9857,Jornada,-0.3182
Aumenta el pan cuatro veces el índice de inflación,2008-08-10,0.5719,Jornada,0.0
Sólo 419 quejas recibió Profeco contra aerolíneas suspendidas,2008-08-10,0.1779,Jornada,-0.7003
Pemex recurre a más deuda no obstante tener ingresos récord,2008-08-10,0.836,Jornada,-0.4201
Pega a Ciudad Juárez crisis automotriz en EU,2008-08-10,-0.8402,Jornada,-0.765
Menem habría aceptado soborno de 16 mdd de Siemens; investigan a Kirchner,2008-08-10,0.9217,Jornada,0.0772
Dice Correa que petroleras extranjeras se “portaron muy bien” en las negociaciones,2008-08-10,0.9081,Jornada,0.3384
Cesan a 30 docentes por intentar crear un “sindicato auténtico”,2008-08-10,-0.8074,Jornada,0.2732
"Debe la Iglesia tomar una postura sobre el sida, advierten líderes religiosos con VIH",2008-08-10,-0.8271,Jornada,-0.1027
"Aún lejana, atención integral a pacientes con sida en la Ssa",2008-08-10,0.6705,Jornada,0.6369
Mañana recibe la UNAM a 80 mil alumnos de nuevo ingreso; 4 mil más que el ciclo anterior,2008-08-10,0.802,Jornada,0.0
Premian labor del director del centro para prevenir y controlar el VIH,2008-08-10,0.0258,Jornada,0.0258
Avala Cofepris “calidad” de terapias de diálisis que Pisa provee al IMSS,2008-08-10,-0.802,Jornada,0.0
Más de 83 mil buscan ingresar al servicio magisterial,2008-08-10,-0.2023,Jornada,0.0
Se enfrenta policía con presunta célula del ERPI en Guerrero,2008-08-10,0.5106,Jornada,-0.2263
Bartlett demanda al PRI recuperar su nacionalismo en materia energética,2008-08-10,-0.7845,Jornada,0.296
Operarán desde mañana unidades especiales de combate al secuestro,2008-08-10,0.5423,Jornada,0.0772
"“Destrucción completa de México” si se entrega el petróleo, alerta López Obrador",2008-08-10,-0.9774,Jornada,-0.6249
"Que Pemex lleve a cabo inversiones con sus ganancias, premisa de la iniciativa del PRD",2008-08-10,-0.1027,Jornada,0.4404
Hostigan otra vez a parientes de eperristas,2008-08-10,-0.9393,Jornada,0.34
Exige el Centro Tlachinollan fin a la criminalización de grupos indígenas,2008-08-10,0.4215,Jornada,0.0
Pide El Salvador aclarar agresión a migrantes,2008-08-10,-0.6124,Jornada,-0.296
De enero a mayo fueron perpetrados 323 secuestros en el país: análisis de la PGR,2008-08-10,-0.9607,Jornada,0.0
"Pese a la sicosis por la ola de secuestros, hoy habrá en Tabasco consulta sobre Pemex",2008-08-10,-0.9042,Jornada,-0.4404
Suman 27 homicidios en la jornada de violencia de ayer; ultiman a una familia,2008-08-10,-0.9904,Jornada,-0.6249
"Ocultar riqueza, receta oficial en Guanajuato para evitar plagios",2008-08-10,-0.9674,Jornada,0.0772
"Todo listo para la segunda etapa de la consulta energética, hoy en 7 estados",2008-08-10,0.8225,Jornada,0.5574
"En el DF, unos 100 casos cotidianos de ese ilícito en su variedad exprés, señalan",2008-08-10,-0.9607,Jornada,0.0
"Los migrantes latinoamericanos, “pilar” de la Iglesia católica en Estados Unidos",2008-08-10,-0.765,Jornada,0.4215
Encinas: debe el Consejo Nacional del PRD convocar a comicios extraordinarios,2008-08-10,-0.9565,Jornada,0.0
"Dar prioridad a la producción sobre la importación, exigen campesinos",2008-08-10,0.9732,Jornada,-0.128
Retoma escuela sección 22 del SNTE oaxaqueño,2008-08-10,0.0258,Jornada,0.0
Oaxaca: penas de 105 años a plagiarios,2008-08-10,0.7351,Jornada,0.0
“Pudimos ver lo que se puede construir sin hostigamiento”,2008-08-10,-0.8957,Jornada,0.431
Ejidatarios queretanos denuncian presiones para vender tierras,2008-08-10,-0.3182,Jornada,-0.5719
Edomex: darán enseres a afectados por lluvias,2008-08-10,-0.296,Jornada,-0.1531
