article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Expectación de productores agrícolas por la reunión con el gobierno de Argentina,2009-02-22,-0.128,Jornada,0.0
La Jornada: Caracas y las expropiaciones de cementeras: caso Cemex,2009-02-22,0.4939,Jornada,0.0
La Jornada: Rechaza el gobierno de Obama el derecho a juicio de cientos de prisioneros en Afganistán,2009-02-22,-0.9771,Jornada,-0.7579
La Jornada: Lanza el ejército israelí 8 obuses contra Líbano,2009-02-22,0.128,Jornada,0.0
La Jornada: Presidentes de Venezuela y Cuba analizan efecto de la crisis en AL,2009-02-22,0.2732,Jornada,-0.6249
"La Jornada: La CIA infiltró a la petrolera YPFB, implicada en corruptelas: Evo Morales",2009-02-22,0.765,Jornada,0.0
La Jornada: Yucatán: expulsan a 16 sindicalizados panistas,2009-02-22,0.0,Jornada,-0.25
"La Jornada: Urgen programas para rescatarlas, enfatiza experto",2009-02-22,-0.7269,Jornada,0.6249
La Jornada: En Ecatepec arrestan a dos extorsionadores,2009-02-22,0.0,Jornada,-0.4404
La Jornada: Amarran precio para el maíz en Sinaloa,2009-02-22,0.0,Jornada,-0.2732
"La Jornada: A punto de desaparecer, 30 lenguas en México: ONG",2009-02-22,-0.6705,Jornada,0.0
"La Jornada: Secuestrado por 2 corrientes, el PRI de NL: ex dirigente",2009-02-22,-0.6705,Jornada,0.0
La Jornada: Cumple 3 días huelga de obreros de Aluplast en Morelos,2009-02-22,0.4588,Jornada,0.34
La Jornada: Amaga con inmolarse padre de gemelos desaparecidos en Sonora,2009-02-22,0.0516,Jornada,-0.296
La Jornada: El gobierno de Sinaloa rechaza dar viviendas a comuneros afectados por la presa Picachos,2009-02-22,0.1027,Jornada,-0.1531
La Jornada: Ex alcalde de Cancún provoca altercado,2009-02-22,0.3182,Jornada,0.0
La Jornada: Riñen en Oxchuc dos grupos de priístas que buscan candidatura federal; 10 lesionados,2009-02-22,-0.6249,Jornada,-0.6369
La Jornada: Los niños y el placer de leer,2009-02-22,0.5423,Jornada,0.5719
La Jornada: Almas gemelas contra la desesperanza,2009-02-22,0.7906,Jornada,-0.3182
"La Jornada: Con humor caústico, Roberto de la Torre aborda la pederastia",2009-02-22,0.7845,Jornada,0.2732
La Jornada: El peso de los párpados,2009-02-22,-0.7506,Jornada,0.0
La Jornada: Angustia existencial e identidad femenina,2009-02-22,0.3182,Jornada,0.0
La Jornada: Falleció el viernes la pintora y escenógrafa Beba Pecanins,2009-02-22,-0.7351,Jornada,-0.5574
"La Jornada: Deseo, de Rascón Banda, abre los festejos en el Círculo Teatral",2009-02-22,0.0,Jornada,0.4767
La Jornada: Sondos contribuye al incremento del repertorio para arpa: Lavista,2009-02-22,-0.8126,Jornada,0.3182
La Jornada: Roban su añorado violín al músico de la OFCM Bogdan Budziszewski,2009-02-22,-0.4215,Jornada,0.0
"La Jornada: Desde hace 50 años canto, pero mi vocación es la composición: Bañuelas",2009-02-22,-0.6808,Jornada,0.0
"La Jornada: Lenguas maya y mazateca, en el Salón del Libro de París",2009-02-22,-0.7269,Jornada,0.3182
La Jornada: Ironía y desencanto,2009-02-22,-0.0516,Jornada,-0.0516
La Jornada: Buscan apoyo proveedoras de automotrices,2009-02-22,0.0,Jornada,0.4019
La Jornada: Ordena Obama al Tesoro comenzar a aplicar recortes de impuestos a 95% de los estadunidenses,2009-02-22,-0.4215,Jornada,-0.1027
"La Jornada: México entró en una etapa de plena recesión, advierten analistas",2009-02-22,-0.9274,Jornada,-0.4939
La Jornada: Descarta el inversionista George Soros solución a la crisis en el corto plazo,2009-02-22,-0.9349,Jornada,-0.5859
"La Jornada: Pese a subsidio, empresas amagan con encarecer en marzo la harina de maíz",2009-02-22,0.0,Jornada,-0.0772
La Jornada: Dos beisbolistas afectados en el caso Stanford,2009-02-22,-0.872,Jornada,-0.1531
La Jornada: Canacintra: injustificada alza al diesel,2009-02-22,-0.5267,Jornada,0.0
La Jornada: Perdieron empleo 35 mil jefas de familia el segundo semestre de 2008,2009-02-22,-0.8807,Jornada,-0.3182
"La Jornada: Zapatistas frenan intentos de arqueólogo de privatizar la zona de Toniná, Chiapas",2009-02-22,-0.8689,Jornada,0.0
La Jornada: Se incrementa tráfico de armas: senador del PRI,2009-02-22,-0.7096,Jornada,0.0
"La Jornada: Por el desastre de Afore, buscan ley para que el Estado regule pensiones",2009-02-22,-0.1779,Jornada,-0.6249
"La Jornada: El IFE, sin ninguna credibilidad: perredistas",2009-02-22,-0.0516,Jornada,0.0
"La Jornada: Cada vez más improbable, alianza entre sol azteca, PT y Convergencia",2009-02-22,0.25,Jornada,0.0
La Jornada: Guerra contra criminales y narcos deja 80 militares muertos en lo que va del sexenio,2009-02-22,-0.6705,Jornada,-0.9169
La Jornada: Revelan identidad de Tony la Mentira,2009-02-22,0.0,Jornada,0.0
La Jornada: Por las reformas a la ley de tv podrán concesionarios ampararse,2009-02-22,-0.7096,Jornada,0.3818
La Jornada: Familiares de desaparecidos piden apoyo,2009-02-22,-0.6705,Jornada,0.2023
La Jornada: Encuentran los presuntos restos de dos líderes indígenas levantados en Guerrero,2009-02-22,0.4939,Jornada,0.0
La Jornada: Escudriña SG los 300 distritos electorales; busca detección temprana de conflictos,2009-02-22,-0.25,Jornada,-0.3818
La Jornada: Crean red iberoamericana para el desarrollo rural,2009-02-22,0.0,Jornada,0.2732
La Jornada: Ejecutan a un ex alcalde de Petatlán,2009-02-22,-0.9001,Jornada,0.0
La Jornada: Países con un bajo nivel de producción agrícola serán los más afectados por la crisis: experto,2009-02-22,-0.8779,Jornada,-0.796
"La Jornada: Una idiotez de Calderón, encarar el hampa sólo con mano dura, dice AMLO",2009-02-22,-0.946,Jornada,0.4215
"La Jornada: Advertencias internacionales dañarán economía, advierten líderes partidistas",2009-02-22,0.34,Jornada,-0.7184
La Jornada: Minimiza el Consejo de Promoción Turística alerta de EU,2009-02-22,0.1779,Jornada,-0.34
La Jornada: Unas 30 mil personas se suman al IFE,2009-02-22,-0.4939,Jornada,0.296
La Jornada: Descubren el cadáver de una joven en Juárez,2009-02-22,-0.8979,Jornada,-0.5719
La Jornada: El PAN no se equivocó al afirmar que AMLO era un peligro: Ignacio Zavala,2009-02-22,-0.4767,Jornada,-0.2134
"La Jornada: Ultraconservadores apoyaron a Calderón por considerarlo antiabortista, revela video",2009-02-22,-0.4019,Jornada,0.3182
La Jornada: Arraigan por 40 días a cuatro presuntos ladrones de material explosivo en Durango,2009-02-22,-0.8126,Jornada,-0.8074
La Jornada: Decomisa la PGR 53 kilos de seudoefedrina,2009-02-22,0.4939,Jornada,0.0
La Jornada: Descarta el PSD perder el registro,2009-02-22,-0.6597,Jornada,-0.5719
La Jornada: Córdova explicará a diputados cambios a norma 046,2009-02-22,0.0,Jornada,0.0
La Jornada: Hoy concluye examen de admisión a licenciatura de la UNAM,2009-02-22,0.4939,Jornada,0.0
